ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
73 6 -10.3333 151.3332 -10.0000 151.3332 6.760464e+03 NaN 228.36 222.20 1999-03-01-06 NaN NaN	
74 6 -8.6667 149.6665 -8.3333 149.9998 8.152288e+03 NaN 221.65 208.82 1999-03-01-00 38.68 -161.6	
74 6 -8.6667 148.9998 -8.6667 148.9998 1.630198e+04 0.54 226.44 216.85 1999-03-01-03 65.93 21.8	
74 6 -8.0000 150.6665 -8.0000 150.6665 8.162552e+03 0.55 225.44 220.87 1999-03-01-06 NaN NaN	
75 6 -15.3333 288.3330 -15.0000 288.3330 3.576270e+04 0.48 222.68 206.14 1999-03-01-00 51.59 135.0	
75 6 -14.0000 287.3330 -14.0000 287.3330 2.664217e+04 0.34 226.02 216.85 1999-03-01-03 27.47 63.4	
75 6 -13.3333 287.6664 -13.3333 287.6664 1.202897e+04 0.59 225.10 217.52 1999-03-01-06 NaN NaN	
76 6 -14.6667 295.9997 -14.6667 295.9997 7.972180e+03 0.24 219.42 210.16 1999-03-01-00 34.41 135.0	
76 6 -14.3333 295.3330 -14.0000 295.3330 5.326096e+03 NaN 228.73 226.22 1999-03-01-03 64.91 21.8	
76 6 -13.3333 296.6664 -13.3333 296.9997 5.345251e+03 NaN 230.74 225.55 1999-03-01-06 NaN NaN	
77 6 -19.0000 190.6665 -19.0000 190.6665 2.079815e+04 0.46 226.60 219.53 1999-03-01-00 27.34 116.6	
77 6 -18.3333 190.3331 -18.3333 190.3331 2.870093e+04 0.57 228.47 223.54 1999-03-01-03 26.53 26.6	
77 6 -18.0000 190.9998 -18.0000 190.9998 6.530321e+03 NaN 229.83 225.55 1999-03-01-06 NaN NaN	
78 3 11.6667 138.9998 12.0000 138.9998 6.723819e+03 NaN 228.36 221.54 1999-03-01-03 48.34 180.0	
78 3 12.3333 137.6665 12.0000 137.6665 1.879935e+04 0.45 223.21 216.18 1999-03-01-06 NaN NaN	
79 3 11.3333 241.9997 11.0000 241.9997 6.332640e+04 0.32 228.06 219.53 1999-03-01-03 54.39 153.4	
79 3 11.6667 240.6664 11.6667 240.6664 1.346048e+04 0.74 226.29 220.20 1999-03-01-06 NaN NaN	
80 3 4.6667 167.9998 4.3333 167.6665 4.518218e+04 0.81 229.79 224.21 1999-03-01-03 17.45 -135.0	
80 3 4.0000 166.9998 4.0000 167.3332 2.741144e+04 0.71 228.36 221.54 1999-03-01-06 NaN NaN	
81 3 0.6667 66.3333 0.6667 66.3333 1.373711e+04 0.63 223.61 218.86 1999-03-01-03 24.71 180.0	
81 3 0.6667 65.3333 0.6667 65.6666 8.242072e+03 NaN 226.11 222.20 1999-03-01-06 NaN NaN	
82 3 -1.0000 285.3330 -1.0000 285.3330 1.236241e+04 0.45 229.57 227.56 1999-03-01-03 52.41 -45.0	
82 3 -2.0000 286.6664 -2.0000 286.3330 1.235723e+04 0.24 230.53 228.90 1999-03-01-06 NaN NaN	
83 3 -3.0000 310.3330 -3.0000 310.3330 1.097572e+04 0.51 220.45 212.83 1999-03-01-03 50.87 -166.0	
83 3 -3.3333 309.3330 -3.3333 308.9997 2.743349e+04 0.43 217.79 202.13 1999-03-01-06 NaN NaN	
84 3 -3.3333 286.9997 -3.3333 286.9997 1.920150e+04 0.36 227.37 220.87 1999-03-01-03 34.91 -45.0	
84 3 -3.6667 287.6664 -4.0000 287.6664 5.484435e+03 NaN 232.24 230.91 1999-03-01-06 NaN NaN	
85 3 -4.3333 284.3330 -4.3333 284.6664 5.891186e+04 0.53 222.67 208.15 1999-03-01-03 12.35 -90.0	
85 3 -4.6667 284.9997 -4.6667 284.6664 8.217418e+03 NaN 230.01 226.89 1999-03-01-06 NaN NaN	
86 3 -6.6667 147.3332 -6.6667 147.3332 5.458039e+03 NaN 227.56 219.53 1999-03-01-03 77.62 -161.6	
86 3 -7.3333 145.3332 -7.3333 145.3332 1.089945e+04 0.82 214.76 204.80 1999-03-01-06 NaN NaN	
87 3 -9.3333 137.9999 -9.3333 138.3332 8.132375e+03 0.21 225.89 218.86 1999-03-01-03 34.70 -135.0	
87 3 -10.0000 137.6665 -10.0000 137.6665 1.217905e+04 0.69 224.21 216.85 1999-03-01-06 NaN NaN	
88 3 -9.3333 175.6665 -9.3333 175.6665 1.084480e+04 0.29 226.89 221.54 1999-03-01-03 17.36 45.0	
88 3 -9.0000 175.6665 -9.0000 175.9998 9.499366e+03 0.27 228.23 221.54 1999-03-01-06 NaN NaN	
89 3 -10.3333 48.3333 -10.0000 48.0000 2.974809e+04 0.34 224.94 218.19 1999-03-01-03 27.55 116.6	
89 3 -9.3333 47.6666 -9.3333 47.6666 5.423721e+03 NaN 226.72 217.52 1999-03-01-06 NaN NaN	
90 3 -11.6667 298.9997 -11.6667 298.6664 2.017391e+05 0.49 220.02 197.44 1999-03-01-03 27.18 153.4	
90 3 -11.3333 297.9997 -11.3333 297.9997 1.319955e+05 0.40 227.70 217.52 1999-03-01-06 NaN NaN	
91 3 -11.0000 63.3333 -11.0000 63.3333 6.742849e+03 NaN 223.01 216.18 1999-03-01-03 43.95 -33.7	
91 3 -12.0000 64.6666 -11.6667 64.3333 5.378436e+03 NaN 226.22 223.54 1999-03-01-06 NaN NaN	
92 3 -15.3333 143.6665 -15.0000 143.6665 5.303814e+03 NaN 225.05 224.21 1999-03-01-03 0.00 0.0	
92 3 -15.0000 143.6665 -15.0000 143.6665 9.286767e+03 0.55 221.73 212.83 1999-03-01-06 NaN NaN	
93 3 -20.3333 191.6665 -20.3333 191.6665 2.578836e+04 0.61 229.20 220.20 1999-03-01-03 37.06 90.0	
93 3 -19.3333 191.6665 -19.3333 191.6665 9.066371e+03 NaN 227.56 218.86 1999-03-01-06 NaN NaN	
94 0 30.0000 54.9999 30.0000 54.9999 5.956726e+03 0.00 232.38 230.24 1999-03-01-06 NaN NaN	
95 0 16.0000 252.6664 16.0000 252.6664 1.056019e+04 0.23 229.40 226.89 1999-03-01-06 NaN NaN	
96 0 9.0000 133.6665 9.0000 133.6665 6.781936e+03 NaN 223.54 211.50 1999-03-01-06 NaN NaN	
97 0 8.6667 136.3332 8.6667 135.9999 2.716006e+04 0.41 218.46 197.44 1999-03-01-06 NaN NaN	
98 0 6.3333 130.3332 6.6667 129.9999 5.459895e+03 NaN 229.23 226.22 1999-03-01-06 NaN NaN	
99 0 5.3333 85.9999 5.3333 85.9999 2.051451e+04 0.46 221.45 208.82 1999-03-01-06 NaN NaN	
100 0 5.0000 155.9998 5.0000 155.6665 5.472891e+03 NaN 229.57 226.22 1999-03-01-06 NaN NaN	
101 0 3.3333 75.6666 3.3333 75.6666 4.799465e+04 0.58 224.21 212.83 1999-03-01-06 NaN NaN	
102 0 0.6667 339.3330 1.0000 338.9996 5.494637e+03 NaN 218.36 215.51 1999-03-01-06 NaN NaN	
103 0 -1.0000 133.3332 -1.0000 133.3332 5.494637e+03 NaN 227.39 223.54 1999-03-01-06 NaN NaN	
104 0 -4.0000 159.9998 -4.0000 159.9998 6.851158e+03 0.00 224.88 216.18 1999-03-01-06 NaN NaN	
105 0 -5.0000 24.6666 -5.0000 24.6666 9.578593e+03 0.96 222.30 214.17 1999-03-01-06 NaN NaN	
106 0 -10.3333 174.6665 -10.3333 174.6665 1.757383e+04 0.57 220.92 211.50 1999-03-01-06 NaN NaN	
107 0 -11.3333 294.3330 -11.3333 294.3330 6.733470e+03 NaN 229.30 225.55 1999-03-01-06 NaN NaN	
108 0 -12.6667 141.3332 -12.3333 140.9998 8.047349e+03 0.00 219.08 206.81 1999-03-01-06 NaN NaN	
109 0 -12.3333 142.3332 -12.0000 141.9998 5.371789e+03 NaN 226.39 223.54 1999-03-01-06 NaN NaN	
110 0 -14.0000 171.6665 -14.0000 171.6665 7.997924e+03 0.00 227.00 216.18 1999-03-01-06 NaN NaN	
111 0 -15.0000 126.6665 -14.6667 126.6665 3.452518e+04 0.77 201.48 184.72 1999-03-01-06 NaN NaN	
112 0 -19.0000 51.3333 -19.0000 51.3333 5.200925e+03 NaN 229.57 226.89 1999-03-01-06 NaN NaN	
113 0 -20.3333 52.3333 -20.0000 52.3333 5.158240e+03 NaN 231.24 230.24 1999-03-01-06 NaN NaN	
114 0 -26.0000 230.6664 -26.3333 230.6664 2.343505e+04 0.33 228.58 224.88 1999-03-01-06 NaN NaN	
115 0 -27.3333 155.9998 -27.3333 155.9998 9.777830e+03 0.53 230.07 227.56 1999-03-01-06 NaN NaN	
116 0 -27.6666 150.9998 -27.6666 150.9998 1.460811e+04 0.46 224.60 217.52 1999-03-01-06 NaN NaN	
117 9 0.3333 286.9997 0.0000 287.3330 3.858458e+05 0.40 224.85 206.81 1999-03-01-00 182.38 151.7	
117 9 2.3333 282.9997 2.3333 282.9997 1.098063e+05 0.75 223.60 215.51 1999-03-01-03 69.87 -135.0	
117 9 1.0000 281.6664 1.0000 281.6664 6.867641e+04 0.34 228.91 220.87 1999-03-01-06 61.77 -143.1	
117 9 0.0000 280.6664 0.0000 280.3330 6.869006e+03 0.00 232.24 231.57 1999-03-01-09 NaN NaN	
118 9 3.6667 294.3330 3.6667 294.3330 5.482924e+03 NaN 222.20 207.48 1999-03-01-00 44.53 -56.3	
118 9 2.6667 294.9997 2.6667 294.9997 3.293115e+04 0.28 226.03 208.82 1999-03-01-03 44.52 -146.3	
118 9 2.0000 293.9997 2.0000 293.9997 1.427845e+05 0.36 220.80 200.79 1999-03-01-06 89.09 -123.7	
118 9 0.0000 292.6664 0.0000 292.6664 5.495219e+03 NaN 230.74 228.23 1999-03-01-09 NaN NaN	
119 9 2.6667 117.9999 3.0000 117.6665 1.646550e+04 NaN 220.03 208.15 1999-03-01-00 24.68 0.0	
119 9 3.0000 117.9999 3.0000 118.3332 2.195198e+04 0.23 221.28 205.47 1999-03-01-03 37.01 0.0	
119 9 3.0000 119.3332 3.0000 119.3332 8.504786e+04 NaN 226.21 212.17 1999-03-01-06 37.01 180.0	
119 9 3.0000 118.6665 3.0000 118.3332 3.155185e+04 0.36 222.44 210.16 1999-03-01-09 NaN NaN	
120 9 -6.6667 117.9999 -6.6667 117.9999 6.821655e+03 NaN 222.47 210.16 1999-03-01-00 0.00 0.0	
120 9 -6.6667 117.9999 -6.6667 117.9999 8.186177e+03 NaN 224.44 216.18 1999-03-01-03 0.00 0.0	
120 9 -6.6667 117.6665 -6.6667 117.9999 1.773954e+04 0.34 229.72 224.88 1999-03-01-06 50.92 76.0	
120 9 -5.3333 118.3332 -5.3333 118.3332 1.915354e+04 0.54 226.32 214.17 1999-03-01-09 NaN NaN	
121 9 -13.6667 197.6665 -13.6667 197.6665 1.201559e+04 0.56 225.10 216.85 1999-03-01-00 66.31 68.2	
121 9 -12.3333 198.3331 -12.0000 198.3331 3.893716e+04 0.52 223.47 205.47 1999-03-01-03 17.29 135.0	
121 9 -11.6667 197.9998 -11.6667 197.9998 4.170805e+04 0.86 223.76 206.81 1999-03-01-06 61.78 168.7	
121 9 -11.3333 196.6665 -11.3333 196.3331 3.908394e+04 0.36 224.05 215.51 1999-03-01-09 NaN NaN	
122 6 -1.3333 287.9997 -1.3333 287.9997 1.373485e+04 0.24 228.83 218.86 1999-03-01-03 34.94 45.0	
122 6 -0.6667 288.6664 -0.6667 288.6664 6.868587e+03 NaN 227.43 224.21 1999-03-01-06 87.36 45.0	
122 6 1.0000 289.9997 1.0000 290.3330 1.373587e+04 0.41 222.94 214.84 1999-03-01-09 NaN NaN	
123 6 -0.6667 328.9997 -0.6667 328.9997 9.615674e+03 NaN 220.10 214.84 1999-03-01-03 37.06 180.0	
123 6 -0.6667 327.9997 -0.6667 327.9997 5.494754e+03 NaN 224.88 219.53 1999-03-01-06 24.71 0.0	
123 6 -0.6667 328.9997 -0.6667 328.6663 5.494940e+03 NaN 229.57 227.56 1999-03-01-09 NaN NaN	
124 6 -6.0000 281.3330 -6.0000 280.9997 8.200145e+03 NaN 227.78 224.21 1999-03-01-03 34.86 45.0	
124 6 -5.3333 281.3330 -5.3333 281.6664 6.564104e+04 0.57 222.07 202.13 1999-03-01-06 24.60 180.0	
124 6 -5.3333 281.3330 -5.3333 280.9997 5.196873e+04 0.61 227.03 220.20 1999-03-01-09 NaN NaN	
125 6 -5.3333 287.6664 -5.3333 287.9997 1.094205e+04 0.34 230.74 228.90 1999-03-01-03 17.44 45.0	
125 6 -5.0000 288.3330 -5.0000 288.3330 8.209779e+03 NaN 229.90 227.56 1999-03-01-06 17.44 45.0	
125 6 -4.6667 288.6664 -4.6667 288.6664 1.095175e+04 NaN 228.65 225.55 1999-03-01-09 NaN NaN	
126 6 -10.6667 317.9997 -10.6667 317.9997 5.400242e+03 NaN 219.03 208.82 1999-03-01-03 78.17 -141.3	
126 6 -12.0000 315.9997 -12.0000 316.3330 1.060960e+05 0.66 223.73 206.14 1999-03-01-06 49.42 90.0	
126 6 -10.6667 316.3330 -10.6667 316.3330 9.445997e+03 NaN 228.71 226.22 1999-03-01-09 NaN NaN	
127 6 -13.3333 290.9997 -13.3333 291.3330 2.673509e+04 0.36 226.56 216.85 1999-03-01-03 51.77 45.0	
127 6 -12.3333 291.9997 -12.3333 292.3330 6.710479e+03 NaN 231.71 230.24 1999-03-01-06 34.52 -135.0	
127 6 -13.3333 291.6664 -13.0000 291.6664 1.203625e+04 0.51 220.12 208.82 1999-03-01-09 NaN NaN	
128 6 -26.0000 233.9998 -26.0000 233.9998 1.976979e+04 0.83 229.32 223.54 1999-03-01-03 76.49 153.4	
128 6 -25.0000 231.9998 -25.0000 231.9998 1.368216e+04 0.77 229.14 223.54 1999-03-01-06 118.37 163.3	
128 6 -24.0000 228.6664 -24.0000 228.6664 2.244565e+05 0.44 228.09 216.85 1999-03-01-09 NaN NaN	
129 3 30.0000 203.6665 30.0000 203.6665 5.956726e+03 0.00 230.10 224.88 1999-03-01-06 24.74 -26.6	
129 3 29.6666 204.6665 29.6666 204.3331 7.170216e+03 0.58 231.35 229.57 1999-03-01-09 NaN NaN	
130 3 12.0000 307.9997 12.0000 307.9997 1.343926e+04 0.29 229.63 225.55 1999-03-01-06 38.32 -161.6	
130 3 11.3333 307.3330 11.6667 306.9997 6.731922e+03 0.00 226.09 221.54 1999-03-01-09 NaN NaN	
131 3 10.0000 238.9998 10.0000 238.9998 1.487500e+04 0.64 225.43 218.19 1999-03-01-06 55.06 116.6	
131 3 11.3333 238.6664 11.3333 238.3331 5.388042e+03 NaN 230.57 229.57 1999-03-01-09 NaN NaN	
132 3 6.6667 79.3333 7.0000 79.3333 1.091404e+04 0.49 228.40 220.87 1999-03-01-06 50.60 -166.0	
132 3 6.6667 78.3333 6.6667 77.9999 5.458039e+03 NaN 231.07 228.23 1999-03-01-09 NaN NaN	
133 3 -2.3333 78.9999 -2.3333 78.9999 8.236284e+03 0.38 230.79 228.90 1999-03-01-06 63.00 101.3	
133 3 -0.6667 78.6666 -0.6667 78.6666 6.868541e+03 0.31 225.15 217.52 1999-03-01-09 NaN NaN	
134 3 -2.3333 80.9999 -2.3333 80.9999 2.058989e+04 0.30 223.81 214.84 1999-03-01-06 27.61 -26.6	
134 3 -2.3333 81.6666 -2.6667 81.6666 3.705790e+04 0.47 226.89 218.86 1999-03-01-09 NaN NaN	
135 3 -5.6667 101.9999 -5.3333 102.6666 1.367236e+04 0.23 224.55 214.84 1999-03-01-06 27.52 -153.4	
135 3 -5.6667 101.9999 -5.6667 101.9999 6.835438e+03 NaN 229.43 226.22 1999-03-01-09 NaN NaN	
136 3 -7.6667 136.3332 -7.6667 136.3332 8.169088e+03 0.00 220.20 214.17 1999-03-01-06 89.26 164.1	
136 3 -7.0000 133.9999 -7.0000 133.9999 5.453284e+03 NaN 228.40 224.21 1999-03-01-09 NaN NaN	
137 3 -8.3333 173.6665 -8.3333 173.3331 8.155740e+03 0.00 229.23 221.54 1999-03-01-06 39.02 -71.6	
