ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
87 6 -2.3333 16.6666 -2.3333 16.6666 5.491290e+03 NaN 221.87 213.50 1995-03-01-00 52.40 135.0	
87 6 -1.3333 15.6667 -1.3333 15.6667 5.630882e+04 0.57 220.15 208.82 1995-03-01-03 37.05 180.0	
87 6 -1.3333 14.6667 -1.3333 14.6667 4.257652e+04 0.82 223.87 215.51 1995-03-01-06 NaN NaN	
88 6 -3.0000 35.0000 -3.0000 35.0000 6.859151e+03 0.41 228.63 220.20 1995-03-01-00 24.71 -90.0	
88 6 -3.3333 34.6666 -3.6667 35.0000 3.154095e+04 0.28 224.15 210.83 1995-03-01-03 24.66 180.0	
88 6 -3.6667 34.3333 -3.6667 34.3333 9.598405e+03 0.63 228.99 226.22 1995-03-01-06 NaN NaN	
89 6 -3.6667 87.9999 -4.0000 87.9999 1.905121e+05 0.63 220.21 200.79 1995-03-01-00 27.58 26.6	
89 6 -3.6667 88.9999 -3.6667 88.6666 8.638089e+04 0.59 225.88 214.17 1995-03-01-03 27.62 116.6	
89 6 -2.6667 88.3332 -3.0000 88.3332 7.957748e+04 0.78 224.12 204.13 1995-03-01-06 NaN NaN	
90 6 -9.0000 73.9999 -9.0000 73.9999 1.356992e+04 NaN 222.47 211.50 1995-03-01-00 27.55 -116.6	
90 6 -9.6667 73.6666 -9.6667 73.6666 2.167914e+04 0.52 221.41 208.15 1995-03-01-03 48.72 180.0	
90 6 -9.6667 72.3333 -9.6667 72.3333 2.438093e+04 0.57 228.67 224.21 1995-03-01-06 NaN NaN	
91 6 -27.3333 169.3332 -27.3333 169.3332 2.075054e+04 0.75 228.86 225.55 1995-03-01-00 62.73 -78.7	
91 6 -29.0000 169.6665 -29.0000 169.6665 3.362672e+04 0.79 227.03 220.20 1995-03-01-03 50.60 104.0	
91 6 -27.6666 169.3332 -27.6666 169.3332 6.091053e+03 NaN 230.10 225.55 1995-03-01-06 NaN NaN	
92 3 28.0000 304.6664 28.0000 304.6664 3.760672e+04 0.44 228.08 222.20 1995-03-01-03 59.16 53.1	
92 3 29.3333 305.6664 29.3333 305.6664 2.635540e+04 0.63 225.70 215.51 1995-03-01-06 NaN NaN	
93 3 10.3333 358.6663 10.3333 358.3329 8.109079e+03 0.00 224.99 217.52 1995-03-01-03 50.19 -166.0	
93 3 10.0000 356.9996 10.0000 356.9996 8.118954e+03 0.55 223.10 215.51 1995-03-01-06 NaN NaN	
94 3 3.3333 88.6666 3.3333 88.6666 6.856897e+03 NaN 230.50 228.23 1995-03-01-03 62.89 168.7	
94 3 3.6667 86.9999 3.6667 86.9999 5.484435e+03 NaN 231.07 230.24 1995-03-01-06 NaN NaN	
95 3 1.3333 84.3332 1.6667 83.9999 5.493336e+03 NaN 230.40 228.90 1995-03-01-03 0.00 0.0	
95 3 1.6667 84.3332 1.6667 83.9999 9.613233e+03 NaN 226.22 217.52 1995-03-01-06 NaN NaN	
96 3 -0.6667 323.6663 -0.6667 323.3330 1.098965e+04 0.41 225.30 216.85 1995-03-01-03 27.63 26.6	
96 3 -0.3333 324.3330 -0.3333 323.9997 8.242444e+03 NaN 227.34 223.54 1995-03-01-06 NaN NaN	
97 3 -1.3333 314.9997 -1.3333 314.6664 3.021386e+04 0.48 219.59 206.14 1995-03-01-03 61.77 36.9	
97 3 -0.3333 315.9997 -0.3333 315.9997 4.807476e+04 0.39 222.64 212.17 1995-03-01-06 NaN NaN	
98 3 -3.0000 106.9999 -3.0000 106.9999 5.488106e+03 NaN 232.41 232.24 1995-03-01-03 0.00 0.0	
98 3 -3.0000 106.6666 -3.0000 106.9999 2.606440e+04 0.38 219.00 196.77 1995-03-01-06 NaN NaN	
99 3 -3.3333 339.9996 -3.3333 339.9996 5.486828e+03 NaN 228.73 225.55 1995-03-01-03 24.67 180.0	
99 3 -3.3333 339.3330 -3.3333 339.3330 6.857385e+03 NaN 223.54 218.86 1995-03-01-06 NaN NaN	
100 3 -4.0000 282.3330 -3.6667 281.9997 1.370694e+04 0.52 225.69 216.18 1995-03-01-03 61.77 -90.0	
100 3 -5.3333 281.9997 -5.3333 281.9997 1.230991e+04 0.23 227.78 219.53 1995-03-01-06 NaN NaN	
101 3 -4.6667 75.3333 -4.6667 75.3333 1.232191e+04 0.33 224.51 214.17 1995-03-01-03 17.45 135.0	
101 3 -4.3333 74.9999 -4.3333 74.9999 5.480114e+03 NaN 227.39 226.22 1995-03-01-06 NaN NaN	
102 3 -5.3333 77.6666 -5.3333 77.6666 1.094569e+04 0.57 225.80 216.18 1995-03-01-03 27.54 153.4	
102 3 -5.3333 76.9999 -5.0000 76.9999 1.915282e+04 0.48 226.17 218.19 1995-03-01-06 NaN NaN	
103 3 -10.6667 209.9998 -10.6667 209.9998 9.447453e+03 0.60 227.75 223.54 1995-03-01-03 27.26 26.6	
103 3 -10.3333 210.6664 -10.3333 210.6664 6.757642e+03 NaN 228.76 224.21 1995-03-01-06 NaN NaN	
104 3 -11.3333 292.3330 -11.0000 292.6664 5.658706e+04 0.61 228.31 217.52 1995-03-01-03 34.61 -45.0	
104 3 -11.6667 293.3330 -11.6667 293.3330 3.228928e+04 0.98 227.98 220.20 1995-03-01-06 NaN NaN	
105 3 -16.0000 11.0000 -16.0000 11.0000 6.607318e+03 0.00 221.13 210.83 1995-03-01-03 0.00 0.0	
105 3 -16.0000 10.6667 -16.0000 11.0000 9.237464e+03 NaN 225.84 222.20 1995-03-01-06 NaN NaN	
106 3 -18.0000 177.9998 -18.0000 177.9998 1.305811e+04 0.77 226.15 214.17 1995-03-01-03 51.08 -45.0	
106 3 -19.0000 179.3331 -19.0000 178.9998 3.769140e+04 0.77 229.94 224.88 1995-03-01-06 NaN NaN	
107 3 -27.3333 261.9997 -27.3333 262.3331 1.096902e+04 0.40 230.24 225.55 1995-03-01-03 65.50 -111.8	
107 3 -29.0000 261.6664 -29.0000 261.6664 6.011622e+03 NaN 230.37 227.56 1995-03-01-06 NaN NaN	
108 0 28.3333 274.3330 28.0000 274.3330 2.294306e+04 0.61 231.26 227.56 1995-03-01-06 NaN NaN	
109 0 25.0000 8.6667 25.3333 9.0000 1.741064e+04 0.25 229.90 226.89 1995-03-01-06 NaN NaN	
110 0 14.0000 223.6664 14.3333 223.6664 6.661100e+03 NaN 231.04 228.90 1995-03-01-06 NaN NaN	
111 0 10.3333 80.9999 10.3333 80.9999 6.759007e+03 0.00 230.64 230.24 1995-03-01-06 NaN NaN	
112 0 7.6667 96.3332 7.6667 96.3332 1.634275e+04 0.32 227.06 219.53 1995-03-01-06 NaN NaN	
113 0 6.6667 65.3333 6.6667 65.3333 5.456183e+03 NaN 229.90 228.23 1995-03-01-06 NaN NaN	
114 0 5.0000 256.3331 5.0000 256.3331 1.094718e+04 0.68 228.81 224.21 1995-03-01-06 NaN NaN	
115 0 3.0000 101.6666 3.0000 101.3332 1.371909e+04 0.36 228.90 224.21 1995-03-01-06 NaN NaN	
116 0 0.6667 174.9998 0.6667 174.9998 8.241863e+03 0.23 228.34 222.87 1995-03-01-06 NaN NaN	
117 0 -0.3333 173.6665 -0.3333 173.6665 8.242584e+03 NaN 226.56 220.20 1995-03-01-06 NaN NaN	
118 0 -0.6667 313.6664 -0.6667 313.6664 6.868425e+03 NaN 224.61 221.54 1995-03-01-06 NaN NaN	
119 0 -1.0000 139.9998 -1.0000 139.9998 9.614627e+03 0.27 231.38 227.56 1995-03-01-06 NaN NaN	
120 0 -2.3333 163.9998 -2.3333 163.9998 8.236586e+03 0.58 218.08 207.48 1995-03-01-06 NaN NaN	
121 3 -4.3333 316.6664 -4.3333 317.3330 7.396497e+04 0.37 222.74 210.83 1995-03-01-03 34.90 135.0	
121 3 -3.6667 316.6664 -3.6667 316.6664 3.427243e+04 0.82 213.40 202.13 1995-03-01-06 NaN NaN	
122 0 -2.6667 131.9999 -2.3333 131.6665 1.784022e+04 0.12 224.52 218.86 1995-03-01-06 NaN NaN	
123 0 -5.0000 106.6666 -4.6667 106.6666 3.832914e+04 0.22 225.81 213.50 1995-03-01-06 NaN NaN	
124 0 -5.6667 142.9998 -5.6667 142.9998 1.504099e+04 0.65 228.17 223.54 1995-03-01-06 NaN NaN	
125 0 -7.0000 117.6665 -7.0000 117.6665 2.182056e+04 0.23 226.64 220.20 1995-03-01-06 NaN NaN	
126 0 -8.0000 197.3331 -7.6667 197.3331 1.633041e+04 0.61 231.18 228.23 1995-03-01-06 NaN NaN	
127 0 -8.3333 140.9998 -8.3333 140.9998 4.350269e+04 0.49 221.91 202.13 1995-03-01-06 NaN NaN	
128 0 -8.0000 308.3330 -7.6667 308.3330 5.443941e+03 NaN 229.06 225.55 1995-03-01-06 NaN NaN	
129 0 -11.6667 83.9999 -11.6667 84.3332 6.728690e+03 NaN 231.04 228.90 1995-03-01-06 NaN NaN	
130 0 -14.3333 168.6665 -14.6667 168.9998 5.324140e+03 NaN 231.24 228.23 1995-03-01-06 NaN NaN	
131 0 -14.3333 14.0000 -14.3333 14.0000 1.995933e+04 0.97 225.33 218.86 1995-03-01-06 NaN NaN	
132 0 -14.6667 69.3333 -14.6667 69.3333 6.643135e+03 0.00 229.57 228.90 1995-03-01-06 NaN NaN	
133 0 -15.0000 51.3333 -14.6667 50.6666 5.310042e+03 NaN 229.73 223.54 1995-03-01-06 NaN NaN	
134 0 -15.6667 13.6667 -15.6667 13.6667 5.291043e+03 NaN 230.91 228.23 1995-03-01-06 NaN NaN	
135 0 -21.3333 183.9998 -21.3333 183.6665 2.812911e+04 0.54 225.70 212.83 1995-03-01-06 NaN NaN	
136 0 -24.6666 184.3331 -24.6666 183.9998 9.102016e+04 0.61 228.15 221.54 1995-03-01-06 NaN NaN	
137 0 -25.6666 304.3330 -26.0000 304.6664 4.329061e+04 0.42 227.54 220.20 1995-03-01-06 NaN NaN	
138 0 -29.6666 66.3333 -29.6666 66.3333 7.174111e+03 0.00 229.68 228.90 1995-03-01-06 NaN NaN	
139 0 -29.6666 220.3331 -29.6666 220.3331 5.968574e+03 NaN 231.57 229.57 1995-03-01-06 NaN NaN	
140 9 5.0000 182.9998 5.0000 183.3331 9.582099e+03 NaN 221.34 214.84 1995-03-01-00 44.50 -123.7	
140 9 4.0000 182.6665 4.0000 182.6665 2.192392e+04 0.61 221.62 210.16 1995-03-01-03 12.35 -90.0	
140 9 3.3333 182.6665 3.6667 182.6665 2.468180e+04 0.36 225.22 212.83 1995-03-01-06 0.00 0.0	
140 9 3.6667 182.6665 3.6667 182.6665 9.596895e+03 0.58 230.33 225.55 1995-03-01-09 NaN NaN	
141 9 1.6667 174.9998 1.6667 175.3331 1.510552e+04 0.42 220.56 208.15 1995-03-01-00 12.35 180.0	
141 9 1.6667 174.9998 1.6667 174.9998 8.375525e+04 0.79 223.01 210.83 1995-03-01-03 44.54 123.7	
141 9 2.6667 174.3331 2.6667 174.3331 6.724884e+04 0.50 224.14 208.15 1995-03-01-06 37.06 90.0	
141 9 3.3333 174.3331 3.6667 174.3331 4.388122e+04 0.51 225.76 212.17 1995-03-01-09 NaN NaN	
142 9 -4.3333 310.9997 -4.3333 310.9997 1.917688e+04 0.61 218.71 208.15 1995-03-01-00 140.81 -105.3	
142 9 -8.0000 310.3330 -8.0000 309.9997 2.787790e+05 0.59 221.47 206.14 1995-03-01-03 87.35 98.1	
142 9 -5.6667 309.9997 -5.6667 309.6664 1.339777e+05 0.76 226.84 214.17 1995-03-01-06 38.89 -161.6	
142 9 -6.0000 308.6664 -6.0000 308.6664 4.099103e+04 0.67 228.50 220.87 1995-03-01-09 NaN NaN	
143 9 -12.3333 302.6664 -12.3333 302.3330 5.907481e+04 0.67 222.75 204.13 1995-03-01-00 24.14 180.0	
143 9 -12.3333 301.6664 -12.3333 301.6664 6.172182e+04 0.75 221.54 212.17 1995-03-01-03 36.21 180.0	
143 9 -12.6667 300.6664 -12.3333 300.6664 3.619614e+04 0.53 226.00 212.83 1995-03-01-06 12.35 90.0	
143 9 -12.0000 300.6664 -12.0000 300.6664 1.208882e+04 0.80 230.24 226.22 1995-03-01-09 NaN NaN	
144 6 0.3333 298.3330 0.3333 297.9997 8.242723e+03 0.58 227.22 218.86 1995-03-01-03 17.47 -135.0	
144 6 0.3333 297.9997 0.0000 297.6664 3.022262e+04 0.85 216.06 202.80 1995-03-01-06 24.71 180.0	
144 6 0.0000 296.9997 0.0000 296.9997 3.159636e+04 0.79 223.98 216.18 1995-03-01-09 NaN NaN	
145 6 -0.3333 108.6665 -0.3333 108.6665 6.868983e+03 0.00 228.50 223.54 1995-03-01-03 0.00 0.0	
145 6 -0.3333 108.6665 -0.3333 108.6665 5.495172e+03 NaN 226.39 216.18 1995-03-01-06 585.23 -161.6	
145 6 -4.6667 93.9999 -5.3333 93.6666 2.123743e+06 0.40 221.00 194.76 1995-03-01-09 NaN NaN	
146 6 -6.6667 285.9997 -6.6667 285.9997 1.636908e+04 0.25 226.39 219.53 1995-03-01-03 50.60 -166.0	
146 6 -6.6667 284.3330 -7.0000 284.6664 6.821609e+03 NaN 228.09 222.87 1995-03-01-06 37.06 -90.0	
146 6 -8.0000 284.6664 -8.0000 284.6664 9.522992e+03 0.58 221.73 215.51 1995-03-01-09 NaN NaN	
147 6 -6.6667 293.9997 -6.6667 293.9997 5.458039e+03 NaN 227.56 220.87 1995-03-01-03 89.88 -74.1	
147 6 -9.0000 294.6664 -9.0000 294.6664 8.140060e+03 0.62 219.97 204.80 1995-03-01-06 17.37 135.0	
147 6 -8.6667 294.3330 -8.6667 294.3330 6.788165e+03 0.00 225.95 222.20 1995-03-01-09 NaN NaN	
148 6 -9.6667 114.9999 -9.6667 114.9999 1.625283e+04 0.56 228.73 223.54 1995-03-01-03 12.18 180.0	
148 6 -9.6667 114.3332 -9.6667 114.6665 1.950782e+05 0.36 217.99 201.46 1995-03-01-06 44.08 -33.7	
148 6 -11.0000 115.9999 -10.3333 115.6665 5.634973e+05 0.71 221.73 196.10 1995-03-01-09 NaN NaN	
149 6 -29.6666 181.3331 -29.0000 181.3331 5.976445e+03 NaN 232.24 230.24 1995-03-01-03 32.78 -45.0	
149 6 -29.6666 181.9998 -29.6666 181.9998 1.790576e+04 0.24 230.64 227.56 1995-03-01-06 34.44 -161.6	
149 6 -30.0000 180.9998 -30.0000 180.9998 8.340212e+03 NaN 226.79 223.54 1995-03-01-09 NaN NaN	
150 3 4.6667 109.3332 4.6667 109.3332 1.232317e+04 1.00 229.72 226.22 1995-03-01-06 79.04 -51.3	
