ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
37 3 -15.6667 152.3332 -15.6667 152.3332 5.295360e+03 NaN 230.40 227.56 2006-09-01-00 43.36 -33.7	
37 3 -16.6666 153.3332 -16.3333 153.3332 1.316977e+04 0.27 230.04 224.88 2006-09-01-03 NaN NaN	
38 3 -18.0000 153.9998 -18.3333 153.9998 4.829724e+04 0.44 227.98 220.20 2006-09-01-00 26.49 -26.6	
38 3 -18.6666 154.9998 -18.6666 154.6665 1.300494e+04 0.53 232.38 230.91 2006-09-01-03 NaN NaN	
39 3 -25.3333 204.6665 -25.3333 204.6665 1.489322e+04 0.80 230.24 226.89 2006-09-01-00 58.18 36.9	
39 3 -24.3333 205.6665 -24.3333 205.9998 7.503842e+03 NaN 230.91 227.56 2006-09-01-03 NaN NaN	
40 3 -30.0000 254.6664 -30.0000 254.6664 5.956726e+03 0.00 230.91 229.57 2006-09-01-00 21.40 0.0	
40 3 -30.0000 255.3331 -30.0000 255.3331 9.529966e+03 0.00 229.15 226.89 2006-09-01-03 NaN NaN	
41 0 28.6666 191.3331 28.6666 191.3331 7.232293e+03 NaN 227.00 222.87 2006-09-01-03 NaN NaN	
42 0 27.3333 287.3330 27.3333 287.3330 6.105732e+03 0.00 228.23 225.55 2006-09-01-03 NaN NaN	
43 0 23.3333 189.9998 23.0000 189.9998 5.798526e+04 0.54 226.25 214.84 2006-09-01-03 NaN NaN	
44 0 24.0000 290.6664 24.0000 290.6664 6.268563e+03 NaN 228.09 224.88 2006-09-01-03 NaN NaN	
45 0 19.6666 74.9999 19.6666 74.9999 6.473692e+03 0.00 230.91 228.23 2006-09-01-03 NaN NaN	
46 0 18.6666 252.3331 18.6666 252.3331 6.512745e+03 NaN 231.04 229.57 2006-09-01-03 NaN NaN	
47 0 15.0000 310.6664 15.0000 310.6664 6.632859e+03 NaN 223.54 220.20 2006-09-01-03 NaN NaN	
48 0 14.3333 33.6666 14.0000 33.6666 1.465111e+04 0.83 228.29 224.21 2006-09-01-03 NaN NaN	
49 0 11.6667 46.3333 11.6667 46.3333 9.421140e+03 0.80 228.80 223.54 2006-09-01-03 NaN NaN	
50 0 12.0000 257.3331 11.6667 257.3331 5.376797e+03 NaN 225.38 216.85 2006-09-01-03 NaN NaN	
51 0 10.6667 33.6666 10.3333 33.6666 9.454873e+03 0.00 226.89 223.54 2006-09-01-03 NaN NaN	
52 0 9.3333 104.3332 9.3333 104.3332 6.779344e+03 0.74 230.77 229.57 2006-09-01-03 NaN NaN	
53 0 7.3333 259.6664 7.3333 259.6664 2.725856e+04 0.65 229.30 219.53 2006-09-01-03 NaN NaN	
54 0 6.0000 188.9998 6.0000 188.9998 5.464234e+03 NaN 227.73 223.54 2006-09-01-03 NaN NaN	
55 0 5.0000 14.0000 5.0000 14.3333 5.747954e+04 0.50 227.19 215.51 2006-09-01-03 NaN NaN	
56 0 5.3333 167.9998 5.3333 167.9998 5.470640e+03 NaN 228.40 223.54 2006-09-01-03 NaN NaN	
57 0 3.3333 78.9999 3.3333 78.9999 1.234280e+04 0.67 223.32 213.50 2006-09-01-03 NaN NaN	
58 0 2.3333 26.0000 2.3333 26.0000 6.863311e+03 NaN 222.47 206.14 2006-09-01-03 NaN NaN	
59 0 2.3333 73.6666 2.3333 73.9999 1.509955e+04 0.54 227.13 217.52 2006-09-01-03 NaN NaN	
60 0 -3.0000 77.6666 -3.0000 77.6666 1.234893e+04 0.00 225.33 214.84 2006-09-01-03 NaN NaN	
61 0 -29.0000 212.3331 -29.0000 212.3331 8.418600e+03 0.96 231.67 230.91 2006-09-01-03 NaN NaN	
62 6 14.3333 279.3330 14.3333 279.3330 7.984187e+03 0.29 222.20 217.52 2006-09-01-00 37.95 161.6	
62 6 14.6667 278.3330 14.6667 278.3330 1.461500e+04 0.39 224.64 204.80 2006-09-01-03 88.09 123.7	
62 6 16.6666 276.9997 16.6666 276.9997 5.266610e+03 NaN 223.71 217.52 2006-09-01-06 NaN NaN	
63 6 0.0000 127.3332 0.0000 127.3332 6.869006e+03 NaN 225.82 219.53 2006-09-01-00 0.00 0.0	
63 6 0.0000 127.3332 0.0000 127.3332 6.869006e+03 0.00 230.24 226.22 2006-09-01-03 34.94 45.0	
63 6 0.6667 127.9999 0.6667 127.9999 2.335269e+04 0.38 228.86 220.87 2006-09-01-06 NaN NaN	
64 6 -0.3333 103.6666 0.0000 103.6666 2.610121e+04 0.35 222.77 208.15 2006-09-01-00 17.47 135.0	
64 6 0.0000 103.3332 0.3333 103.3332 3.846467e+04 0.65 225.41 212.83 2006-09-01-03 63.00 168.7	
64 6 0.6667 101.6666 0.6667 101.6666 1.236336e+04 0.30 229.57 224.21 2006-09-01-06 NaN NaN	
65 6 -16.3333 193.6665 -16.3333 193.6665 1.580882e+04 0.30 223.99 214.84 2006-09-01-00 37.68 18.4	
65 6 -16.0000 194.6665 -16.0000 194.6665 2.244542e+04 0.38 217.91 209.49 2006-09-01-03 37.74 18.4	
65 6 -15.6667 195.6665 -15.6667 195.6665 1.719586e+04 0.52 224.16 217.52 2006-09-01-06 NaN NaN	
66 6 -20.3333 309.3330 -20.3333 309.3330 1.544997e+04 0.50 225.05 216.18 2006-09-01-00 65.93 -68.2	
66 6 -22.0000 309.9997 -22.0000 309.9997 3.055414e+04 0.89 225.83 218.19 2006-09-01-03 58.81 -36.9	
66 6 -23.3333 311.6664 -23.0000 311.3330 6.565733e+04 0.60 221.03 208.15 2006-09-01-06 NaN NaN	
67 3 11.3333 246.3331 11.3333 246.3331 1.212465e+04 0.67 223.62 210.83 2006-09-01-03 0.00 0.0	
67 3 11.3333 246.3331 11.3333 246.3331 1.482024e+04 0.51 225.19 218.86 2006-09-01-06 NaN NaN	
68 3 8.6667 102.9999 8.6667 102.9999 8.147470e+03 0.62 227.56 221.54 2006-09-01-03 27.56 63.4	
68 3 9.0000 103.6666 9.3333 103.3332 1.220820e+04 0.69 227.26 220.87 2006-09-01-06 NaN NaN	
69 3 5.6667 321.3330 5.6667 321.3330 9.571977e+03 NaN 222.97 216.18 2006-09-01-03 27.53 -153.4	
69 3 5.3333 320.9997 5.3333 320.6663 5.471452e+03 NaN 231.24 230.24 2006-09-01-06 NaN NaN	
70 3 5.3333 103.9999 5.3333 103.9999 9.576480e+03 0.00 222.40 216.85 2006-09-01-03 61.51 0.0	
70 3 5.3333 105.6666 5.3333 105.6666 1.778055e+04 0.31 219.58 205.47 2006-09-01-06 NaN NaN	
71 3 -6.0000 76.9999 -6.0000 76.9999 2.186190e+04 0.72 226.35 216.18 2006-09-01-03 27.50 -153.4	
71 3 -6.3333 76.6666 -6.3333 76.3333 5.463421e+03 NaN 228.73 224.88 2006-09-01-06 NaN NaN	
72 3 -8.6667 156.3332 -8.6667 156.3332 5.432450e+03 0.00 225.72 220.87 2006-09-01-03 44.17 -146.3	
72 3 -9.3333 155.6665 -9.3333 155.3332 5.425040e+03 NaN 226.72 224.21 2006-09-01-06 NaN NaN	
73 3 -24.6666 20.3333 -24.6666 20.3333 7.483998e+03 0.00 230.91 229.57 2006-09-01-03 35.83 -18.4	
73 3 -25.0000 21.6666 -25.0000 21.3333 6.228790e+03 0.00 230.77 226.89 2006-09-01-06 NaN NaN	
74 0 27.6666 295.6664 27.6666 295.6664 6.076208e+03 NaN 227.02 224.88 2006-09-01-06 NaN NaN	
75 0 26.6666 127.6665 26.6666 127.6665 8.600906e+03 0.00 224.60 218.19 2006-09-01-06 NaN NaN	
76 0 21.3333 93.9999 21.6666 93.6666 9.840858e+04 0.32 217.60 196.10 2006-09-01-06 NaN NaN	
77 0 20.0000 77.6666 20.3333 77.3333 7.740247e+03 0.00 230.24 228.23 2006-09-01-06 NaN NaN	
78 0 14.6667 254.6664 14.6667 254.6664 6.643135e+03 NaN 225.15 220.20 2006-09-01-06 NaN NaN	
79 0 13.3333 252.9997 13.3333 252.9997 6.680165e+03 NaN 229.97 225.55 2006-09-01-06 NaN NaN	
80 0 12.3333 326.3330 12.3333 326.3330 9.394644e+03 0.96 225.74 219.53 2006-09-01-06 NaN NaN	
81 0 12.0000 203.9998 12.0000 203.6665 8.064330e+03 0.55 232.24 230.24 2006-09-01-06 NaN NaN	
82 0 9.6667 278.6664 9.6667 278.9997 8.121730e+03 NaN 223.21 204.13 2006-09-01-06 NaN NaN	
83 0 9.0000 275.3330 9.0000 275.3330 3.390657e+04 0.75 228.50 222.87 2006-09-01-06 NaN NaN	
84 0 8.0000 70.9999 8.0000 70.9999 8.164730e+03 NaN 226.78 220.87 2006-09-01-06 NaN NaN	
85 0 6.3333 347.6663 6.6667 347.6663 5.459895e+03 NaN 231.07 228.90 2006-09-01-06 NaN NaN	
86 0 3.6667 174.6665 4.0000 174.6665 5.482832e+03 NaN 228.73 226.22 2006-09-01-06 NaN NaN	
87 0 0.3333 282.6664 0.3333 282.6664 5.495079e+03 NaN 225.38 217.52 2006-09-01-06 NaN NaN	
88 0 -1.0000 16.3333 -1.0000 16.3333 6.868076e+03 NaN 227.96 224.88 2006-09-01-06 NaN NaN	
89 0 -2.3333 17.0000 -2.0000 17.0000 5.491290e+03 NaN 225.38 222.20 2006-09-01-06 NaN NaN	
90 0 -3.3333 66.9999 -3.3333 66.9999 1.234177e+04 0.61 229.42 222.87 2006-09-01-06 NaN NaN	
91 0 -3.0000 140.6665 -3.0000 140.6665 5.487269e+03 NaN 225.38 217.52 2006-09-01-06 NaN NaN	
92 0 -6.6667 23.6666 -6.3333 23.6666 8.189842e+03 NaN 228.01 224.21 2006-09-01-06 NaN NaN	
93 0 -11.6667 160.9998 -11.6667 160.9998 9.417908e+03 0.96 230.91 228.90 2006-09-01-06 NaN NaN	
94 0 -28.3333 316.9997 -28.3333 317.3330 3.265606e+04 0.44 230.61 225.55 2006-09-01-06 NaN NaN	
95 0 -30.0000 214.3331 -30.0000 214.3331 8.332259e+03 NaN 230.81 229.57 2006-09-01-06 NaN NaN	
96 9 16.0000 308.6664 16.0000 308.3330 1.585787e+04 0.52 220.75 203.46 2006-09-01-00 26.79 -153.4	
96 9 16.0000 307.6664 15.6667 307.6664 3.964711e+04 0.73 217.70 208.15 2006-09-01-03 17.14 45.0	
96 9 16.0000 307.6664 16.0000 307.9997 4.490391e+04 0.90 220.18 206.81 2006-09-01-06 24.71 90.0	
96 9 16.6666 307.9997 16.6666 307.9997 3.292367e+04 0.69 223.28 216.18 2006-09-01-09 NaN NaN	
97 9 -29.0000 343.3330 -28.6666 343.3330 5.293402e+04 0.72 229.57 224.88 2006-09-01-00 32.52 0.0	
97 9 -28.3333 344.3330 -28.6666 344.3330 9.783024e+04 0.67 228.34 221.54 2006-09-01-03 34.84 18.4	
97 9 -28.3333 345.3330 -28.3333 345.3330 8.336996e+04 0.55 227.52 220.87 2006-09-01-06 69.96 18.4	
97 9 -27.3333 347.3330 -27.6666 347.3330 1.707446e+04 0.61 229.76 226.89 2006-09-01-09 NaN NaN	
98 6 22.3333 277.9997 22.3333 277.9997 7.624470e+03 0.55 228.34 224.21 2006-09-01-03 11.43 180.0	
98 6 22.3333 277.6664 22.3333 277.6664 8.886096e+03 NaN 221.63 205.47 2006-09-01-06 12.35 -90.0	
98 6 22.0000 277.6664 22.0000 277.6664 1.274064e+04 0.44 225.69 216.18 2006-09-01-09 NaN NaN	
99 6 22.0000 134.9999 22.0000 134.9999 7.639591e+03 0.62 224.77 217.52 2006-09-01-03 16.84 45.0	
99 6 22.3333 135.3332 22.3333 135.3332 2.289723e+04 0.30 221.13 212.17 2006-09-01-06 22.86 0.0	
99 6 22.3333 135.9999 22.3333 135.9999 2.031948e+04 0.39 225.63 216.85 2006-09-01-09 NaN NaN	
100 6 8.6667 2.3333 8.6667 2.0000 5.430041e+03 NaN 222.37 214.84 2006-09-01-03 12.21 180.0	
100 6 8.6667 1.6667 8.6667 1.6667 2.579644e+04 0.36 224.53 214.84 2006-09-01-06 50.41 -166.0	
100 6 8.3333 0.3333 8.3333 0.3333 1.223238e+04 0.77 224.88 217.52 2006-09-01-09 NaN NaN	
101 6 2.0000 75.3333 2.0000 75.3333 5.492150e+03 NaN 227.89 220.87 2006-09-01-03 74.08 0.0	
101 6 1.6667 76.9999 2.0000 77.3333 5.492661e+03 NaN 229.06 218.86 2006-09-01-06 74.08 180.0	
101 6 2.0000 74.9999 2.0000 75.3333 3.020272e+04 0.27 226.31 216.18 2006-09-01-09 NaN NaN	
102 6 -19.0000 197.3331 -19.0000 196.9998 2.340158e+04 0.77 226.74 217.52 2006-09-01-03 82.62 -8.1	
102 6 -19.6666 199.3331 -19.3333 199.3331 1.099931e+05 0.42 226.94 216.18 2006-09-01-06 37.13 161.6	
102 6 -19.0000 198.6665 -19.0000 198.3331 1.038641e+04 0.81 231.16 228.23 2006-09-01-09 NaN NaN	
103 6 -21.3333 152.3332 -21.3333 152.3332 3.583117e+04 0.33 230.93 226.89 2006-09-01-03 46.03 0.0	
103 6 -21.6666 153.9998 -21.3333 153.6665 1.059038e+05 0.42 230.82 226.22 2006-09-01-06 52.34 153.4	
103 6 -20.6666 152.3332 -20.6666 152.3332 2.313887e+04 0.37 230.50 227.56 2006-09-01-09 NaN NaN	
104 6 -26.3333 211.3331 -26.0000 210.9998 8.134071e+04 0.24 226.23 215.51 2006-09-01-03 70.88 -18.4	
104 6 -26.3333 212.6664 -26.6666 212.9998 8.001947e+04 0.24 227.67 215.51 2006-09-01-06 45.92 166.0	
104 6 -26.0000 211.6664 -26.3333 211.6664 1.356471e+04 0.58 229.99 226.22 2006-09-01-09 NaN NaN	
105 3 20.6666 276.9997 20.6666 276.9997 6.424139e+03 0.00 225.02 214.84 2006-09-01-06 16.93 -135.0	
105 3 20.3333 276.6664 20.3333 276.6664 6.440933e+03 0.00 228.76 225.55 2006-09-01-09 NaN NaN	
106 3 12.6667 167.3332 12.6667 167.6665 6.703560e+03 0.00 226.09 217.52 2006-09-01-06 49.80 -166.0	
106 3 12.3333 166.3332 12.3333 166.3332 1.744177e+04 0.33 227.35 216.18 2006-09-01-09 NaN NaN	
107 3 11.6667 242.6664 11.6667 242.6664 4.035443e+04 0.27 218.55 202.80 2006-09-01-06 12.10 180.0	
107 3 12.0000 242.6664 11.6667 242.3331 6.855357e+04 0.24 220.70 205.47 2006-09-01-09 NaN NaN	
108 3 4.6667 178.3331 5.0000 178.3331 1.382210e+05 0.50 223.98 206.14 2006-09-01-06 37.06 90.0	
108 3 6.0000 178.3331 6.0000 178.3331 5.465092e+03 0.00 230.40 227.56 2006-09-01-09 NaN NaN	
109 3 1.6667 55.9999 1.6667 55.9999 5.492406e+03 NaN 219.53 215.51 2006-09-01-06 12.35 90.0	
109 3 2.0000 56.3333 2.0000 55.9999 6.864566e+03 NaN 221.94 212.83 2006-09-01-09 NaN NaN	
110 3 0.3333 77.3333 0.0000 77.3333 1.511178e+04 0.00 224.70 214.17 2006-09-01-06 37.07 0.0	
110 3 0.0000 77.9999 0.0000 78.3333 2.060695e+04 0.33 226.93 216.85 2006-09-01-09 NaN NaN	
111 3 0.0000 170.6665 -0.3333 170.6665 2.197983e+04 0.37 225.59 212.83 2006-09-01-06 24.71 180.0	
111 3 -0.3333 169.9998 -0.3333 169.9998 1.785902e+04 0.83 220.71 208.15 2006-09-01-09 NaN NaN	
112 3 -1.0000 20.0000 -1.0000 20.0000 5.356689e+04 0.26 224.30 210.83 2006-09-01-06 12.35 180.0	
112 3 -1.0000 20.0000 -1.0000 19.6666 2.197818e+04 0.41 222.87 212.17 2006-09-01-09 NaN NaN	
113 3 -5.0000 151.3332 -5.0000 150.9998 8.210684e+03 0.45 224.32 220.20 2006-09-01-06 87.35 -81.9	
113 3 -7.3333 151.6665 -7.3333 151.3332 6.814860e+03 0.00 225.55 212.83 2006-09-01-09 NaN NaN	
114 3 -7.6667 161.6665 -7.6667 161.3332 9.530525e+03 0.63 230.62 228.23 2006-09-01-06 71.83 -59.0	
114 3 -9.3333 162.3332 -9.3333 162.3332 1.491431e+04 0.52 229.87 225.55 2006-09-01-09 NaN NaN	
115 3 -10.6667 176.3331 -10.3333 176.6665 8.104801e+03 NaN 230.01 226.89 2006-09-01-06 73.93 -170.5	
115 3 -10.6667 174.9998 -10.6667 174.6665 2.701564e+04 0.66 211.73 200.79 2006-09-01-09 NaN NaN	
116 3 -29.0000 205.3331 -29.3333 205.3331 2.999506e+04 0.86 228.09 219.53 2006-09-01-06 55.17 -168.7	
116 3 -29.6666 203.6665 -29.6666 203.6665 5.960702e+03 0.00 229.03 227.56 2006-09-01-09 NaN NaN	
117 0 30.0000 119.3332 30.0000 119.3332 1.191345e+04 NaN 217.32 202.80 2006-09-01-09 NaN NaN	
118 0 27.6666 252.9997 27.6666 252.9997 7.292943e+03 NaN 229.68 228.23 2006-09-01-09 NaN NaN	
119 0 26.6666 123.3332 26.6666 123.3332 1.718365e+04 0.70 222.73 210.16 2006-09-01-09 NaN NaN	
120 0 23.0000 158.6665 23.0000 158.6665 1.643001e+04 0.39 225.96 210.83 2006-09-01-09 NaN NaN	
121 0 22.6666 75.9999 22.6666 75.6666 1.014152e+04 0.59 231.32 229.57 2006-09-01-09 NaN NaN	
122 0 20.0000 97.9999 20.0000 97.9999 1.033279e+04 0.00 228.73 224.21 2006-09-01-09 NaN NaN	
123 0 17.0000 268.3330 17.3333 267.9997 2.232396e+04 0.42 222.40 207.48 2006-09-01-09 NaN NaN	
124 0 15.6667 270.9997 15.6667 270.6664 1.057773e+04 0.46 225.47 216.85 2006-09-01-09 NaN NaN	
125 0 14.0000 271.6664 14.0000 271.6664 2.265250e+04 0.51 225.79 216.85 2006-09-01-09 NaN NaN	
126 0 13.3333 101.6666 13.3333 101.6666 1.068677e+04 NaN 218.52 211.50 2006-09-01-09 NaN NaN	
127 0 13.3333 120.3332 13.3333 120.6665 1.603903e+04 0.74 220.70 208.15 2006-09-01-09 NaN NaN	
128 0 12.6667 93.9999 12.6667 93.9999 5.359725e+03 NaN 228.56 224.21 2006-09-01-09 NaN NaN	
129 0 11.6667 200.6665 11.6667 200.3331 5.378436e+03 NaN 221.54 210.16 2006-09-01-09 NaN NaN	
130 0 10.3333 118.6665 10.3333 118.3332 5.403201e+03 NaN 231.74 230.24 2006-09-01-09 NaN NaN	
131 0 9.6667 288.6664 9.6667 288.6664 1.759890e+04 0.76 214.28 201.46 2006-09-01-09 NaN NaN	
132 0 9.3333 253.6664 9.3333 253.6664 1.355723e+04 0.40 229.17 224.88 2006-09-01-09 NaN NaN	
133 0 9.3333 79.9999 9.3333 79.9999 9.485406e+03 NaN 219.24 204.80 2006-09-01-09 NaN NaN	
134 0 8.6667 358.6663 8.6667 358.6663 1.222779e+04 0.47 218.19 206.81 2006-09-01-09 NaN NaN	
135 0 5.6667 94.9999 5.6667 94.9999 5.467575e+03 NaN 226.56 221.54 2006-09-01-09 NaN NaN	
136 0 5.6667 127.6665 5.6667 127.6665 1.093826e+04 0.32 227.39 222.87 2006-09-01-09 NaN NaN	
137 0 4.0000 167.6665 3.6667 167.6665 6.853388e+03 0.00 226.76 220.20 2006-09-01-09 NaN NaN	
138 0 1.6667 86.9999 1.3333 86.6666 1.235976e+04 0.30 228.15 222.20 2006-09-01-09 NaN NaN	
139 0 -5.6667 301.9997 -5.3333 301.9997 6.837017e+03 0.00 230.10 226.89 2006-09-01-09 NaN NaN	
140 0 -9.3333 94.6666 -9.3333 94.6666 1.219911e+04 0.66 227.56 220.87 2006-09-01-09 NaN NaN	
141 0 -10.6667 163.3332 -10.3333 163.3332 9.453279e+03 0.00 230.04 226.22 2006-09-01-09 NaN NaN	
142 0 -20.6666 154.6665 -20.6666 154.6665 1.799489e+04 0.24 230.52 226.22 2006-09-01-09 NaN NaN	
143 0 -23.3333 304.9997 -23.3333 304.9997 5.042633e+03 NaN 229.40 225.55 2006-09-01-09 NaN NaN	
144 0 -28.0000 209.3331 -27.6666 209.6664 6.068704e+03 NaN 231.84 228.90 2006-09-01-09 NaN NaN	
145 12 5.3333 6.6667 5.3333 6.6667 4.103357e+04 0.60 226.89 219.53 2006-09-01-00 12.30 0.0	
145 12 5.3333 7.0000 5.3333 7.0000 1.914507e+04 0.75 227.51 221.54 2006-09-01-03 50.93 -104.0	
145 12 3.6667 6.6667 4.0000 6.6667 8.224294e+03 0.00 229.01 226.89 2006-09-01-06 27.58 -153.4	
145 12 3.6667 6.0000 3.6667 6.0000 1.096843e+04 0.39 225.22 215.51 2006-09-01-09 24.66 0.0	
145 12 3.6667 6.6667 3.6667 6.6667 5.482924e+03 NaN 225.22 218.19 2006-09-01-12 NaN NaN	
146 12 -3.6667 75.3333 -3.3333 75.3333 2.193937e+04 0.83 223.63 212.17 2006-09-01-00 66.42 -21.8	
146 12 -4.0000 77.3333 -4.0000 76.9999 8.222737e+03 NaN 226.00 217.52 2006-09-01-03 12.35 90.0	
146 12 -3.3333 76.9999 -3.6667 76.9999 3.154021e+04 0.47 222.64 206.14 2006-09-01-06 12.35 -90.0	
146 12 -4.0000 76.9999 -4.0000 76.9999 2.330198e+04 0.55 226.42 221.54 2006-09-01-09 61.74 53.1	
146 12 -2.6667 78.3333 -2.6667 77.9999 8.234983e+03 NaN 230.24 228.23 2006-09-01-12 NaN NaN	
147 9 12.0000 209.3331 12.3333 209.3331 5.371789e+03 NaN 224.21 216.85 2006-09-01-03 12.07 180.0	
147 9 12.3333 208.9998 12.3333 208.9998 8.055953e+03 0.60 219.97 208.15 2006-09-01-06 70.72 149.0	
147 9 13.3333 207.3331 13.3333 207.3331 6.680165e+03 0.00 216.58 208.82 2006-09-01-09 12.35 90.0	
147 9 13.6667 207.3331 13.6667 207.3331 2.136176e+04 0.56 224.63 214.84 2006-09-01-12 NaN NaN	
148 9 9.6667 319.6663 9.6667 319.6663 2.301878e+04 0.22 225.91 218.19 2006-09-01-03 54.58 153.4	
148 9 10.3333 318.3330 10.3333 318.3330 4.999901e+04 0.37 222.02 208.15 2006-09-01-06 36.46 180.0	
148 9 10.6667 316.9997 10.3333 317.3330 2.429792e+04 0.23 225.63 213.50 2006-09-01-09 24.31 180.0	
148 9 10.3333 316.3330 10.3333 316.6664 6.759007e+03 NaN 226.89 217.52 2006-09-01-12 NaN NaN	
149 9 8.0000 135.6665 7.6667 135.6665 1.496874e+04 0.47 222.63 204.80 2006-09-01-03 17.39 135.0	
149 9 8.0000 134.9999 8.0000 135.3332 3.945901e+04 0.77 219.80 202.13 2006-09-01-06 44.22 146.3	
