ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
91 3 3.6667 28.6666 3.6667 28.6666 5.483947e+03 NaN 228.90 224.88 1992-02-01-03 44.49 -146.3	
91 3 2.6667 27.6666 3.0000 27.6666 1.920936e+04 0.29 229.61 222.87 1992-02-01-06 NaN NaN	
92 3 3.0000 227.9998 3.0000 227.9998 5.488106e+03 NaN 226.05 222.20 1992-02-01-03 34.92 45.0	
92 3 3.6667 228.3331 3.6667 228.6664 5.483459e+03 NaN 229.90 224.88 1992-02-01-06 NaN NaN	
93 3 2.3333 330.3330 2.3333 330.3330 5.490337e+03 NaN 226.39 222.20 1992-02-01-03 44.53 56.3	
93 3 3.3333 330.9997 3.3333 330.9997 8.228824e+03 0.55 228.90 226.22 1992-02-01-06 NaN NaN	
94 3 1.3333 148.6665 1.3333 148.6665 6.866774e+03 0.00 221.80 216.85 1992-02-01-03 12.35 90.0	
94 3 1.3333 148.6665 1.6667 148.6665 2.197306e+04 0.80 219.03 204.80 1992-02-01-06 NaN NaN	
95 3 -0.6667 141.3332 -0.6667 141.3332 8.242212e+03 0.55 226.11 218.86 1992-02-01-03 17.47 45.0	
95 3 -0.3333 141.3332 -0.3333 141.6665 9.616301e+03 0.00 229.28 225.55 1992-02-01-06 NaN NaN	
96 3 -3.6667 311.6664 -3.6667 311.6664 1.919711e+04 0.74 222.97 209.49 1992-02-01-03 0.00 0.0	
96 3 -3.6667 311.6664 -3.6667 311.6664 2.742148e+04 0.60 221.54 206.81 1992-02-01-06 NaN NaN	
97 3 -7.0000 89.9999 -7.0000 89.9999 8.181329e+03 0.00 226.44 220.87 1992-02-01-03 44.34 146.3	
97 3 -6.3333 88.9999 -6.3333 88.9999 8.193369e+03 0.40 230.24 228.23 1992-02-01-06 NaN NaN	
98 3 -12.3333 55.9999 -12.3333 55.9999 6.712164e+03 NaN 221.54 214.84 1992-02-01-03 27.51 63.4	
98 3 -11.6667 56.3333 -11.6667 56.3333 2.420688e+04 0.67 218.78 203.46 1992-02-01-06 NaN NaN	
99 3 -16.3333 22.6666 -16.3333 22.6666 7.910107e+03 0.55 222.32 216.18 1992-02-01-03 35.57 180.0	
99 3 -16.3333 21.6666 -16.3333 21.6666 6.596281e+03 0.00 229.97 224.88 1992-02-01-06 NaN NaN	
100 3 -25.3333 161.3332 -25.3333 161.3332 1.614151e+04 0.58 227.82 222.20 1992-02-01-03 41.55 -33.7	
100 3 -26.0000 162.6665 -26.0000 162.3332 3.333312e+04 0.72 228.33 220.20 1992-02-01-06 NaN NaN	
101 3 -29.6666 129.6665 -29.6666 129.9999 1.194108e+04 0.74 227.43 220.87 1992-02-01-03 10.74 0.0	
101 3 -29.6666 130.3332 -29.6666 130.3332 8.352059e+03 0.80 229.09 220.87 1992-02-01-06 NaN NaN	
102 0 28.6666 90.9999 29.0000 90.9999 1.084096e+04 0.59 230.16 224.88 1992-02-01-06 NaN NaN	
103 0 22.6666 319.6663 22.6666 319.6663 6.332215e+03 NaN 226.76 221.54 1992-02-01-06 NaN NaN	
104 0 6.0000 21.0000 6.3333 21.0000 5.463329e+03 NaN 230.40 228.90 1992-02-01-06 NaN NaN	
105 0 4.0000 193.3331 4.0000 192.9998 5.480694e+03 NaN 224.38 220.20 1992-02-01-06 NaN NaN	
106 0 4.0000 220.6664 4.0000 220.6664 6.852808e+03 0.74 232.11 230.91 1992-02-01-06 NaN NaN	
107 0 3.6667 222.3331 3.6667 222.3331 8.224387e+03 NaN 228.67 223.54 1992-02-01-06 NaN NaN	
108 0 3.6667 226.6664 3.6667 226.6664 1.782003e+04 0.60 227.15 217.52 1992-02-01-06 NaN NaN	
109 0 1.0000 213.3331 1.3333 213.3331 1.236227e+04 0.61 230.38 226.22 1992-02-01-06 NaN NaN	
110 0 1.0000 225.6664 1.3333 225.6664 5.494079e+03 NaN 227.39 223.54 1992-02-01-06 NaN NaN	
111 0 -0.6667 331.9997 -0.6667 331.9997 6.868634e+03 NaN 230.10 228.90 1992-02-01-06 NaN NaN	
112 0 -2.6667 157.6665 -2.6667 157.6665 5.489640e+03 NaN 224.38 214.84 1992-02-01-06 NaN NaN	
113 0 -5.3333 107.9999 -5.3333 107.9999 9.576434e+03 0.96 218.19 206.14 1992-02-01-06 NaN NaN	
114 0 -6.0000 163.9998 -6.0000 163.9998 9.562136e+03 NaN 227.65 224.21 1992-02-01-06 NaN NaN	
115 0 -6.3333 205.3331 -6.3333 205.3331 8.190469e+03 NaN 230.35 224.88 1992-02-01-06 NaN NaN	
116 0 -7.3333 110.3332 -7.3333 110.3332 5.451290e+03 NaN 218.86 207.48 1992-02-01-06 NaN NaN	
117 0 -8.3333 97.6666 -8.3333 97.6666 6.797616e+03 NaN 224.88 212.83 1992-02-01-06 NaN NaN	
118 0 -11.0000 202.6665 -11.0000 202.6665 4.316186e+04 0.85 222.52 211.50 1992-02-01-06 NaN NaN	
119 0 -11.3333 288.6664 -11.3333 288.3330 6.733470e+03 NaN 229.83 226.89 1992-02-01-06 NaN NaN	
120 0 -11.3333 331.6663 -11.3333 331.6663 6.738205e+03 0.00 229.17 226.22 1992-02-01-06 NaN NaN	
121 0 -12.0000 205.3331 -12.0000 204.9998 1.075355e+04 0.59 228.90 226.22 1992-02-01-06 NaN NaN	
122 0 -12.3333 211.3331 -12.3333 211.3331 6.708749e+03 NaN 228.23 224.21 1992-02-01-06 NaN NaN	
123 0 -20.0000 232.3331 -20.0000 232.3331 1.032741e+04 0.00 231.91 230.91 1992-02-01-06 NaN NaN	
124 0 -20.6666 25.3333 -21.0000 25.3333 1.155999e+04 0.55 226.82 220.20 1992-02-01-06 NaN NaN	
125 0 -20.3333 137.9999 -20.3333 137.9999 2.578586e+04 0.49 218.96 196.77 1992-02-01-06 NaN NaN	
126 0 -20.6666 227.9998 -21.0000 227.9998 1.027463e+04 0.63 231.32 229.57 1992-02-01-06 NaN NaN	
127 0 -21.3333 139.9998 -21.3333 139.9998 5.115777e+03 NaN 226.89 222.87 1992-02-01-06 NaN NaN	
128 0 -22.0000 135.9999 -21.6666 135.9999 7.651567e+03 NaN 223.43 207.48 1992-02-01-06 NaN NaN	
129 0 -25.0000 164.9998 -25.0000 164.9998 8.715582e+03 0.40 229.85 226.89 1992-02-01-06 NaN NaN	
130 0 -26.0000 166.9998 -26.0000 166.9998 1.235797e+04 0.71 228.43 222.20 1992-02-01-06 NaN NaN	
131 0 -29.0000 128.9999 -29.0000 128.9999 7.220852e+03 0.00 228.79 221.54 1992-02-01-06 NaN NaN	
132 0 -29.0000 239.3331 -29.0000 239.6664 9.604338e+03 NaN 231.32 228.23 1992-02-01-06 NaN NaN	
133 0 -29.6666 87.9999 -29.6666 87.9999 5.972550e+03 NaN 226.49 224.88 1992-02-01-06 NaN NaN	
134 0 -30.0000 236.6664 -30.0000 236.6664 5.956726e+03 0.00 231.84 228.23 1992-02-01-06 NaN NaN	
135 6 -4.3333 108.6665 -4.3333 108.6665 8.218626e+03 0.62 212.39 194.76 1992-02-01-03 17.45 135.0	
135 6 -4.0000 108.3332 -4.0000 108.3332 9.594758e+03 0.72 220.58 209.49 1992-02-01-06 50.83 14.0	
135 6 -3.6667 109.6665 -3.6667 109.6665 6.855433e+03 NaN 227.56 223.54 1992-02-01-09 NaN NaN	
136 6 -7.6667 303.9997 -7.6667 303.6664 5.855453e+04 0.82 217.46 194.09 1992-02-01-03 12.24 180.0	
136 6 -7.6667 303.3330 -7.6667 303.3330 3.676978e+04 0.45 223.69 217.52 1992-02-01-06 34.78 -45.0	
136 6 -8.6667 303.9997 -8.3333 303.9997 5.434858e+03 NaN 231.41 229.57 1992-02-01-09 NaN NaN	
137 6 -11.3333 65.6666 -11.3333 65.6666 1.751424e+04 0.46 217.52 206.14 1992-02-01-03 24.23 180.0	
137 6 -11.3333 64.9999 -11.3333 64.9999 1.616235e+04 0.89 222.32 216.85 1992-02-01-06 17.30 -135.0	
137 6 -11.6667 64.6666 -11.6667 64.6666 8.074027e+03 0.40 224.77 221.54 1992-02-01-09 NaN NaN	
138 6 -19.6666 94.3332 -19.6666 94.3332 1.681746e+04 0.69 229.93 226.22 1992-02-01-03 68.82 -31.0	
138 6 -20.6666 95.9999 -20.6666 95.9999 7.715230e+03 NaN 231.24 230.91 1992-02-01-06 52.34 -26.6	
138 6 -21.3333 97.3332 -21.3333 97.3332 5.115777e+03 NaN 230.57 227.56 1992-02-01-09 NaN NaN	
139 3 25.3333 251.9997 25.3333 251.9997 1.366504e+04 0.42 228.35 226.22 1992-02-01-06 33.35 -45.0	
139 3 24.6666 252.6664 24.6666 252.6664 9.977291e+03 0.00 229.82 227.56 1992-02-01-09 NaN NaN	
140 3 6.6667 30.6666 7.0000 30.6666 8.184275e+03 NaN 226.00 222.20 1992-02-01-06 0.00 0.0	
140 3 7.0000 30.6666 7.0000 30.6666 1.090747e+04 0.82 227.39 223.54 1992-02-01-09 NaN NaN	
141 3 -4.3333 152.9998 -4.3333 152.9998 5.480067e+03 NaN 227.39 222.20 1992-02-01-06 27.56 -153.4	
141 3 -4.6667 152.3332 -4.6667 152.3332 8.216791e+03 NaN 227.11 219.53 1992-02-01-09 NaN NaN	
142 3 -6.0000 149.6665 -6.0000 149.6665 9.566429e+03 NaN 216.37 201.46 1992-02-01-06 17.43 45.0	
142 3 -5.6667 149.9998 -5.6667 149.9998 1.366930e+04 0.39 219.59 210.16 1992-02-01-09 NaN NaN	
143 6 -9.6667 79.9999 -9.6667 80.3333 7.313936e+04 0.51 219.89 203.46 1992-02-01-03 24.71 90.0	
143 6 -9.0000 80.3333 -9.0000 80.3333 5.697463e+04 0.46 224.56 215.51 1992-02-01-06 50.37 166.0	
143 6 -8.6667 79.3333 -8.6667 78.9999 8.146289e+03 0.00 226.89 218.19 1992-02-01-09 NaN NaN	
144 3 -8.3333 118.3332 -8.3333 118.3332 6.794164e+03 0.00 224.48 215.51 1992-02-01-06 50.41 -166.0	
144 3 -8.6667 116.6665 -8.6667 116.9999 1.358228e+04 0.46 219.80 204.13 1992-02-01-09 NaN NaN	
145 3 -10.3333 287.3330 -10.3333 286.9997 9.463383e+03 0.00 211.50 200.79 1992-02-01-06 27.54 116.6	
145 3 -9.6667 286.6664 -9.6667 286.6664 3.115886e+04 0.70 219.29 206.81 1992-02-01-09 NaN NaN	
146 3 -13.3333 186.6665 -13.3333 186.6665 8.018674e+03 NaN 228.12 225.55 1992-02-01-06 27.05 153.4	
146 3 -13.0000 185.9998 -13.0000 185.9998 9.368242e+03 0.61 227.27 221.54 1992-02-01-09 NaN NaN	
147 3 -15.3333 191.6665 -15.3333 191.6665 6.628722e+03 NaN 228.90 226.89 1992-02-01-06 0.00 0.0	
147 3 -15.3333 191.6665 -15.3333 191.6665 6.624450e+03 0.58 231.98 230.91 1992-02-01-09 NaN NaN	
148 3 -15.6667 17.0000 -15.6667 17.3333 2.514036e+04 0.43 223.58 214.17 1992-02-01-06 54.88 63.4	
148 3 -14.3333 18.0000 -14.3333 18.0000 6.657143e+03 NaN 231.44 229.57 1992-02-01-09 NaN NaN	
149 3 -17.0000 124.9999 -17.0000 124.6665 1.708134e+04 0.28 218.24 206.81 1992-02-01-06 12.35 -90.0	
149 3 -17.3333 124.6665 -17.3333 124.6665 6.559427e+03 NaN 223.28 218.19 1992-02-01-09 NaN NaN	
150 3 -18.3333 224.9998 -18.6666 224.9998 5.995307e+04 0.65 223.38 207.48 1992-02-01-06 37.26 18.4	
150 3 -18.3333 225.9998 -18.3333 225.9998 7.427464e+04 0.40 220.42 205.47 1992-02-01-09 NaN NaN	
151 3 -20.0000 223.3331 -19.6666 223.3331 1.548504e+04 0.31 225.27 217.52 1992-02-01-06 42.70 -33.7	
151 3 -20.3333 224.6664 -20.3333 224.3331 1.930890e+04 0.40 226.40 220.87 1992-02-01-09 NaN NaN	
152 3 -21.3333 137.3332 -21.3333 137.3332 6.404155e+03 0.00 219.53 208.82 1992-02-01-06 12.35 90.0	
152 3 -21.3333 137.3332 -21.0000 137.3332 5.377672e+04 0.71 220.01 198.11 1992-02-01-09 NaN NaN	
153 3 -28.6666 122.9999 -28.6666 122.9999 1.324006e+04 0.71 221.29 214.84 1992-02-01-06 40.93 33.7	
153 3 -28.0000 124.3332 -28.0000 123.9999 1.816834e+04 NaN 225.02 214.84 1992-02-01-09 NaN NaN	
154 0 23.0000 322.3330 23.0000 322.3330 1.390732e+04 0.48 225.31 218.19 1992-02-01-09 NaN NaN	
155 0 15.6667 256.6664 15.6667 256.6664 1.322518e+04 0.41 229.97 224.21 1992-02-01-09 NaN NaN	
156 0 14.0000 254.9997 14.0000 254.9997 1.598411e+04 0.70 225.94 216.18 1992-02-01-09 NaN NaN	
