ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
24 3 26.6666 251.3331 26.6666 251.3331 3.932496e+04 0.26 218.11 200.12 1988-09-01-00 43.19 -56.3	
24 3 25.6666 251.9997 25.6666 251.9997 6.683174e+04 0.51 217.84 198.78 1988-09-01-03 NaN NaN	
25 3 22.3333 277.9997 22.3333 277.9997 3.173465e+04 0.46 220.54 208.15 1988-09-01-00 50.74 -76.0	
25 3 21.0000 278.3330 21.0000 278.3330 5.133093e+03 NaN 228.06 221.54 1988-09-01-03 NaN NaN	
26 3 16.6666 87.3332 17.0000 87.3332 6.575851e+03 0.00 230.37 227.56 1988-09-01-00 86.62 -146.3	
26 3 15.0000 85.9999 15.6667 85.3332 5.385665e+05 0.53 216.14 189.41 1988-09-01-03 NaN NaN	
27 3 16.3333 167.6665 16.3333 167.3332 5.273419e+03 0.00 231.74 230.24 1988-09-01-00 60.51 11.3	
27 3 16.6666 168.6665 16.6666 168.9998 5.002184e+04 0.48 216.34 199.45 1988-09-01-03 NaN NaN	
28 3 16.3333 95.9999 16.3333 95.9999 5.271194e+03 NaN 228.06 222.87 1988-09-01-00 11.86 180.0	
28 3 16.3333 95.9999 16.3333 95.6666 2.241859e+04 0.58 221.42 208.15 1988-09-01-03 NaN NaN	
29 3 4.3333 111.3332 4.3333 111.3332 3.561221e+04 0.72 220.48 208.15 1988-09-01-00 38.96 161.6	
29 3 4.6667 110.3332 4.6667 110.3332 8.216118e+03 0.20 227.34 220.87 1988-09-01-03 NaN NaN	
30 3 3.0000 302.9997 3.0000 303.3330 5.486735e+03 NaN 226.56 219.53 1988-09-01-00 79.04 51.3	
30 3 4.6667 304.6664 4.6667 304.6664 5.475678e+03 NaN 226.22 219.53 1988-09-01-03 NaN NaN	
31 3 -4.0000 77.9999 -4.0000 77.9999 7.536983e+04 0.74 216.64 202.13 1988-09-01-00 86.27 180.0	
31 3 -4.0000 75.9999 -4.0000 75.6666 5.482924e+03 NaN 230.91 228.90 1988-09-01-03 NaN NaN	
32 3 -14.0000 89.9999 -13.6667 89.9999 5.333921e+03 NaN 229.40 225.55 1988-09-01-00 34.43 -135.0	
32 3 -14.3333 89.3332 -14.3333 89.3332 7.986098e+03 NaN 227.45 222.87 1988-09-01-03 NaN NaN	
33 3 -13.6667 167.3332 -13.6667 167.3332 1.067922e+04 0.13 225.22 216.85 1988-09-01-00 49.55 -14.0	
33 3 -14.0000 168.6665 -14.0000 168.6665 6.663056e+03 NaN 224.35 220.87 1988-09-01-03 NaN NaN	
34 3 -28.6666 215.6664 -29.0000 215.6664 4.702430e+04 0.46 227.95 223.54 1988-09-01-00 24.86 -26.6	
34 3 -29.3333 216.3331 -29.3333 216.3331 2.758747e+04 0.51 228.40 224.88 1988-09-01-03 NaN NaN	
35 0 23.0000 276.3330 23.0000 276.3330 8.855253e+03 0.38 223.26 213.50 1988-09-01-03 NaN NaN	
36 0 22.6666 101.6666 22.6666 101.6666 1.394148e+04 0.48 226.34 221.54 1988-09-01-03 NaN NaN	
37 0 20.6666 257.3331 21.0000 257.3331 8.992107e+03 0.80 228.04 222.20 1988-09-01-03 NaN NaN	
38 0 15.6667 338.3330 15.6667 338.3330 6.618132e+03 0.00 225.28 211.50 1988-09-01-03 NaN NaN	
39 0 13.3333 321.6663 13.3333 321.6663 5.348938e+03 NaN 226.72 215.51 1988-09-01-03 NaN NaN	
40 0 12.6667 97.3332 12.6667 97.3332 5.359680e+03 NaN 230.07 229.57 1988-09-01-03 NaN NaN	
41 0 11.0000 343.6663 11.0000 343.6663 6.739753e+03 0.00 227.02 221.54 1988-09-01-03 NaN NaN	
42 0 11.0000 180.6665 11.0000 180.6665 6.745853e+03 0.00 230.50 228.90 1988-09-01-03 NaN NaN	
43 0 8.6667 81.6666 8.6667 81.6666 1.221779e+04 0.43 230.68 227.56 1988-09-01-03 NaN NaN	
44 0 9.0000 94.3332 9.0000 94.3332 5.426313e+03 NaN 228.40 218.86 1988-09-01-03 NaN NaN	
45 0 8.6667 121.6665 9.0000 121.6665 5.430041e+03 NaN 225.38 216.18 1988-09-01-03 NaN NaN	
46 0 8.3333 177.9998 8.6667 178.3331 6.794164e+03 0.00 229.43 220.87 1988-09-01-03 NaN NaN	
47 0 8.6667 311.3330 8.6667 311.3330 6.791801e+03 NaN 227.16 221.54 1988-09-01-03 NaN NaN	
48 0 6.6667 167.6665 7.0000 167.6665 5.457088e+03 NaN 226.05 222.20 1988-09-01-03 NaN NaN	
49 0 4.3333 319.3330 4.3333 319.3330 1.369628e+04 NaN 224.75 216.85 1988-09-01-03 NaN NaN	
50 0 3.0000 289.3330 3.0000 289.3330 8.231473e+03 0.55 223.10 210.16 1988-09-01-03 NaN NaN	
51 0 2.6667 100.6666 2.6667 100.3332 6.862265e+03 NaN 225.02 213.50 1988-09-01-03 NaN NaN	
52 0 2.3333 299.6664 2.3333 299.9997 2.470985e+04 0.67 219.86 200.79 1988-09-01-03 NaN NaN	
53 0 2.0000 305.9997 2.0000 305.9997 2.608657e+04 0.52 218.75 206.14 1988-09-01-03 NaN NaN	
54 0 2.3333 27.3333 2.3333 27.3333 5.490337e+03 NaN 225.22 219.53 1988-09-01-03 NaN NaN	
55 0 -0.6667 305.6664 -0.6667 305.6664 1.373734e+04 0.61 220.40 208.82 1988-09-01-03 NaN NaN	
56 0 -5.3333 297.6664 -5.3333 297.6664 5.472891e+03 NaN 224.88 219.53 1988-09-01-03 NaN NaN	
57 0 -6.3333 69.9999 -6.3333 69.9999 5.461658e+03 0.00 231.91 229.57 1988-09-01-03 NaN NaN	
58 0 -7.0000 67.6666 -7.0000 67.6666 1.226982e+04 0.21 229.94 227.56 1988-09-01-03 NaN NaN	
59 0 -28.3333 34.3333 -28.3333 34.3333 1.933177e+04 0.49 230.40 226.89 1988-09-01-03 NaN NaN	
60 6 29.6666 128.3332 29.6666 128.3332 2.269643e+04 0.45 223.90 213.50 1988-09-01-00 54.99 168.7	
60 6 30.0000 126.6665 30.0000 126.6665 8.340212e+03 NaN 223.45 216.85 1988-09-01-03 12.36 -90.0	
60 6 29.3333 126.6665 29.6666 126.6665 7.178087e+03 0.60 228.90 226.22 1988-09-01-06 NaN NaN	
61 6 15.0000 167.3332 14.6667 167.3332 6.639087e+03 0.00 221.00 212.83 1988-09-01-00 11.95 0.0	
61 6 14.6667 167.3332 14.6667 167.6665 5.315756e+04 0.64 212.50 192.76 1988-09-01-03 44.07 56.3	
61 6 16.0000 168.3332 15.6667 168.3332 1.902101e+05 0.93 214.58 192.76 1988-09-01-06 NaN NaN	
62 6 13.3333 251.9997 13.3333 252.3331 1.738114e+04 0.38 227.30 214.84 1988-09-01-00 17.23 45.0	
62 6 13.6667 252.6664 13.6667 252.6664 2.668403e+04 0.38 224.28 210.16 1988-09-01-03 70.65 -149.0	
62 6 12.6667 250.6664 12.6667 250.9997 1.474390e+04 0.83 222.75 213.50 1988-09-01-06 NaN NaN	
63 6 12.0000 64.9999 12.0000 64.9999 8.062691e+03 NaN 222.32 218.19 1988-09-01-00 43.91 -33.7	
63 6 11.3333 66.3333 11.3333 65.9999 1.077768e+04 NaN 227.22 223.54 1988-09-01-03 38.40 -18.4	
63 6 11.0000 66.9999 11.0000 66.9999 8.091373e+03 0.44 229.34 225.55 1988-09-01-06 NaN NaN	
64 6 10.0000 289.6664 10.3333 289.6664 5.681468e+04 0.54 221.66 206.81 1988-09-01-00 27.53 116.6	
64 6 11.0000 289.3330 11.0000 289.3330 1.888576e+04 0.59 229.95 226.22 1988-09-01-03 12.36 -90.0	
64 6 10.6667 289.3330 10.6667 289.3330 9.447453e+03 0.17 228.32 226.22 1988-09-01-06 NaN NaN	
65 6 8.3333 286.9997 8.3333 286.9997 1.087648e+04 0.83 228.81 220.87 1988-09-01-00 24.71 90.0	
65 6 9.0000 286.9997 9.0000 286.9997 1.356624e+04 0.69 222.00 209.49 1988-09-01-03 12.20 180.0	
65 6 9.0000 286.6664 9.0000 286.6664 5.426313e+03 NaN 227.22 219.53 1988-09-01-06 NaN NaN	
66 6 -12.6667 151.3332 -13.0000 151.6665 2.011260e+04 0.21 227.51 214.17 1988-09-01-00 78.22 -51.3	
66 6 -14.6667 152.9998 -14.6667 152.9998 1.062795e+04 0.11 222.71 213.50 1988-09-01-03 94.44 -39.8	
66 6 -16.3333 154.9998 -16.3333 154.9998 5.277915e+03 NaN 231.24 229.57 1988-09-01-06 NaN NaN	
67 3 24.0000 133.6665 24.0000 133.9999 9.156340e+04 0.42 218.67 200.79 1988-09-01-03 38.73 71.6	
67 3 25.6666 133.9999 25.0000 134.3332 1.758496e+05 0.54 223.62 201.46 1988-09-01-06 NaN NaN	
68 3 21.0000 261.3331 21.3333 261.3331 5.124478e+03 NaN 219.86 213.50 1988-09-01-03 0.00 0.0	
68 3 21.0000 261.3331 21.3333 261.3331 1.281382e+04 0.27 224.88 214.84 1988-09-01-06 NaN NaN	
69 3 19.6666 75.6666 19.6666 75.3333 1.682280e+04 0.44 217.98 206.81 1988-09-01-03 33.97 -135.0	
69 3 19.0000 74.6666 19.0000 74.6666 7.796316e+03 0.62 226.89 221.54 1988-09-01-06 NaN NaN	
70 3 16.3333 93.3332 16.3333 93.3332 7.905656e+03 NaN 223.65 208.82 1988-09-01-03 213.41 180.0	
70 3 16.0000 87.9999 16.3333 87.3332 9.434571e+05 0.45 216.44 192.09 1988-09-01-06 NaN NaN	
71 3 3.3333 21.0000 3.3333 21.0000 4.525289e+04 0.78 212.92 197.44 1988-09-01-03 24.71 -90.0	
71 3 3.0000 20.6666 2.6667 21.0000 5.213488e+04 0.46 220.90 200.79 1988-09-01-06 NaN NaN	
72 3 -2.0000 146.9998 -2.0000 146.6665 9.610722e+03 0.96 224.21 212.83 1988-09-01-03 27.62 -63.4	
72 3 -2.6667 146.9998 -2.6667 146.9998 9.606469e+03 0.55 223.45 212.17 1988-09-01-06 NaN NaN	
73 3 -2.3333 294.9997 -2.0000 294.9997 4.941715e+04 0.69 220.25 207.48 1988-09-01-03 44.53 33.7	
73 3 -1.3333 295.9997 -1.3333 295.9997 9.613605e+03 0.96 224.50 212.83 1988-09-01-06 NaN NaN	
74 3 -3.6667 21.0000 -4.0000 21.0000 6.854411e+03 NaN 227.29 223.54 1988-09-01-03 74.96 -9.5	
74 3 -4.3333 23.0000 -4.3333 23.0000 1.643911e+04 0.32 225.72 215.51 1988-09-01-06 NaN NaN	
75 3 -3.6667 145.3332 -3.6667 145.6665 5.484481e+03 NaN 221.70 210.83 1988-09-01-03 74.13 -90.0	
75 3 -5.6667 145.6665 -5.6667 145.6665 6.837017e+03 0.00 216.85 212.17 1988-09-01-06 NaN NaN	
76 3 -8.3333 149.6665 -8.0000 149.6665 5.439492e+03 NaN 216.52 212.17 1988-09-01-03 17.38 -135.0	
76 3 -8.3333 149.3332 -8.3333 149.3332 1.631588e+04 0.52 226.44 219.53 1988-09-01-06 NaN NaN	
77 0 29.6666 140.3332 30.0000 139.9998 1.072763e+04 0.48 228.23 219.53 1988-09-01-06 NaN NaN	
78 0 30.0000 273.9997 30.0000 273.9997 5.948774e+03 NaN 225.55 222.87 1988-09-01-06 NaN NaN	
79 0 28.0000 302.3330 28.0000 302.3330 2.914524e+04 0.53 227.64 221.54 1988-09-01-06 NaN NaN	
80 0 26.6666 129.9999 26.6666 129.9999 8.586433e+03 0.39 228.80 223.54 1988-09-01-06 NaN NaN	
81 0 25.3333 277.9997 25.0000 277.9997 1.118177e+04 NaN 228.08 222.20 1988-09-01-06 NaN NaN	
82 0 23.6666 308.3330 23.6666 308.3330 6.284880e+03 0.00 227.16 224.21 1988-09-01-06 NaN NaN	
83 0 23.3333 269.3330 23.3333 269.3330 8.823810e+03 0.00 226.12 219.53 1988-09-01-06 NaN NaN	
84 0 18.0000 259.6664 18.0000 259.6664 1.568349e+04 0.77 218.13 202.13 1988-09-01-06 NaN NaN	
85 0 17.3333 30.0000 17.3333 30.0000 6.554665e+03 0.00 228.23 223.54 1988-09-01-06 NaN NaN	
86 0 17.3333 282.3330 17.3333 282.3330 1.834532e+04 0.49 230.09 217.52 1988-09-01-06 NaN NaN	
87 0 13.3333 134.3332 13.6667 134.6665 1.736835e+04 0.56 221.64 208.82 1988-09-01-06 NaN NaN	
88 0 13.3333 144.6665 13.3333 144.6665 5.345251e+03 NaN 228.56 226.22 1988-09-01-06 NaN NaN	
89 0 13.0000 143.6665 13.0000 143.3332 5.356174e+03 NaN 230.07 227.56 1988-09-01-06 NaN NaN	
90 0 11.6667 249.6664 11.6667 249.6664 9.417908e+03 0.96 223.73 215.51 1988-09-01-06 NaN NaN	
91 0 11.3333 63.3333 11.3333 63.3333 5.389635e+03 NaN 229.06 225.55 1988-09-01-06 NaN NaN	
92 0 9.6667 203.3331 9.3333 203.3331 8.127098e+03 0.62 229.57 222.87 1988-09-01-06 NaN NaN	
93 0 9.6667 352.9996 9.6667 352.9996 5.417171e+03 0.00 223.04 214.84 1988-09-01-06 NaN NaN	
94 0 9.6667 67.3333 9.6667 67.3333 9.480129e+03 NaN 229.57 226.22 1988-09-01-06 NaN NaN	
95 0 8.6667 10.6667 8.6667 10.6667 8.146289e+03 NaN 228.34 222.87 1988-09-01-06 NaN NaN	
96 0 8.0000 74.6666 8.0000 74.6666 5.439492e+03 NaN 220.70 212.17 1988-09-01-06 NaN NaN	
97 6 11.3333 81.9999 11.3333 81.9999 1.347322e+04 0.27 226.22 219.53 1988-09-01-00 88.03 -146.3	
97 6 10.3333 80.3333 10.0000 79.9999 2.974413e+04 0.27 226.98 216.85 1988-09-01-03 37.06 -90.0	
97 6 9.0000 79.9999 9.0000 79.9999 2.713847e+04 0.44 225.62 216.18 1988-09-01-06 NaN NaN	
98 0 6.3333 85.6666 6.3333 85.9999 1.092155e+04 0.68 228.73 223.54 1988-09-01-06 NaN NaN	
99 0 0.6667 90.6666 0.6667 90.6666 1.373738e+04 0.00 227.56 216.85 1988-09-01-06 NaN NaN	
100 0 0.3333 93.3332 0.3333 93.6666 1.785872e+04 0.48 226.89 222.87 1988-09-01-06 NaN NaN	
101 0 -0.3333 96.3332 -0.3333 96.3332 8.242793e+03 NaN 224.88 214.17 1988-09-01-06 NaN NaN	
102 0 -1.0000 91.9999 -0.6667 91.9999 1.098883e+04 0.82 226.64 219.53 1988-09-01-06 NaN NaN	
103 0 -2.0000 298.9997 -2.0000 298.6664 5.492406e+03 NaN 230.40 227.56 1988-09-01-06 NaN NaN	
104 0 -2.6667 293.6664 -2.6667 293.6664 6.861172e+03 NaN 230.64 228.23 1988-09-01-06 NaN NaN	
105 0 -4.3333 151.9998 -4.3333 151.9998 2.054967e+04 0.49 224.21 214.17 1988-09-01-06 NaN NaN	
106 0 -6.6667 169.6665 -6.6667 169.3332 1.364322e+04 0.59 229.23 220.87 1988-09-01-06 NaN NaN	
107 0 -7.3333 171.3332 -7.3333 171.3332 1.090244e+04 0.59 226.97 221.54 1988-09-01-06 NaN NaN	
108 0 -7.3333 190.9998 -7.3333 190.9998 6.814860e+03 0.00 227.16 223.54 1988-09-01-06 NaN NaN	
109 0 -8.3333 173.6665 -8.3333 173.6665 3.261768e+04 0.90 224.10 210.83 1988-09-01-06 NaN NaN	
110 0 -8.3333 74.3333 -8.3333 74.3333 5.437175e+03 0.00 230.24 227.56 1988-09-01-06 NaN NaN	
111 0 -11.6667 73.3333 -12.0000 73.6666 1.883381e+04 0.14 229.76 222.87 1988-09-01-06 NaN NaN	
112 0 -11.6667 188.6665 -11.6667 188.6665 5.380075e+03 NaN 226.22 222.87 1988-09-01-06 NaN NaN	
113 0 -29.6666 186.3331 -29.6666 186.3331 9.545790e+03 0.82 229.15 226.89 1988-09-01-06 NaN NaN	
114 9 12.6667 337.3330 12.6667 337.3330 1.152570e+05 0.62 215.26 196.10 1988-09-01-00 36.16 180.0	
114 9 12.6667 336.6663 12.6667 336.3330 1.312724e+05 0.68 213.62 194.09 1988-09-01-03 38.19 161.6	
114 9 13.0000 335.3330 13.0000 335.3330 1.418975e+05 0.62 216.07 199.45 1988-09-01-06 27.05 153.4	
114 9 13.3333 334.6663 13.3333 334.6663 1.083010e+05 0.77 216.58 199.45 1988-09-01-09 NaN NaN	
115 9 12.3333 209.6664 12.3333 209.6664 1.878911e+04 0.62 221.49 206.14 1988-09-01-00 60.79 143.1	
115 9 13.3333 208.3331 13.3333 208.3331 6.281674e+04 0.30 225.68 208.82 1988-09-01-03 24.71 90.0	
115 9 14.0000 208.3331 14.0000 208.3331 7.996013e+03 0.62 223.32 210.83 1988-09-01-06 27.47 -63.4	
115 9 13.3333 208.6664 13.3333 208.6664 9.357364e+03 0.58 219.24 212.17 1988-09-01-09 NaN NaN	
116 9 12.3333 275.3330 12.0000 275.6664 6.712164e+03 NaN 225.02 219.53 1988-09-01-00 66.31 111.8	
116 9 13.6667 274.9997 13.6667 274.9997 3.736182e+04 0.50 216.37 201.46 1988-09-01-03 27.46 116.6	
116 9 14.0000 274.6664 14.3333 274.6664 1.865171e+04 0.51 219.77 204.80 1988-09-01-06 61.02 53.1	
116 9 15.6667 275.6664 15.6667 275.6664 7.932182e+03 NaN 221.20 211.50 1988-09-01-09 NaN NaN	
117 9 -3.6667 115.6665 -3.6667 115.9999 1.233787e+04 0.58 226.29 218.19 1988-09-01-00 24.66 180.0	
117 9 -3.6667 115.3332 -3.6667 115.3332 1.782270e+04 0.56 219.06 206.81 1988-09-01-03 12.33 180.0	
117 9 -3.6667 115.3332 -3.6667 114.9999 3.976102e+04 0.59 215.86 200.12 1988-09-01-06 38.99 -161.6	
117 9 -3.6667 113.9999 -4.0000 113.9999 4.797430e+04 0.56 220.81 207.48 1988-09-01-09 NaN NaN	
118 6 25.3333 96.3332 25.3333 96.6666 8.684950e+03 0.19 220.39 201.46 1988-09-01-03 12.36 -90.0	
118 6 25.0000 96.6666 25.0000 96.6666 2.238095e+04 0.50 222.32 210.83 1988-09-01-06 0.00 0.0	
118 6 25.0000 96.3332 25.0000 96.6666 1.369932e+04 0.21 227.13 218.19 1988-09-01-09 NaN NaN	
119 6 10.6667 279.3330 10.6667 279.3330 6.748812e+03 NaN 223.01 220.87 1988-09-01-03 12.36 90.0	
119 6 11.0000 278.9997 11.0000 279.3330 6.741255e+03 NaN 220.46 208.82 1988-09-01-06 27.21 26.6	
119 6 11.3333 279.9997 11.3333 279.9997 1.751424e+04 0.40 217.47 208.15 1988-09-01-09 NaN NaN	
120 6 2.3333 79.6666 2.3333 79.9999 3.019745e+04 0.26 222.20 208.15 1988-09-01-03 27.61 26.6	
120 6 2.6667 80.3333 2.6667 80.6666 9.743632e+04 0.40 219.92 199.45 1988-09-01-06 39.04 -161.6	
120 6 2.3333 79.6666 2.3333 79.6666 1.482235e+05 0.36 220.22 203.46 1988-09-01-09 NaN NaN	
121 6 -3.6667 59.3333 -3.6667 59.6666 5.484969e+03 NaN 229.73 226.89 1988-09-01-03 27.59 153.4	
121 6 -3.3333 59.3333 -3.3333 58.9999 8.229359e+03 NaN 227.34 224.88 1988-09-01-06 44.53 123.7	
121 6 -2.3333 57.9999 -2.3333 58.3333 1.647322e+04 0.21 228.62 222.87 1988-09-01-09 NaN NaN	
122 6 -10.3333 70.3333 -10.3333 69.9999 5.405764e+04 0.50 223.39 214.17 1988-09-01-03 44.01 -146.3	
122 6 -11.3333 69.3333 -11.0000 68.9999 1.212597e+04 0.26 230.68 225.55 1988-09-01-06 75.12 99.5	
122 6 -9.0000 68.6666 -9.0000 68.6666 8.142377e+03 NaN 230.46 226.22 1988-09-01-09 NaN NaN	
123 3 29.6666 108.6665 29.6666 108.6665 1.073554e+04 0.64 225.63 220.87 1988-09-01-06 34.54 -18.4	
123 3 29.3333 109.6665 29.3333 109.6665 5.988292e+03 0.00 231.98 230.24 1988-09-01-09 NaN NaN	
124 3 29.3333 129.6665 29.0000 129.3332 3.353690e+04 0.29 227.51 214.17 1988-09-01-06 24.92 -153.4	
124 3 28.6666 128.9999 28.6666 128.6665 1.084075e+04 0.35 229.64 221.54 1988-09-01-09 NaN NaN	
125 3 28.0000 114.3332 28.3333 114.6665 8.494545e+03 0.41 225.93 218.86 1988-09-01-06 16.45 45.0	
125 3 28.3333 115.3332 28.6666 114.9999 3.984829e+04 0.84 223.91 211.50 1988-09-01-09 NaN NaN	
126 3 27.0000 297.3330 27.0000 297.3330 3.064050e+04 0.84 223.28 209.49 1988-09-01-06 50.62 104.0	
126 3 28.3333 296.9997 28.3333 296.9997 2.905814e+04 0.58 223.79 214.84 1988-09-01-09 NaN NaN	
127 3 22.3333 268.6664 22.3333 268.6664 1.017206e+04 0.68 222.04 211.50 1988-09-01-06 58.39 168.7	
127 3 22.3333 266.9997 22.6666 266.9997 3.428780e+04 0.58 220.92 209.49 1988-09-01-09 NaN NaN	
128 3 21.0000 161.6665 20.6666 161.3332 1.167152e+05 0.64 217.33 200.12 1988-09-01-06 46.24 180.0	
128 3 20.6666 159.9998 20.6666 159.9998 3.215656e+04 0.92 221.99 209.49 1988-09-01-09 NaN NaN	
129 3 18.0000 264.6664 18.3333 264.3331 3.916975e+04 0.81 221.13 204.13 1988-09-01-06 17.03 45.0	
129 3 18.6666 264.6664 18.6666 264.6664 1.301010e+04 0.73 224.15 213.50 1988-09-01-09 NaN NaN	
130 3 14.0000 72.9999 14.0000 72.9999 1.559149e+05 0.53 222.24 207.48 1988-09-01-06 344.06 20.3	
130 3 17.0000 82.6666 17.3333 81.9999 1.326790e+06 0.37 220.14 192.76 1988-09-01-09 NaN NaN	
131 3 12.0000 124.3332 12.0000 124.3332 6.720541e+03 0.74 216.18 202.13 1988-09-01-06 36.26 180.0	
131 3 12.0000 123.3332 12.0000 123.3332 8.061007e+03 0.60 227.00 218.86 1988-09-01-09 NaN NaN	
132 3 9.3333 126.6665 9.3333 126.6665 9.489272e+03 0.39 226.41 216.85 1988-09-01-06 24.38 0.0	
132 3 9.6667 127.6665 9.3333 127.3332 9.484041e+03 0.32 226.89 218.19 1988-09-01-09 NaN NaN	
133 3 8.6667 75.9999 9.0000 75.9999 1.222034e+04 0.29 222.73 217.52 1988-09-01-06 38.65 -18.4	
133 3 8.6667 76.6666 8.6667 76.9999 1.222534e+04 0.51 219.90 212.83 1988-09-01-09 NaN NaN	
134 3 5.3333 120.9999 5.3333 120.9999 9.574948e+03 0.58 217.52 206.14 1988-09-01-06 61.70 -126.9	
134 3 4.0000 120.3332 4.0000 119.9999 6.852808e+03 NaN 229.30 222.87 1988-09-01-09 NaN NaN	
135 3 3.0000 15.0000 3.0000 15.0000 6.860429e+03 0.00 228.09 222.20 1988-09-01-06 27.60 -26.6	
135 3 2.6667 15.3333 2.6667 15.6667 3.979885e+04 0.80 219.07 205.47 1988-09-01-09 NaN NaN	
136 3 -5.3333 148.9998 -5.3333 148.9998 2.462044e+04 0.50 219.56 208.15 1988-09-01-06 50.75 14.0	
136 3 -5.0000 149.9998 -5.0000 150.3332 5.473611e+03 NaN 225.72 218.19 1988-09-01-09 NaN NaN	
137 3 -5.6667 105.6666 -5.6667 105.3332 5.469154e+03 NaN 229.40 224.88 1988-09-01-06 44.38 -33.7	
137 3 -6.3333 106.6666 -6.3333 106.3332 5.460799e+03 NaN 229.90 227.56 1988-09-01-09 NaN NaN	
138 3 -10.3333 290.3330 -10.3333 290.3330 1.215925e+04 0.39 218.41 205.47 1988-09-01-06 12.15 180.0	
138 3 -10.3333 289.9997 -10.3333 289.9997 3.107591e+04 0.31 222.35 207.48 1988-09-01-09 NaN NaN	
139 3 -14.3333 76.9999 -14.3333 76.9999 4.128766e+04 0.56 225.42 213.50 1988-09-01-06 60.46 -36.9	
139 3 -15.3333 78.3333 -15.3333 78.3333 1.059913e+04 0.41 229.15 224.88 1988-09-01-09 NaN NaN	
140 0 29.3333 100.3332 29.3333 99.9999 5.637715e+04 0.75 217.29 203.46 1988-09-01-09 NaN NaN	
141 0 26.6666 166.3332 26.6666 166.6665 1.840416e+04 0.50 231.08 228.23 1988-09-01-09 NaN NaN	
142 0 25.3333 251.9997 25.3333 251.9997 7.453535e+03 0.62 220.09 208.15 1988-09-01-09 NaN NaN	
143 0 19.0000 70.9999 19.0000 71.3333 2.079850e+04 0.72 227.02 214.84 1988-09-01-09 NaN NaN	
144 0 19.0000 266.9997 19.0000 266.9997 1.039162e+04 0.41 222.12 205.47 1988-09-01-09 NaN NaN	
145 0 18.0000 256.9997 18.0000 256.9997 6.527873e+03 0.00 225.28 216.85 1988-09-01-09 NaN NaN	
146 0 17.0000 70.9999 17.0000 70.9999 1.181451e+04 0.54 229.05 224.88 1988-09-01-09 NaN NaN	
