ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
1 0 28.6666 245.9997 28.6666 245.6664 3.731437e+04 0.12 229.50 222.87 1993-12-01-00 NaN NaN	
2 0 27.3333 241.9997 27.3333 241.9997 8.539160e+03 0.21 231.10 230.24 1993-12-01-00 NaN NaN	
3 0 25.0000 124.9999 25.0000 124.9999 1.866258e+04 0.50 224.39 214.84 1993-12-01-00 NaN NaN	
4 0 22.6666 287.3330 22.6666 287.3330 7.606118e+03 0.55 229.68 226.22 1993-12-01-00 NaN NaN	
5 0 20.6666 227.6664 20.6666 227.6664 6.432624e+03 0.00 231.04 230.24 1993-12-01-00 NaN NaN	
6 0 19.6666 316.9997 19.6666 316.9997 5.169262e+03 NaN 224.38 220.20 1993-12-01-00 NaN NaN	
7 0 16.6666 195.9998 16.6666 195.9998 1.973650e+04 0.56 228.45 225.55 1993-12-01-00 NaN NaN	
8 0 15.3333 223.3331 15.6667 223.3331 9.269949e+03 0.45 227.94 222.87 1993-12-01-00 NaN NaN	
9 0 14.6667 204.6665 14.6667 204.6665 2.126378e+04 0.70 228.98 222.87 1993-12-01-00 NaN NaN	
10 0 12.6667 124.3332 12.6667 124.3332 8.040430e+03 0.23 226.89 216.18 1993-12-01-00 NaN NaN	
11 0 12.3333 208.3331 12.3333 208.6664 9.394644e+03 0.96 219.91 212.17 1993-12-01-00 NaN NaN	
12 0 9.3333 120.6665 9.6667 120.6665 5.419855e+03 NaN 224.05 219.53 1993-12-01-00 NaN NaN	
13 0 8.0000 19.6666 8.3333 19.6666 5.439492e+03 NaN 231.07 228.90 1993-12-01-00 NaN NaN	
14 0 7.0000 121.9999 7.0000 121.9999 5.455232e+03 NaN 221.54 214.17 1993-12-01-00 NaN NaN	
15 0 6.0000 56.6666 6.0000 56.6666 6.831330e+03 NaN 227.96 224.88 1993-12-01-00 NaN NaN	
16 0 4.3333 177.9998 4.6667 177.9998 9.587301e+03 0.00 226.79 216.18 1993-12-01-00 NaN NaN	
17 0 3.3333 83.6666 3.3333 83.6666 5.485410e+03 NaN 228.73 226.89 1993-12-01-00 NaN NaN	
18 0 0.3333 74.6666 0.3333 74.9999 1.099011e+04 0.42 215.93 203.46 1993-12-01-00 NaN NaN	
19 0 -2.6667 98.3332 -2.6667 98.3332 1.372413e+04 0.48 223.74 210.83 1993-12-01-00 NaN NaN	
20 0 -2.3333 116.9999 -2.0000 116.9999 1.098193e+04 0.27 228.65 223.54 1993-12-01-00 NaN NaN	
21 0 -3.3333 58.3333 -3.3333 58.3333 8.228383e+03 0.62 222.54 216.18 1993-12-01-00 NaN NaN	
22 0 -5.6667 59.3333 -5.6667 59.3333 6.837017e+03 0.00 216.98 213.50 1993-12-01-00 NaN NaN	
23 0 -6.0000 317.3330 -5.6667 317.3330 6.832955e+03 0.00 229.83 224.88 1993-12-01-00 NaN NaN	
24 0 -6.6667 103.6666 -6.6667 103.9999 3.411464e+04 0.87 222.26 208.15 1993-12-01-00 NaN NaN	
25 0 -6.0000 307.3330 -6.0000 307.3330 2.185981e+04 0.47 228.73 223.54 1993-12-01-00 NaN NaN	
26 0 -6.3333 22.0000 -6.3333 22.0000 5.460753e+03 NaN 231.24 227.56 1993-12-01-00 NaN NaN	
27 0 -6.3333 60.6666 -6.3333 60.6666 6.827943e+03 0.00 223.41 219.53 1993-12-01-00 NaN NaN	
28 0 -8.3333 315.3330 -8.3333 315.3330 2.310118e+04 0.38 222.64 214.84 1993-12-01-00 NaN NaN	
29 0 -10.0000 217.6664 -10.0000 217.9998 4.735409e+04 0.36 219.66 207.48 1993-12-01-00 NaN NaN	
30 0 -10.3333 312.3330 -11.0000 312.6664 1.310447e+05 0.79 218.59 197.44 1993-12-01-00 NaN NaN	
31 0 -10.3333 320.3330 -10.3333 319.9997 1.081195e+04 NaN 229.73 224.88 1993-12-01-00 NaN NaN	
32 0 -12.3333 303.6664 -12.3333 303.6664 6.977718e+04 0.42 224.50 208.82 1993-12-01-00 NaN NaN	
33 0 -15.3333 226.6664 -15.3333 226.6664 5.297496e+03 NaN 224.71 216.85 1993-12-01-00 NaN NaN	
34 0 -15.3333 303.3330 -15.3333 303.3330 7.949358e+03 0.41 225.44 219.53 1993-12-01-00 NaN NaN	
35 0 -16.6666 305.6664 -17.0000 305.3330 3.290066e+04 0.65 222.93 210.83 1993-12-01-00 NaN NaN	
36 0 -15.6667 310.6664 -15.6667 310.6664 6.613816e+03 0.00 231.57 230.24 1993-12-01-00 NaN NaN	
37 0 -16.6666 216.9998 -17.0000 216.9998 2.368185e+04 0.68 227.04 215.51 1993-12-01-00 NaN NaN	
38 0 -17.0000 310.6664 -17.0000 310.9997 7.882644e+03 0.25 229.01 224.21 1993-12-01-00 NaN NaN	
39 0 -18.3333 311.9997 -18.3333 311.9997 7.826925e+03 0.38 225.44 214.84 1993-12-01-00 NaN NaN	
40 0 -18.6666 217.9998 -19.0000 217.9998 1.430390e+04 0.54 218.92 215.51 1993-12-01-00 NaN NaN	
41 0 -19.0000 309.3330 -19.0000 309.3330 4.025543e+04 0.57 224.06 211.50 1993-12-01-00 NaN NaN	
42 0 -20.0000 175.3331 -20.0000 175.3331 7.740247e+03 0.00 229.01 225.55 1993-12-01-00 NaN NaN	
43 0 -25.3333 224.9998 -25.6666 225.3331 1.240312e+04 0.56 224.61 218.19 1993-12-01-00 NaN NaN	
44 0 -30.0000 126.6665 -29.6666 126.6665 7.150417e+03 NaN 224.88 221.54 1993-12-01-00 NaN NaN	
45 3 21.3333 284.9997 21.3333 284.9997 3.327335e+04 0.42 225.94 220.87 1993-12-01-00 27.25 116.6	
45 3 22.0000 284.9997 22.0000 284.6664 7.642563e+03 0.00 228.45 220.20 1993-12-01-03 NaN NaN	
46 3 12.6667 214.6664 12.6667 214.3331 8.043935e+03 0.55 230.12 226.22 1993-12-01-00 38.19 18.4	
46 3 13.0000 215.3331 13.0000 215.3331 1.204549e+04 0.34 229.49 227.56 1993-12-01-03 NaN NaN	
47 3 11.3333 238.9998 11.3333 238.9998 1.077599e+04 0.44 228.90 224.88 1993-12-01-00 43.98 -146.3	
47 3 10.6667 238.3331 10.6667 237.9998 1.619308e+04 0.59 223.10 214.84 1993-12-01-03 NaN NaN	
48 3 10.0000 178.9998 10.0000 178.9998 1.353203e+04 0.52 228.09 220.87 1993-12-01-00 0.00 0.0	
48 3 10.0000 178.9998 10.0000 178.9998 9.466342e+03 0.00 229.85 226.89 1993-12-01-03 NaN NaN	
49 3 9.6667 200.3331 9.6667 200.3331 3.657639e+04 0.67 217.47 197.44 1993-12-01-00 27.32 -153.4	
49 3 9.3333 199.6665 9.3333 199.6665 5.153046e+04 0.43 218.79 206.81 1993-12-01-03 NaN NaN	
50 3 4.6667 81.9999 4.6667 81.3333 3.696739e+04 0.34 221.86 200.12 1993-12-01-00 17.45 -45.0	
50 3 4.3333 81.6666 4.3333 81.6666 1.109509e+05 0.51 217.25 202.13 1993-12-01-03 NaN NaN	
51 3 5.0000 283.9997 5.0000 283.9997 6.843541e+03 NaN 225.42 216.85 1993-12-01-00 52.30 45.0	
51 3 6.0000 284.9997 6.0000 284.9997 8.197615e+03 0.00 219.64 214.84 1993-12-01-03 NaN NaN	
52 3 4.6667 304.3330 4.6667 304.3330 9.446216e+04 0.46 221.06 200.12 1993-12-01-00 44.46 -146.3	
52 3 4.0000 303.6664 4.0000 303.3330 5.756481e+04 0.34 226.81 218.86 1993-12-01-03 NaN NaN	
53 3 -2.6667 307.9997 -2.6667 307.9997 3.155875e+04 0.55 221.10 204.13 1993-12-01-00 12.35 90.0	
53 3 -2.3333 307.9997 -2.3333 307.9997 1.921547e+04 0.58 226.03 216.18 1993-12-01-03 NaN NaN	
54 3 -4.6667 64.6666 -4.6667 64.6666 1.232254e+04 0.53 223.77 216.85 1993-12-01-00 82.80 -116.6	
54 3 -6.6667 63.6666 -6.6667 63.6666 5.458039e+03 NaN 227.39 222.20 1993-12-01-03 NaN NaN	
55 3 -7.6667 203.9998 -8.0000 203.9998 2.858363e+04 0.46 223.67 206.14 1993-12-01-00 50.45 -166.0	
55 3 -8.3333 202.6665 -8.3333 202.6665 8.154604e+03 0.10 224.32 216.85 1993-12-01-03 NaN NaN	
56 0 23.6666 232.6664 23.6666 232.3331 7.555939e+03 0.23 231.24 229.57 1993-12-01-03 NaN NaN	
57 0 18.0000 278.9997 18.0000 279.3330 1.960066e+04 0.26 228.50 222.87 1993-12-01-03 NaN NaN	
58 0 17.6666 326.6663 17.6666 326.6663 5.233629e+03 NaN 232.24 231.57 1993-12-01-03 NaN NaN	
59 0 12.0000 78.6666 12.0000 78.6666 1.074854e+04 0.62 226.05 218.19 1993-12-01-03 NaN NaN	
60 0 9.3333 114.9999 9.6667 114.9999 8.129691e+03 0.00 220.42 215.51 1993-12-01-03 NaN NaN	
61 0 7.0000 160.3332 7.0000 160.3332 6.819661e+03 0.00 229.83 226.22 1993-12-01-03 NaN NaN	
62 0 4.3333 54.6666 4.3333 54.6666 1.644078e+04 0.54 224.27 217.52 1993-12-01-03 NaN NaN	
63 0 3.6667 155.6665 3.6667 155.6665 5.483947e+03 NaN 229.73 225.55 1993-12-01-03 NaN NaN	
64 0 2.0000 123.3332 2.3333 123.3332 5.491546e+03 NaN 222.87 214.84 1993-12-01-03 NaN NaN	
65 0 2.0000 174.6665 2.3333 174.9998 6.864264e+03 0.00 228.90 225.55 1993-12-01-03 NaN NaN	
66 0 1.0000 11.6667 1.0000 11.6667 1.922912e+04 0.90 218.43 204.80 1993-12-01-03 NaN NaN	
67 0 -1.3333 105.6666 -1.0000 105.6666 3.158641e+04 0.69 222.64 206.81 1993-12-01-03 NaN NaN	
68 3 -1.6667 312.9997 -1.6667 312.9997 1.647919e+04 0.79 218.75 207.48 1993-12-01-00 44.53 -146.3	
68 3 -2.3333 311.9997 -2.3333 311.9997 1.921849e+04 0.68 212.26 193.43 1993-12-01-03 NaN NaN	
69 0 -5.0000 136.6665 -5.0000 136.6665 1.094924e+04 0.82 225.13 211.50 1993-12-01-03 NaN NaN	
70 0 -6.0000 160.3332 -6.0000 160.3332 2.322412e+04 0.26 221.22 207.48 1993-12-01-03 NaN NaN	
71 0 -8.3333 201.3331 -8.3333 201.3331 6.797616e+03 NaN 222.20 213.50 1993-12-01-03 NaN NaN	
72 0 -11.3333 185.3331 -11.0000 185.3331 6.736612e+03 NaN 228.23 225.55 1993-12-01-03 NaN NaN	
73 0 -11.6667 286.3330 -11.6667 286.3330 1.076010e+04 0.59 218.61 208.15 1993-12-01-03 NaN NaN	
74 0 -12.3333 207.6664 -12.0000 207.6664 5.371789e+03 NaN 218.02 207.48 1993-12-01-03 NaN NaN	
75 0 -15.0000 210.6664 -15.0000 210.9998 7.961904e+03 NaN 222.32 213.50 1993-12-01-03 NaN NaN	
76 0 -17.0000 212.9998 -17.0000 212.9998 2.625600e+04 0.59 217.22 204.80 1993-12-01-03 NaN NaN	
77 0 -24.0000 312.3330 -23.6666 311.9997 5.026612e+03 NaN 227.73 223.54 1993-12-01-03 NaN NaN	
78 6 -1.0000 294.9997 -1.0000 294.9997 6.868239e+03 0.00 218.19 207.48 1993-12-01-00 27.62 26.6	
78 6 -0.3333 295.6664 -0.6667 295.6664 2.197987e+04 0.35 221.49 209.49 1993-12-01-03 61.77 126.9	
78 6 0.6667 294.6664 0.6667 294.6664 8.242072e+03 0.00 226.89 224.21 1993-12-01-06 NaN NaN	
79 6 -2.6667 172.6665 -2.3333 172.6665 3.842202e+04 0.40 217.26 191.42 1993-12-01-00 0.00 0.0	
79 6 -2.3333 172.6665 -2.3333 172.6665 6.725061e+04 0.58 216.91 190.08 1993-12-01-03 12.35 90.0	
79 6 -2.0000 172.6665 -2.0000 172.6665 2.059319e+04 0.61 224.79 211.50 1993-12-01-06 NaN NaN	
80 6 -10.6667 169.9998 -10.6667 169.9998 4.724673e+04 0.92 223.77 208.15 1993-12-01-00 24.71 90.0	
80 6 -10.0000 169.9998 -10.0000 169.9998 2.841677e+04 0.40 219.43 204.80 1993-12-01-03 38.55 161.6	
80 6 -9.6667 168.9998 -9.6667 168.9998 1.490249e+04 0.53 224.46 212.83 1993-12-01-06 NaN NaN	
81 6 -29.3333 129.9999 -29.3333 129.9999 2.278204e+04 0.68 229.50 224.88 1993-12-01-00 24.80 -26.6	
81 6 -29.3333 130.3332 -29.6666 130.6665 2.994422e+04 0.74 229.38 224.88 1993-12-01-03 16.38 45.0	
81 6 -29.3333 130.9999 -29.3333 130.9999 1.795640e+04 0.48 227.29 220.87 1993-12-01-06 NaN NaN	
82 3 19.3333 233.3331 19.3333 232.9998 7.780616e+03 0.62 231.46 229.57 1993-12-01-03 67.81 135.0	
82 3 21.0000 231.9998 20.6666 231.6664 5.263519e+04 0.35 230.02 224.88 1993-12-01-06 NaN NaN	
83 3 5.6667 73.9999 6.0000 73.9999 5.466763e+03 NaN 216.68 208.15 1993-12-01-03 73.72 180.0	
83 3 6.0000 71.9999 6.0000 71.9999 1.229561e+04 0.67 217.59 212.83 1993-12-01-06 NaN NaN	
84 3 6.0000 329.6663 6.0000 329.9997 1.503319e+04 0.00 223.60 208.82 1993-12-01-03 17.43 -135.0	
84 3 5.6667 329.9997 5.6667 329.6663 1.093353e+04 0.00 225.47 218.86 1993-12-01-06 NaN NaN	
85 3 0.3333 68.3333 0.3333 68.3333 8.242677e+03 NaN 229.57 225.55 1993-12-01-03 61.77 -143.1	
85 3 -0.6667 66.9999 -0.6667 66.9999 5.494940e+03 NaN 229.73 227.56 1993-12-01-06 NaN NaN	
86 3 -0.3333 124.3332 -0.3333 124.3332 1.236390e+04 0.74 227.11 212.17 1993-12-01-03 24.71 -90.0	
86 3 -1.0000 124.3332 -1.0000 124.3332 3.708463e+04 0.70 220.84 205.47 1993-12-01-06 NaN NaN	
87 3 -8.0000 74.3333 -8.0000 74.3333 1.496638e+04 0.48 227.74 222.87 1993-12-01-03 27.42 153.4	
87 3 -7.6667 73.9999 -7.6667 73.6666 8.169134e+03 NaN 226.89 224.21 1993-12-01-06 NaN NaN	
88 3 -9.3333 22.3333 -9.3333 22.3333 9.489180e+03 0.76 229.38 226.89 1993-12-01-03 69.49 135.0	
88 3 -8.0000 21.0000 -8.0000 21.0000 1.496103e+04 0.48 229.51 224.88 1993-12-01-06 NaN NaN	
89 3 -12.3333 159.6665 -12.3333 159.6665 1.073160e+04 0.34 223.63 218.19 1993-12-01-03 37.06 -90.0	
89 3 -13.3333 159.6665 -13.3333 159.6665 6.687537e+03 NaN 226.49 221.54 1993-12-01-06 NaN NaN	
90 3 -15.3333 176.6665 -15.3333 176.3331 3.575271e+04 0.48 222.90 200.12 1993-12-01-03 26.83 -153.4	
90 3 -15.6667 175.6665 -15.6667 175.6665 6.749188e+04 0.51 225.89 210.83 1993-12-01-06 NaN NaN	
