ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
24 0 -2.6667 206.9998 -2.3333 206.6665 8.234936e+03 NaN 226.56 222.87 1985-06-01-00 NaN NaN	
25 0 -26.6666 152.3332 -26.6666 152.3332 6.131194e+03 0.00 229.17 224.88 1985-06-01-00 NaN NaN	
26 3 25.6666 95.9999 25.6666 96.3332 8.664305e+03 NaN 221.44 202.80 1985-06-01-00 16.62 135.0	
26 3 26.0000 95.9999 26.0000 95.9999 7.405028e+03 0.39 229.90 224.21 1985-06-01-03 NaN NaN	
27 3 24.0000 255.3331 24.0000 255.3331 2.131232e+04 0.49 216.26 203.46 1985-06-01-00 33.43 45.0	
27 3 24.6666 255.6664 24.6666 255.9997 1.873974e+04 0.79 224.26 214.17 1985-06-01-03 NaN NaN	
28 3 23.3333 297.3330 23.6666 297.3330 5.039446e+03 NaN 232.24 231.57 1985-06-01-00 33.47 45.0	
28 3 24.3333 297.6664 24.3333 297.9997 1.754083e+04 0.54 228.37 222.20 1985-06-01-03 NaN NaN	
29 3 15.6667 79.9999 15.6667 79.9999 5.290125e+04 0.68 222.92 192.76 1985-06-01-00 17.16 -135.0	
29 3 15.3333 79.6666 15.3333 79.6666 7.949403e+03 NaN 222.99 215.51 1985-06-01-03 NaN NaN	
30 3 13.6667 185.9998 13.3333 185.9998 1.201914e+04 0.00 223.69 212.83 1985-06-01-00 34.50 -45.0	
30 3 12.6667 186.6665 12.6667 186.6665 9.387543e+03 0.00 226.41 221.54 1985-06-01-03 NaN NaN	
31 3 13.6667 76.9999 13.6667 76.9999 2.403390e+04 0.26 222.80 212.83 1985-06-01-00 24.01 0.0	
31 3 13.6667 77.6666 13.6667 77.6666 5.337743e+03 NaN 229.40 226.22 1985-06-01-03 NaN NaN	
32 3 12.3333 194.9998 12.3333 194.9998 1.073825e+04 0.54 226.72 223.54 1985-06-01-00 81.23 26.6	
32 3 13.3333 196.9998 13.3333 196.9998 1.470075e+04 0.47 223.12 211.50 1985-06-01-03 NaN NaN	
33 3 11.0000 265.6664 11.0000 265.6664 6.605091e+04 0.81 220.91 202.80 1985-06-01-00 71.16 -31.0	
33 3 10.0000 267.3331 10.0000 267.3331 2.028371e+04 0.73 228.72 222.87 1985-06-01-03 NaN NaN	
34 3 10.6667 250.6664 10.6667 250.6664 1.349744e+04 0.76 225.02 209.49 1985-06-01-00 27.54 -63.4	
34 3 10.0000 250.9997 10.0000 250.9997 8.120319e+03 0.58 226.44 221.54 1985-06-01-03 NaN NaN	
35 3 10.0000 91.3332 10.0000 91.3332 1.759080e+04 0.40 222.98 211.50 1985-06-01-00 27.54 116.6	
35 3 10.6667 90.9999 10.6667 90.9999 1.350204e+04 0.63 227.02 221.54 1985-06-01-03 NaN NaN	
36 3 9.3333 325.9997 9.0000 325.9997 5.423721e+03 NaN 226.72 220.87 1985-06-01-00 71.76 59.0	
36 3 10.6667 326.9997 10.6667 326.9997 6.750314e+03 0.00 227.83 222.87 1985-06-01-03 NaN NaN	
37 3 5.3333 68.9999 5.3333 68.9999 3.283175e+04 0.59 228.42 224.21 1985-06-01-00 221.56 33.7	
37 3 8.3333 73.6666 8.6667 73.9999 7.207822e+05 0.77 218.86 196.10 1985-06-01-03 NaN NaN	
38 3 4.0000 317.3330 4.0000 317.3330 6.851158e+03 0.00 222.47 214.84 1985-06-01-00 24.65 180.0	
38 3 4.0000 316.6664 4.0000 316.6664 1.370343e+04 0.45 224.28 216.85 1985-06-01-03 NaN NaN	
39 3 3.0000 180.3331 3.0000 180.3331 4.252860e+04 0.97 222.44 210.83 1985-06-01-00 0.00 0.0	
39 3 2.6667 180.3331 3.0000 180.3331 1.920987e+04 0.71 226.70 216.18 1985-06-01-03 NaN NaN	
40 3 3.3333 324.6663 3.3333 324.6663 2.056971e+04 0.51 223.77 214.17 1985-06-01-00 0.00 0.0	
40 3 3.3333 324.6663 3.3333 324.6663 5.623287e+04 0.70 220.47 208.15 1985-06-01-03 NaN NaN	
41 3 -1.3333 307.6664 -1.3333 307.6664 1.785389e+04 0.29 219.68 210.83 1985-06-01-00 27.62 -153.4	
41 3 -1.6667 306.9997 -1.6667 306.9997 9.612977e+03 0.80 227.75 217.52 1985-06-01-03 NaN NaN	
42 3 -5.6667 95.3332 -5.6667 94.9999 5.468341e+03 NaN 221.20 214.17 1985-06-01-00 12.35 -90.0	
42 3 -6.0000 94.9999 -6.0000 94.9999 1.229290e+04 0.59 222.28 207.48 1985-06-01-03 NaN NaN	
43 3 -13.3333 100.9999 -13.3333 100.9999 6.680165e+03 0.00 224.88 221.54 1985-06-01-00 17.23 -45.0	
43 3 -13.6667 101.3332 -13.6667 101.3332 9.344304e+03 0.65 230.04 227.56 1985-06-01-03 NaN NaN	
44 0 29.0000 205.6665 29.3333 205.3331 7.201580e+03 0.00 229.90 228.23 1985-06-01-03 NaN NaN	
45 0 28.3333 95.6666 28.6666 95.6666 4.469394e+04 0.37 228.21 220.87 1985-06-01-03 NaN NaN	
46 0 24.6666 85.9999 24.6666 85.9999 7.483998e+03 NaN 217.85 206.14 1985-06-01-03 NaN NaN	
47 0 22.0000 119.3332 22.0000 119.3332 6.368831e+03 NaN 223.41 210.83 1985-06-01-03 NaN NaN	
48 0 18.6666 209.3331 18.6666 209.3331 5.206130e+03 NaN 228.90 226.89 1985-06-01-03 NaN NaN	
49 0 18.3333 217.6664 18.0000 217.3331 9.125800e+03 0.39 230.81 227.56 1985-06-01-03 NaN NaN	
50 0 18.3333 260.9997 18.3333 260.9997 6.520353e+03 NaN 220.06 206.81 1985-06-01-03 NaN NaN	
51 0 18.0000 266.9997 18.0000 266.6664 9.145911e+03 0.23 224.21 215.51 1985-06-01-03 NaN NaN	
52 0 16.6666 81.3333 16.6666 81.3333 4.076528e+04 0.76 210.55 195.43 1985-06-01-03 NaN NaN	
53 0 19.6666 93.6666 19.6666 93.6666 1.214555e+05 0.55 224.01 206.14 1985-06-01-03 NaN NaN	
54 0 15.0000 269.3330 15.0000 268.6664 2.029097e+05 0.77 217.99 193.43 1985-06-01-03 NaN NaN	
55 0 16.0000 189.3331 16.0000 189.3331 1.055583e+04 0.00 227.56 222.20 1985-06-01-03 NaN NaN	
56 0 13.6667 187.6665 14.0000 187.6665 5.335832e+03 NaN 224.71 217.52 1985-06-01-03 NaN NaN	
57 0 12.3333 121.3332 12.3333 120.9999 1.609461e+04 NaN 227.39 215.51 1985-06-01-03 NaN NaN	
58 0 11.0000 249.9997 11.0000 249.6664 5.391183e+03 NaN 219.69 217.52 1985-06-01-03 NaN NaN	
59 0 8.6667 254.9997 8.6667 254.9997 6.792982e+03 0.00 228.90 226.22 1985-06-01-03 NaN NaN	
60 0 8.6667 21.0000 8.6667 21.0000 1.357714e+04 0.69 230.24 221.54 1985-06-01-03 NaN NaN	
61 0 8.0000 140.6665 8.0000 140.6665 1.088230e+04 0.46 220.62 206.14 1985-06-01-03 NaN NaN	
62 0 5.6667 282.9997 5.6667 282.9997 3.280606e+04 0.53 220.31 208.15 1985-06-01-03 NaN NaN	
63 0 5.3333 18.6666 5.3333 19.0000 6.838502e+03 NaN 222.20 216.85 1985-06-01-03 NaN NaN	
64 0 3.3333 282.6664 3.3333 282.6664 9.599381e+03 0.80 226.12 218.19 1985-06-01-03 NaN NaN	
65 0 3.6667 103.3332 3.6667 103.6666 1.233773e+04 0.32 227.11 222.20 1985-06-01-03 NaN NaN	
66 0 1.6667 178.6665 2.0000 178.6665 3.157942e+04 0.43 226.89 216.18 1985-06-01-03 NaN NaN	
67 0 3.0000 294.3330 3.0000 294.3330 6.036371e+04 0.79 215.19 197.44 1985-06-01-03 NaN NaN	
68 0 1.6667 70.6666 1.6667 70.6666 6.865635e+03 0.00 229.03 225.55 1985-06-01-03 NaN NaN	
69 0 1.0000 316.3330 1.0000 316.3330 6.867588e+03 NaN 223.94 218.19 1985-06-01-03 NaN NaN	
70 0 -1.3333 295.6664 -1.0000 295.6664 5.494079e+03 NaN 222.87 218.86 1985-06-01-03 NaN NaN	
71 0 -2.3333 57.6666 -2.6667 57.3333 8.235936e+03 0.41 229.23 225.55 1985-06-01-03 NaN NaN	
72 0 -3.0000 97.3332 -3.3333 97.3332 2.331943e+04 0.37 219.69 208.15 1985-06-01-03 NaN NaN	
73 0 -15.3333 87.3332 -15.3333 86.9999 6.622359e+03 NaN 229.43 225.55 1985-06-01-03 NaN NaN	
74 0 -25.0000 136.6665 -25.0000 136.6665 1.246425e+04 0.39 231.64 229.57 1985-06-01-03 NaN NaN	
75 0 -26.6666 204.9998 -26.6666 204.9998 3.191558e+04 0.21 229.39 224.88 1985-06-01-03 NaN NaN	
76 0 -26.6666 154.9998 -26.6666 155.3332 6.131194e+03 0.00 230.24 226.89 1985-06-01-03 NaN NaN	
77 0 -28.0000 100.3332 -28.0000 100.6666 2.668138e+04 0.61 228.90 223.54 1985-06-01-03 NaN NaN	
78 0 -29.3333 195.6665 -29.6666 195.9998 5.980380e+03 NaN 232.51 232.24 1985-06-01-03 NaN NaN	
79 6 29.3333 257.6664 29.3333 257.6664 1.198044e+04 0.63 217.92 206.81 1985-06-01-00 16.40 -45.0	
79 6 28.6666 257.9997 29.0000 257.9997 5.658846e+04 0.45 227.12 216.85 1985-06-01-03 38.59 108.4	
79 6 29.6666 257.6664 30.0000 257.6664 1.073157e+04 0.25 225.70 220.87 1985-06-01-06 NaN NaN	
80 6 21.3333 130.3332 21.3333 130.3332 1.791810e+04 0.78 218.71 211.50 1985-06-01-00 46.03 0.0	
80 6 21.3333 130.9999 21.3333 131.6665 3.073129e+04 0.42 224.52 210.83 1985-06-01-03 12.35 90.0	
80 6 21.6666 131.9999 21.6666 131.6665 1.531196e+04 0.30 227.56 220.87 1985-06-01-06 NaN NaN	
81 6 17.6666 275.9997 18.0000 275.9997 9.155791e+03 NaN 226.03 219.53 1985-06-01-00 50.81 -104.0	
81 6 17.0000 275.6664 16.6666 275.6664 3.154255e+04 0.53 225.61 212.17 1985-06-01-03 12.36 90.0	
81 6 17.0000 275.6664 17.0000 275.6664 2.232463e+04 0.45 224.02 213.50 1985-06-01-06 NaN NaN	
82 6 16.0000 118.6665 15.6667 118.3332 3.831121e+04 0.68 222.78 206.14 1985-06-01-00 34.33 -135.0	
82 6 15.0000 117.6665 15.0000 117.6665 1.458840e+04 0.66 227.92 218.19 1985-06-01-03 61.09 -53.1	
82 6 13.6667 118.6665 13.6667 118.6665 8.005659e+03 NaN 227.45 223.54 1985-06-01-06 NaN NaN	
83 6 13.0000 69.3333 13.0000 69.3333 5.354354e+03 0.00 230.91 230.91 1985-06-01-00 129.76 -138.8	
83 6 11.0000 66.9999 10.6667 66.6666 1.847765e+05 0.64 218.94 206.14 1985-06-01-03 437.94 -12.9	
83 6 7.6667 77.3333 8.0000 78.3333 1.696553e+06 0.57 216.99 187.40 1985-06-01-06 NaN NaN	
84 6 9.6667 151.3332 9.6667 151.3332 1.083434e+04 0.59 218.77 212.17 1985-06-01-00 12.18 180.0	
84 6 9.6667 150.9998 9.6667 150.9998 1.489962e+04 0.93 216.30 198.78 1985-06-01-03 44.14 -33.7	
84 6 9.0000 151.9998 9.0000 151.9998 6.786938e+03 0.00 223.01 214.84 1985-06-01-06 NaN NaN	
85 6 10.0000 157.6665 10.0000 157.6665 8.117589e+03 NaN 224.66 216.85 1985-06-01-00 12.17 0.0	
85 6 10.0000 157.9998 10.0000 157.9998 1.759203e+04 0.74 216.70 202.13 1985-06-01-03 17.34 135.0	
85 6 10.3333 157.6665 10.3333 157.6665 2.433274e+04 0.66 219.79 206.81 1985-06-01-06 NaN NaN	
86 6 10.0000 194.6665 10.0000 194.3331 8.117544e+03 0.00 229.01 227.56 1985-06-01-00 62.11 -168.7	
86 6 9.6667 192.9998 9.6667 192.6665 1.624337e+04 0.67 230.01 224.21 1985-06-01-03 12.18 180.0	
86 6 9.6667 191.9998 9.6667 192.3331 5.414487e+03 NaN 225.72 220.87 1985-06-01-06 NaN NaN	
87 6 9.3333 197.9998 9.3333 197.9998 5.421174e+03 NaN 224.71 222.20 1985-06-01-00 62.17 11.3	
87 6 9.3333 199.6665 9.6667 199.6665 9.485406e+03 0.00 228.52 222.20 1985-06-01-03 85.26 0.0	
87 6 9.3333 202.3331 9.6667 201.9998 5.419855e+03 NaN 229.06 226.22 1985-06-01-06 NaN NaN	
88 6 7.3333 64.6666 7.6667 64.3333 2.179246e+04 0.36 228.77 222.87 1985-06-01-00 82.77 -63.4	
88 6 5.6667 65.6666 5.6667 65.3333 1.777131e+04 0.47 228.28 222.87 1985-06-01-03 27.60 -116.6	
88 6 5.0000 64.9999 5.0000 64.9999 1.231994e+04 0.00 227.04 221.54 1985-06-01-06 NaN NaN	
89 6 4.6667 354.3330 4.6667 354.3330 1.232317e+04 0.61 220.49 205.47 1985-06-01-00 12.35 -90.0	
89 6 4.3333 354.3330 4.3333 354.3330 5.479487e+03 0.00 225.22 219.53 1985-06-01-03 38.96 161.6	
89 6 4.6667 353.3330 4.6667 353.3330 1.232061e+04 NaN 222.06 210.83 1985-06-01-06 NaN NaN	
90 6 3.3333 149.9998 3.3333 149.9998 6.857385e+03 NaN 226.62 221.54 1985-06-01-00 27.59 -153.4	
90 6 3.0000 149.3332 3.0000 149.3332 2.057836e+04 0.32 224.08 213.50 1985-06-01-03 37.06 -90.0	
90 6 1.6667 149.3332 2.0000 149.3332 1.373083e+04 0.35 227.29 221.54 1985-06-01-06 NaN NaN	
91 3 25.6666 97.6666 25.6666 97.6666 1.238243e+04 0.48 227.96 222.87 1985-06-01-03 16.62 135.0	
91 3 26.3333 97.3332 26.0000 97.3332 1.601617e+04 0.86 228.49 218.19 1985-06-01-06 NaN NaN	
92 3 19.0000 215.6664 18.6666 215.6664 1.688853e+04 0.56 229.41 226.22 1985-06-01-03 38.88 -71.6	
92 3 18.0000 215.9998 17.6666 215.9998 5.226241e+03 NaN 231.74 229.57 1985-06-01-06 NaN NaN	
93 3 8.3333 282.9997 8.3333 282.9997 2.582366e+04 0.66 221.50 206.81 1985-06-01-03 69.46 45.0	
93 3 9.6667 284.3330 9.6667 284.3330 5.415852e+03 NaN 227.73 220.87 1985-06-01-06 NaN NaN	
94 3 7.3333 272.9997 7.0000 273.3330 1.458301e+05 0.53 217.70 202.13 1985-06-01-03 44.30 146.3	
94 3 7.3333 272.6664 7.6667 272.3330 1.730255e+05 0.55 215.80 191.42 1985-06-01-06 NaN NaN	
95 3 7.6667 267.9997 7.6667 267.9997 4.765117e+04 0.32 225.93 211.50 1985-06-01-03 38.77 -161.6	
95 3 7.3333 266.9997 7.3333 266.9997 1.634960e+04 0.85 218.19 212.17 1985-06-01-06 NaN NaN	
96 3 3.3333 164.6665 3.3333 164.6665 1.371307e+04 0.41 225.35 220.20 1985-06-01-03 39.00 161.6	
96 3 3.6667 163.6665 3.6667 163.6665 1.782519e+04 0.50 218.96 207.48 1985-06-01-06 NaN NaN	
97 3 0.6667 318.3330 0.6667 318.3330 3.159506e+04 0.27 218.68 210.16 1985-06-01-03 39.07 -18.4	
97 3 0.3333 319.3330 0.3333 319.3330 9.616418e+03 0.58 227.75 222.20 1985-06-01-06 NaN NaN	
98 3 0.3333 148.6665 0.3333 148.6665 9.616394e+03 0.37 223.16 208.15 1985-06-01-03 39.07 -161.6	
98 3 0.0000 147.6665 0.0000 147.6665 5.495195e+03 NaN 227.56 222.87 1985-06-01-06 NaN NaN	
99 3 -5.3333 125.9999 -5.0000 125.9999 1.094420e+04 0.38 220.78 206.14 1985-06-01-03 27.60 -63.4	
99 3 -5.6667 126.3332 -5.6667 126.3332 2.186921e+04 0.57 221.37 209.49 1985-06-01-06 NaN NaN	
100 0 29.3333 146.3332 29.6666 146.6665 8.375673e+03 0.44 232.05 230.91 1985-06-01-06 NaN NaN	
101 0 23.0000 65.6666 23.3333 65.6666 5.052108e+03 NaN 229.23 223.54 1985-06-01-06 NaN NaN	
102 0 23.0000 132.9999 23.0000 132.9999 8.845863e+03 0.96 227.56 224.21 1985-06-01-06 NaN NaN	
103 0 22.0000 122.6665 22.0000 122.6665 1.782346e+04 0.32 225.89 218.86 1985-06-01-06 NaN NaN	
104 0 21.0000 128.6665 21.0000 128.6665 6.418498e+03 0.00 224.08 214.84 1985-06-01-06 NaN NaN	
105 0 18.6666 125.3332 18.6666 125.3332 6.505093e+03 NaN 225.69 223.54 1985-06-01-06 NaN NaN	
106 0 17.6666 122.6665 17.6666 122.6665 9.160464e+03 NaN 221.15 207.48 1985-06-01-06 NaN NaN	
107 0 12.0000 82.6666 12.0000 82.3332 1.209042e+04 0.00 230.76 228.23 1985-06-01-06 NaN NaN	
108 0 8.3333 92.9999 8.3333 92.6666 6.794164e+03 0.00 225.69 215.51 1985-06-01-06 NaN NaN	
109 0 8.0000 281.3330 8.0000 280.9997 5.439492e+03 NaN 219.69 214.17 1985-06-01-06 NaN NaN	
110 0 7.3333 278.3330 7.6667 278.3330 6.810779e+03 0.00 222.47 208.15 1985-06-01-06 NaN NaN	
111 0 7.0000 128.9999 7.0000 128.9999 1.090747e+04 0.82 221.03 208.82 1985-06-01-06 NaN NaN	
112 3 6.6667 152.6665 6.6667 152.3332 5.458039e+03 0.00 220.03 204.80 1985-06-01-03 36.81 0.0	
112 3 6.6667 153.3332 6.6667 153.3332 4.094411e+04 0.89 208.60 194.09 1985-06-01-06 NaN NaN	
113 0 5.6667 96.9999 5.6667 96.6666 5.468341e+03 0.00 230.74 230.24 1985-06-01-06 NaN NaN	
114 0 4.6667 67.9999 4.6667 68.3333 1.232514e+04 0.57 228.90 226.22 1985-06-01-06 NaN NaN	
115 0 4.0000 345.9996 4.0000 345.9996 8.221041e+03 NaN 225.44 216.18 1985-06-01-06 NaN NaN	
116 0 0.6667 143.3332 0.6667 142.9998 2.610005e+04 0.53 227.63 213.50 1985-06-01-06 NaN NaN	
117 0 -4.0000 146.3332 -4.0000 146.3332 5.482344e+03 NaN 226.05 218.86 1985-06-01-06 NaN NaN	
118 0 -6.6667 187.9998 -6.3333 187.9998 2.866135e+04 0.93 226.03 216.18 1985-06-01-06 NaN NaN	
119 0 -14.3333 139.9998 -14.3333 139.9998 6.657143e+03 0.00 220.60 215.51 1985-06-01-06 NaN NaN	
120 0 -25.0000 93.6666 -25.0000 93.6666 8.708826e+03 0.60 231.77 230.24 1985-06-01-06 NaN NaN	
121 0 -26.3333 95.3332 -26.3333 94.9999 1.355401e+04 0.85 231.51 228.90 1985-06-01-06 NaN NaN	
122 0 -26.6666 93.6666 -26.6666 93.6666 6.138326e+03 0.58 232.51 231.57 1985-06-01-06 NaN NaN	
123 0 -28.0000 301.6664 -28.0000 301.9997 6.072477e+03 NaN 225.28 219.53 1985-06-01-06 NaN NaN	
124 0 -30.0000 300.6664 -30.0000 300.6664 5.952750e+03 NaN 223.81 218.86 1985-06-01-06 NaN NaN	
125 9 17.6666 213.6664 18.0000 213.6664 1.308013e+04 0.38 227.69 223.54 1985-06-01-00 47.00 180.0	
125 9 18.0000 212.3331 18.0000 212.3331 8.488934e+04 0.37 224.82 208.82 1985-06-01-03 58.75 180.0	
125 9 18.0000 210.9998 18.0000 210.6664 1.450034e+05 0.22 223.21 211.50 1985-06-01-06 85.87 33.7	
125 9 19.0000 212.3331 19.3333 212.6664 7.657091e+04 0.17 224.69 214.17 1985-06-01-09 NaN NaN	
126 9 12.3333 279.6664 12.6667 279.6664 9.389545e+03 NaN 224.69 213.50 1985-06-01-00 73.33 9.5	
126 9 13.0000 281.6664 13.0000 281.6664 2.141719e+04 0.28 224.42 210.16 1985-06-01-03 64.99 21.8	
126 9 13.6667 283.3330 13.6667 283.3330 1.735565e+04 0.15 224.93 214.84 1985-06-01-06 48.02 0.0	
126 9 13.6667 284.6664 13.6667 284.6664 1.867537e+04 0.23 225.93 217.52 1985-06-01-09 NaN NaN	
127 9 9.0000 265.6664 9.0000 265.6664 1.221698e+04 NaN 221.76 212.17 1985-06-01-00 12.35 90.0	
127 9 9.3333 265.6664 9.3333 265.6664 3.253386e+04 0.84 222.93 215.51 1985-06-01-03 74.15 170.5	
127 9 9.6667 263.6664 9.6667 263.6664 1.083298e+04 0.82 218.52 204.13 1985-06-01-06 0.00 0.0	
127 9 10.0000 263.6664 9.6667 263.6664 3.111476e+04 0.34 221.80 206.14 1985-06-01-09 NaN NaN	
128 6 24.0000 95.6666 24.0000 95.9999 6.275149e+03 0.12 229.97 226.22 1985-06-01-03 49.42 -90.0	
128 6 23.0000 95.9999 22.6666 95.9999 2.152261e+04 0.48 228.07 218.19 1985-06-01-06 69.59 -9.5	
128 6 22.3333 97.9999 22.3333 97.9999 1.779584e+04 0.65 226.41 216.85 1985-06-01-09 NaN NaN	
129 6 10.6667 275.9997 10.3333 275.9997 2.227697e+05 0.41 215.93 188.07 1985-06-01-03 175.63 146.3	
129 6 13.0000 271.6664 13.0000 271.9997 4.053893e+05 0.37 212.78 191.42 1985-06-01-06 114.13 148.0	
129 6 14.6667 268.9997 14.6667 269.3330 1.461318e+04 0.67 227.74 222.87 1985-06-01-09 NaN NaN	
130 6 3.6667 176.6665 3.6667 176.6665 6.855433e+03 NaN 225.42 221.54 1985-06-01-03 39.06 -71.6	
130 6 2.6667 176.9998 2.6667 176.9998 5.489245e+03 NaN 230.07 228.23 1985-06-01-06 49.42 -90.0	
130 6 1.3333 176.9998 1.3333 176.9998 1.098769e+04 0.59 224.05 216.18 1985-06-01-09 NaN NaN	
131 3 19.6666 127.3332 19.6666 127.3332 1.422483e+04 0.37 225.25 218.19 1985-06-01-06 42.82 -33.7	
131 3 19.0000 128.3332 19.0000 128.3332 7.791024e+03 0.41 229.68 228.23 1985-06-01-09 NaN NaN	
132 3 15.6667 168.9998 15.6667 168.9998 1.983709e+04 0.41 223.81 214.17 1985-06-01-06 60.22 36.9	
132 3 16.6666 170.3332 16.6666 170.3332 1.578385e+04 0.40 228.12 222.87 1985-06-01-09 NaN NaN	
133 3 13.6667 122.6665 14.0000 122.9999 3.202497e+04 0.59 226.72 218.86 1985-06-01-06 89.78 -74.1	
133 3 12.0000 123.6665 11.6667 123.6665 1.478970e+04 0.51 227.44 222.87 1985-06-01-09 NaN NaN	
134 3 1.6667 85.3332 1.6667 85.3332 5.492406e+03 NaN 231.24 230.91 1985-06-01-06 49.40 180.0	
134 3 1.6667 83.9999 1.6667 83.9999 5.492917e+03 NaN 230.91 227.56 1985-06-01-09 NaN NaN	
135 3 -26.6666 139.3332 -26.3333 139.3332 1.843239e+04 0.61 231.84 230.24 1985-06-01-06 82.68 -45.0	
135 3 -28.0000 140.9998 -28.0000 140.9998 6.068704e+03 NaN 230.24 228.23 1985-06-01-09 NaN NaN	
136 0 28.0000 305.9997 27.6666 305.9997 8.502131e+03 0.40 229.28 227.56 1985-06-01-09 NaN NaN	
137 0 23.6666 71.6666 23.6666 71.3333 6.288067e+03 NaN 227.43 225.55 1985-06-01-09 NaN NaN	
138 0 22.6666 101.6666 22.6666 101.6666 6.332301e+03 0.00 210.43 206.81 1985-06-01-09 NaN NaN	
139 0 22.3333 299.9997 22.0000 299.9997 6.356683e+03 NaN 227.96 221.54 1985-06-01-09 NaN NaN	
140 0 22.0000 81.3333 21.6666 81.3333 1.019899e+04 0.77 224.55 207.48 1985-06-01-09 NaN NaN	
141 0 21.3333 86.6666 21.6666 86.6666 5.112848e+03 NaN 222.87 216.18 1985-06-01-09 NaN NaN	
142 0 20.6666 216.9998 20.6666 216.9998 2.701240e+04 0.44 225.36 216.18 1985-06-01-09 NaN NaN	
143 0 19.3333 81.6666 19.3333 81.6666 2.592893e+04 0.43 215.34 194.76 1985-06-01-09 NaN NaN	
144 0 17.3333 98.6666 17.3333 98.6666 6.559427e+03 NaN 226.62 218.86 1985-06-01-09 NaN NaN	
145 0 15.0000 96.6666 15.0000 96.6666 2.788103e+04 0.46 226.57 219.53 1985-06-01-09 NaN NaN	
146 0 14.6667 102.6666 14.6667 102.6666 5.311998e+03 NaN 221.20 204.80 1985-06-01-09 NaN NaN	
147 0 14.0000 69.6666 14.0000 69.6666 4.800605e+04 0.48 224.31 208.82 1985-06-01-09 NaN NaN	
148 0 9.3333 122.6665 9.6667 122.6665 5.419855e+03 NaN 228.40 226.89 1985-06-01-09 NaN NaN	
149 0 7.6667 263.9997 7.6667 263.9997 6.805471e+03 0.00 224.75 217.52 1985-06-01-09 NaN NaN	
150 0 5.3333 145.6665 5.3333 145.6665 9.572650e+03 0.55 226.99 222.87 1985-06-01-09 NaN NaN	
151 0 4.3333 75.9999 4.3333 75.9999 8.219114e+03 NaN 224.44 216.18 1985-06-01-09 NaN NaN	
