ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
36 0 -26.3333 81.9999 -26.3333 81.9999 1.846839e+04 0.38 220.42 215.51 1993-03-01-00 NaN NaN	
37 0 -26.0000 29.6666 -26.0000 29.6666 6.166814e+03 0.00 231.84 230.24 1993-03-01-00 NaN NaN	
38 3 5.3333 188.6665 5.3333 188.6665 8.204694e+03 NaN 228.12 223.54 1993-03-01-00 34.86 135.0	
38 3 6.0000 187.9998 6.0000 187.9998 1.092923e+04 0.77 228.31 221.54 1993-03-01-03 NaN NaN	
39 3 0.6667 299.9997 0.6667 299.9997 4.807467e+04 0.44 222.40 202.13 1993-03-01-00 24.71 180.0	
39 3 0.6667 299.3330 0.6667 299.3330 6.868425e+03 NaN 229.70 226.89 1993-03-01-03 NaN NaN	
40 3 -2.0000 145.6665 -2.0000 145.6665 5.491894e+03 NaN 218.69 207.48 1993-03-01-00 37.04 180.0	
40 3 -2.0000 144.6665 -2.0000 144.6665 6.865379e+03 0.00 226.22 222.20 1993-03-01-03 NaN NaN	
41 3 -4.6667 174.9998 -4.6667 174.9998 5.476978e+03 NaN 225.72 219.53 1993-03-01-00 27.56 153.4	
41 3 -4.3333 174.3331 -4.3333 174.3331 3.150453e+04 0.35 223.22 209.49 1993-03-01-03 NaN NaN	
42 3 -5.6667 192.6665 -5.6667 192.9998 5.467575e+03 NaN 220.36 210.16 1993-03-01-00 27.53 153.4	
42 3 -5.3333 192.3331 -5.3333 192.3331 1.367687e+04 0.42 225.82 216.18 1993-03-01-03 NaN NaN	
43 3 -6.0000 290.9997 -5.6667 290.9997 5.466763e+03 NaN 227.56 224.21 1993-03-01-00 44.38 -146.3	
43 3 -6.3333 289.9997 -6.3333 289.9997 1.092408e+04 0.77 224.46 218.19 1993-03-01-03 NaN NaN	
44 3 -5.6667 53.3333 -5.6667 53.3333 1.503363e+04 0.66 226.59 220.87 1993-03-01-00 24.59 180.0	
44 3 -5.6667 52.6666 -5.6667 52.6666 9.568727e+03 0.54 227.65 221.54 1993-03-01-03 NaN NaN	
45 3 -12.0000 28.0000 -12.3333 28.0000 2.014756e+04 0.64 225.73 212.17 1993-03-01-00 75.11 80.5	
45 3 -10.3333 28.3333 -10.3333 28.3333 1.080927e+04 0.41 223.63 210.83 1993-03-01-03 NaN NaN	
46 3 -11.0000 41.0000 -11.0000 41.3333 2.022467e+04 0.66 226.76 216.18 1993-03-01-00 27.52 -116.6	
46 3 -11.6667 41.0000 -11.6667 41.0000 2.690320e+04 0.69 211.03 194.09 1993-03-01-03 NaN NaN	
47 3 -15.3333 162.9998 -15.3333 162.9998 2.916648e+04 0.52 225.43 214.84 1993-03-01-00 34.30 -45.0	
47 3 -16.0000 163.6665 -16.0000 163.6665 3.037066e+04 0.71 228.46 220.20 1993-03-01-03 NaN NaN	
48 3 -19.0000 74.6666 -19.0000 74.6666 2.208893e+04 0.45 225.91 216.18 1993-03-01-00 11.68 180.0	
48 3 -19.0000 74.3333 -19.0000 74.3333 6.496266e+04 0.38 220.08 204.13 1993-03-01-03 NaN NaN	
49 3 -20.0000 58.9999 -19.6666 58.9999 1.703659e+05 0.61 220.92 200.12 1993-03-01-00 23.27 0.0	
49 3 -19.6666 59.6666 -19.6666 59.6666 2.978304e+04 0.68 225.58 208.15 1993-03-01-03 NaN NaN	
50 3 -25.0000 337.3330 -25.0000 337.3330 8.705469e+03 NaN 225.84 220.20 1993-03-01-00 57.41 11.3	
50 3 -24.3333 338.9996 -24.6666 338.9996 8.752420e+03 0.00 223.83 218.19 1993-03-01-03 NaN NaN	
51 3 -28.0000 248.3331 -27.6666 248.3331 2.065053e+04 0.37 228.78 225.55 1993-03-01-00 50.60 -76.0	
51 3 -29.0000 248.9997 -29.0000 248.6664 6.007809e+03 NaN 230.50 228.90 1993-03-01-03 NaN NaN	
52 0 24.3333 293.3330 24.3333 293.3330 8.771841e+03 NaN 228.42 224.21 1993-03-01-03 NaN NaN	
53 0 24.0000 257.3331 24.0000 257.3331 1.629863e+04 0.42 225.45 216.18 1993-03-01-03 NaN NaN	
54 0 24.3333 292.3330 24.3333 292.3330 6.262061e+03 0.00 226.49 224.21 1993-03-01-03 NaN NaN	
55 0 16.3333 231.6664 16.3333 231.3331 7.912377e+03 0.20 227.56 224.88 1993-03-01-03 NaN NaN	
56 0 10.6667 222.3331 10.6667 221.9998 5.401744e+03 NaN 229.90 226.89 1993-03-01-03 NaN NaN	
57 0 9.6667 231.9998 9.6667 231.9998 8.125733e+03 NaN 230.79 229.57 1993-03-01-03 NaN NaN	
58 0 8.3333 81.3333 8.6667 81.6666 6.794164e+03 0.00 228.23 220.20 1993-03-01-03 NaN NaN	
59 0 6.0000 230.6664 6.3333 230.6664 6.829706e+03 0.00 226.89 219.53 1993-03-01-03 NaN NaN	
60 0 5.6667 118.3332 5.6667 118.3332 5.467529e+03 NaN 222.87 217.52 1993-03-01-03 NaN NaN	
61 0 6.0000 219.3331 6.0000 219.3331 8.196849e+03 NaN 228.79 222.87 1993-03-01-03 NaN NaN	
62 0 5.0000 212.3331 5.0000 211.9998 9.581426e+03 NaN 230.52 229.57 1993-03-01-03 NaN NaN	
63 0 4.3333 146.6665 4.3333 146.3332 5.478279e+03 NaN 228.56 221.54 1993-03-01-03 NaN NaN	
64 0 0.6667 8.6667 1.0000 8.6667 2.060207e+04 0.14 223.32 212.83 1993-03-01-03 NaN NaN	
65 0 2.3333 107.6666 2.3333 107.9999 9.609002e+03 NaN 225.46 218.19 1993-03-01-03 NaN NaN	
66 0 0.3333 21.6666 0.3333 22.0000 1.236392e+04 0.53 227.48 220.20 1993-03-01-03 NaN NaN	
67 0 -0.3333 101.3332 -0.6667 101.3332 1.098981e+04 0.19 229.32 223.54 1993-03-01-03 NaN NaN	
68 0 -1.3333 22.3333 -1.3333 22.3333 9.614372e+03 0.00 228.42 223.54 1993-03-01-03 NaN NaN	
69 0 -2.0000 101.3332 -2.0000 101.3332 1.235683e+04 0.37 224.51 215.51 1993-03-01-03 NaN NaN	
70 0 -4.0000 31.3333 -4.0000 31.3333 2.192536e+04 0.50 222.29 205.47 1993-03-01-03 NaN NaN	
71 0 -5.0000 190.9998 -5.0000 190.6665 8.211404e+03 0.00 228.23 220.87 1993-03-01-03 NaN NaN	
72 0 -6.0000 186.3331 -5.6667 185.9998 1.093343e+04 0.32 225.30 219.53 1993-03-01-03 NaN NaN	
73 0 -7.3333 133.6665 -7.3333 133.6665 8.173353e+03 NaN 221.42 214.17 1993-03-01-03 NaN NaN	
74 0 -9.6667 299.3330 -9.6667 299.3330 9.481403e+03 0.61 224.50 206.14 1993-03-01-03 NaN NaN	
75 0 -11.6667 216.3331 -11.6667 216.3331 5.383262e+03 NaN 224.55 221.54 1993-03-01-03 NaN NaN	
76 0 -12.0000 221.9998 -12.0000 222.3331 1.209547e+04 0.56 223.32 210.16 1993-03-01-03 NaN NaN	
77 0 -13.3333 37.6666 -13.3333 37.6666 8.020585e+03 0.55 219.53 209.49 1993-03-01-03 NaN NaN	
78 0 -13.6667 78.9999 -13.6667 78.9999 5.343385e+03 NaN 229.90 226.22 1993-03-01-03 NaN NaN	
79 0 -14.3333 152.9998 -14.3333 152.9998 7.988189e+03 0.62 224.44 215.51 1993-03-01-03 NaN NaN	
80 0 -18.3333 61.9999 -18.3333 61.9999 5.213782e+03 NaN 225.05 218.86 1993-03-01-03 NaN NaN	
81 0 -24.6666 58.9999 -24.6666 58.9999 6.235461e+03 0.00 231.57 230.91 1993-03-01-03 NaN NaN	
82 0 -27.6666 205.6665 -27.0000 205.6665 6.688127e+04 0.49 228.07 218.86 1993-03-01-03 NaN NaN	
83 6 27.6666 258.6664 27.6666 258.3331 1.824691e+04 0.17 228.94 220.20 1993-03-01-00 73.97 -38.7	
83 6 26.3333 259.9997 26.3333 259.9997 2.830232e+04 0.46 224.71 216.18 1993-03-01-03 49.87 -45.0	
83 6 25.3333 260.6664 25.3333 260.9997 1.489654e+04 0.33 226.78 218.19 1993-03-01-06 NaN NaN	
84 6 19.6666 244.6664 19.6666 244.9997 9.050144e+03 0.33 230.14 224.88 1993-03-01-00 77.19 128.7	
84 6 21.0000 243.6664 21.3333 243.6664 3.589270e+04 0.54 230.00 225.55 1993-03-01-03 52.15 26.6	
84 6 21.6666 244.6664 22.0000 244.9997 1.147849e+04 0.56 231.35 228.90 1993-03-01-06 NaN NaN	
85 6 5.0000 186.6665 5.0000 186.6665 1.094785e+04 0.82 224.63 214.17 1993-03-01-00 0.00 0.0	
85 6 5.0000 186.6665 5.0000 186.6665 1.094578e+04 0.00 231.07 226.89 1993-03-01-03 27.60 63.4	
85 6 5.6667 187.3331 5.6667 186.9998 1.093826e+04 0.53 228.56 221.54 1993-03-01-06 NaN NaN	
86 6 2.3333 117.3332 2.6667 117.3332 8.234983e+03 NaN 225.77 222.20 1993-03-01-00 75.15 99.5	
86 6 4.6667 116.9999 4.6667 116.9999 9.583400e+03 0.47 228.32 225.55 1993-03-01-03 73.88 180.0	
86 6 4.6667 114.9999 4.6667 114.9999 1.505806e+04 0.27 229.87 223.54 1993-03-01-06 NaN NaN	
87 6 -6.0000 283.6664 -5.6667 283.6664 5.466763e+03 NaN 228.73 224.88 1993-03-01-00 88.72 -146.3	
87 6 -7.0000 281.6664 -7.0000 281.6664 1.636547e+04 0.36 229.06 224.88 1993-03-01-03 27.47 153.4	
87 6 -6.3333 280.9997 -6.6667 280.9997 2.184174e+04 0.30 229.48 226.22 1993-03-01-06 NaN NaN	
88 6 -5.6667 294.6664 -5.6667 294.6664 4.648348e+04 0.56 222.44 207.48 1993-03-01-00 62.72 168.7	
88 6 -5.3333 292.9997 -5.3333 292.9997 2.461573e+04 0.28 224.58 210.83 1993-03-01-03 71.77 -31.0	
88 6 -6.3333 294.6664 -6.3333 294.6664 5.462516e+03 NaN 230.07 228.90 1993-03-01-06 NaN NaN	
89 6 -7.3333 152.6665 -7.0000 152.3332 1.362972e+04 0.00 218.12 204.13 1993-03-01-00 24.53 0.0	
89 6 -7.0000 152.9998 -7.0000 152.9998 5.590718e+04 0.38 217.78 198.78 1993-03-01-03 27.47 26.6	
89 6 -6.6667 153.3332 -6.6667 153.6665 6.003778e+04 0.31 219.07 206.14 1993-03-01-06 NaN NaN	
90 6 -16.6666 139.6665 -16.6666 139.6665 6.575851e+03 NaN 211.23 209.49 1993-03-01-00 26.72 153.4	
90 6 -16.3333 138.9998 -16.3333 138.9998 2.372120e+04 0.57 219.19 206.81 1993-03-01-03 64.32 158.2	
90 6 -15.6667 137.6665 -15.6667 137.3332 3.172205e+04 0.48 224.74 202.80 1993-03-01-06 NaN NaN	
91 6 -25.0000 84.6666 -25.0000 84.6666 7.473885e+03 0.55 226.56 216.18 1993-03-01-00 46.40 -14.0	
91 6 -25.3333 85.6666 -25.3333 85.9999 1.242368e+04 0.64 228.96 224.21 1993-03-01-03 70.16 -59.0	
91 6 -27.0000 86.9999 -27.0000 86.9999 4.041489e+04 0.45 226.14 220.20 1993-03-01-06 NaN NaN	
92 6 -25.0000 61.9999 -25.0000 61.9999 3.361483e+05 0.15 219.69 204.80 1993-03-01-00 79.45 8.1	
92 6 -24.6666 63.3333 -24.6666 64.3333 2.331456e+05 0.16 223.04 207.48 1993-03-01-03 61.20 -158.2	
92 6 -25.0000 62.6666 -25.3333 62.6666 3.966940e+05 0.21 219.61 206.14 1993-03-01-06 NaN NaN	
93 3 18.3333 236.9998 18.3333 237.3331 4.432117e+04 0.30 227.40 217.52 1993-03-01-03 48.55 -166.0	
93 3 17.6666 235.6664 18.0000 235.9998 9.155702e+03 0.27 228.71 224.21 1993-03-01-06 NaN NaN	
94 3 17.0000 233.6664 17.0000 233.3331 1.445146e+04 0.30 228.96 224.88 1993-03-01-03 17.09 135.0	
94 3 17.3333 232.9998 17.3333 232.9998 1.836877e+04 0.47 229.76 224.88 1993-03-01-06 NaN NaN	
95 3 7.6667 148.3332 7.6667 148.3332 1.769493e+04 0.56 221.12 208.82 1993-03-01-03 61.61 -53.1	
95 3 6.3333 148.9998 6.3333 149.3332 9.557031e+03 0.31 223.16 212.83 1993-03-01-06 NaN NaN	
96 3 7.3333 230.9998 7.3333 230.9998 1.499021e+04 0.62 228.17 220.87 1993-03-01-03 12.25 0.0	
96 3 7.3333 231.3331 7.3333 231.3331 1.498290e+04 0.66 223.00 205.47 1993-03-01-06 NaN NaN	
97 3 5.0000 350.6663 5.0000 350.6663 1.368641e+04 0.44 219.59 209.49 1993-03-01-03 34.89 -135.0	
97 3 4.6667 349.9996 4.3333 349.9996 6.847535e+03 0.00 225.15 214.17 1993-03-01-06 NaN NaN	
98 3 3.3333 188.9998 3.3333 188.9998 2.193988e+04 NaN 221.49 210.16 1993-03-01-03 24.71 90.0	
98 3 3.6667 189.3331 4.0000 188.9998 5.482924e+03 NaN 228.73 220.20 1993-03-01-06 NaN NaN	
99 3 -2.0000 99.9999 -2.0000 99.9999 1.098339e+04 0.82 223.21 212.83 1993-03-01-03 75.15 -80.5	
99 3 -4.0000 100.3332 -4.0000 100.3332 2.342558e+05 0.42 218.22 199.45 1993-03-01-06 NaN NaN	
100 3 -3.0000 94.6666 -3.0000 94.6666 1.028996e+05 0.43 219.94 204.13 1993-03-01-03 44.53 123.7	
100 3 -2.0000 93.9999 -2.0000 93.9999 4.804987e+04 0.36 224.69 214.17 1993-03-01-06 NaN NaN	
101 3 -3.0000 89.3332 -3.0000 89.3332 9.603401e+03 0.58 228.42 224.21 1993-03-01-03 66.47 158.2	
101 3 -2.3333 87.6666 -2.3333 87.6666 8.236935e+03 NaN 225.33 218.86 1993-03-01-06 NaN NaN	
102 3 -4.0000 106.3332 -4.0000 106.3332 5.618715e+04 0.62 219.05 201.46 1993-03-01-03 44.52 56.3	
102 3 -3.0000 106.6666 -3.0000 106.9999 3.292717e+04 0.28 212.33 192.09 1993-03-01-06 NaN NaN	
103 3 -7.3333 285.9997 -7.3333 285.9997 1.089836e+04 0.52 227.22 221.54 1993-03-01-03 50.57 166.0	
103 3 -7.0000 284.6664 -7.0000 284.6664 1.091142e+04 0.00 225.89 217.52 1993-03-01-06 NaN NaN	
104 3 -9.3333 94.3332 -9.3333 93.9999 6.775478e+03 0.00 226.35 220.20 1993-03-01-03 27.32 -153.4	
104 3 -9.6667 93.3332 -9.6667 93.3332 3.927914e+04 0.63 215.03 198.11 1993-03-01-06 NaN NaN	
105 3 -12.3333 97.3332 -12.3333 96.9999 6.713894e+03 0.00 224.08 209.49 1993-03-01-03 17.27 -135.0	
105 3 -13.0000 96.9999 -12.6667 96.6666 1.071590e+04 0.00 221.70 215.51 1993-03-01-06 NaN NaN	
106 3 -12.6667 157.9998 -12.3333 157.9998 1.743526e+04 NaN 222.87 216.18 1993-03-01-03 27.49 -116.6	
106 3 -13.0000 157.6665 -13.0000 157.6665 1.873662e+04 0.44 222.59 212.17 1993-03-01-06 NaN NaN	
107 3 -14.3333 130.9999 -14.3333 130.9999 6.659144e+03 0.00 225.69 221.54 1993-03-01-03 26.93 -26.6	
107 3 -15.0000 131.6665 -14.6667 131.6665 5.312088e+03 NaN 222.54 212.17 1993-03-01-06 NaN NaN	
108 3 -17.3333 75.6666 -17.3333 75.3333 1.048635e+04 0.50 220.95 209.49 1993-03-01-03 38.91 108.4	
108 3 -16.3333 74.9999 -16.3333 74.9999 2.410632e+05 0.62 213.47 195.43 1993-03-01-06 NaN NaN	
109 3 -27.3333 25.6666 -27.3333 26.0000 1.832769e+04 0.36 226.58 217.52 1993-03-01-03 67.10 170.5	
109 3 -27.0000 24.0000 -27.0000 24.0000 8.561220e+03 NaN 228.13 225.55 1993-03-01-06 NaN NaN	
110 3 -27.3333 84.9999 -27.3333 84.9999 9.774223e+03 0.23 228.90 224.21 1993-03-01-03 16.54 135.0	
110 3 -27.0000 84.6666 -27.0000 84.6666 1.100568e+04 0.60 224.21 220.87 1993-03-01-06 NaN NaN	
111 0 29.6666 298.3330 29.6666 298.3330 1.311903e+04 0.42 229.75 226.89 1993-03-01-06 NaN NaN	
112 0 24.6666 247.6664 24.6666 247.3331 7.487312e+03 0.38 231.02 228.23 1993-03-01-06 NaN NaN	
113 0 10.0000 140.9998 10.0000 140.9998 5.408935e+03 NaN 225.05 222.20 1993-03-01-06 NaN NaN	
114 0 6.3333 111.6665 6.3333 111.3332 5.460799e+03 NaN 228.90 226.89 1993-03-01-06 NaN NaN	
115 0 5.6667 141.6665 6.0000 141.6665 8.200145e+03 NaN 219.86 208.15 1993-03-01-06 NaN NaN	
116 0 4.6667 85.6666 4.6667 85.6666 9.582726e+03 NaN 224.88 215.51 1993-03-01-06 NaN NaN	
117 0 4.6667 102.3332 4.6667 102.3332 5.476351e+03 NaN 225.55 222.87 1993-03-01-06 NaN NaN	
118 0 1.3333 116.3332 1.0000 115.9999 9.614139e+03 0.58 230.62 224.88 1993-03-01-06 NaN NaN	
119 0 1.3333 111.6665 1.3333 111.3332 8.240747e+03 0.38 221.09 207.48 1993-03-01-06 NaN NaN	
120 0 -0.6667 86.9999 -0.6667 87.3332 5.494754e+03 NaN 223.71 220.20 1993-03-01-06 NaN NaN	
121 0 -1.6667 121.6665 -1.6667 121.9999 5.493336e+03 NaN 223.21 215.51 1993-03-01-06 NaN NaN	
122 0 -1.6667 105.3332 -1.6667 105.3332 5.492661e+03 NaN 220.36 204.80 1993-03-01-06 NaN NaN	
123 0 -1.6667 129.9999 -1.6667 129.9999 1.098549e+04 0.26 222.96 211.50 1993-03-01-06 NaN NaN	
124 0 -2.0000 148.3332 -2.0000 147.9998 5.491894e+03 NaN 213.84 206.14 1993-03-01-06 NaN NaN	
125 0 -3.0000 4.0000 -3.0000 4.0000 9.602960e+03 0.80 223.35 212.17 1993-03-01-06 NaN NaN	
126 0 -2.6667 110.3332 -2.6667 110.3332 6.861963e+03 NaN 223.54 215.51 1993-03-01-06 NaN NaN	
127 0 -4.3333 155.6665 -4.3333 155.6665 5.479533e+03 NaN 226.39 220.20 1993-03-01-06 NaN NaN	
128 0 -6.0000 148.9998 -6.0000 148.9998 1.366447e+04 NaN 219.19 206.81 1993-03-01-06 NaN NaN	
129 0 -6.6667 146.6665 -6.3333 146.6665 8.189842e+03 NaN 213.84 209.49 1993-03-01-06 NaN NaN	
130 0 -6.6667 157.6665 -6.6667 157.6665 8.188937e+03 NaN 227.45 224.21 1993-03-01-06 NaN NaN	
131 0 -7.0000 159.6665 -7.0000 159.6665 8.180425e+03 NaN 228.01 219.53 1993-03-01-06 NaN NaN	
132 0 -10.0000 195.9998 -10.0000 195.9998 5.414395e+03 NaN 228.90 225.55 1993-03-01-06 NaN NaN	
133 0 -13.0000 137.6665 -13.0000 137.6665 9.366512e+03 0.96 222.11 208.82 1993-03-01-06 NaN NaN	
134 0 -14.3333 239.3331 -14.3333 239.3331 5.328098e+03 NaN 222.71 219.53 1993-03-01-06 NaN NaN	
135 0 -14.6667 128.9999 -14.6667 128.9999 1.328627e+04 0.60 209.42 196.77 1993-03-01-06 NaN NaN	
136 0 -17.6666 48.0000 -17.3333 48.0000 5.240883e+03 NaN 223.54 221.54 1993-03-01-06 NaN NaN	
137 0 -17.6666 50.6666 -17.6666 50.6666 5.236032e+03 0.00 226.89 214.84 1993-03-01-06 NaN NaN	
138 0 -19.0000 168.6665 -18.6666 168.6665 5.198389e+03 NaN 225.38 218.86 1993-03-01-06 NaN NaN	
139 0 -19.6666 172.3332 -19.3333 171.9998 5.180021e+03 NaN 223.88 218.86 1993-03-01-06 NaN NaN	
140 0 -21.6666 66.6666 -21.6666 66.6666 6.383694e+03 0.00 232.38 232.24 1993-03-01-06 NaN NaN	
141 0 -22.3333 62.3333 -22.3333 61.9999 2.669103e+04 0.31 229.09 220.20 1993-03-01-06 NaN NaN	
142 0 -29.3333 88.6666 -29.3333 88.6666 1.315847e+04 0.60 229.51 226.89 1993-03-01-06 NaN NaN	
143 0 -29.3333 325.3330 -29.3333 325.3330 7.182023e+03 0.24 229.01 226.22 1993-03-01-06 NaN NaN	
144 0 -29.6666 90.6666 -29.6666 90.9999 7.162304e+03 0.68 231.24 228.23 1993-03-01-06 NaN NaN	
145 9 9.3333 142.6665 9.3333 142.6665 6.775478e+03 0.00 226.35 216.85 1993-03-01-00 27.55 63.4	
145 9 10.0000 142.9998 10.0000 142.9998 9.469118e+03 0.38 223.64 219.53 1993-03-01-03 55.11 -63.4	
145 9 8.6667 143.3332 8.6667 143.6665 8.014534e+04 0.58 222.35 201.46 1993-03-01-06 0.00 0.0	
145 9 8.6667 142.9998 8.6667 143.6665 1.167561e+05 0.40 219.93 197.44 1993-03-01-09 NaN NaN	
146 9 -9.6667 282.6664 -9.6667 282.6664 1.219115e+04 0.56 231.28 229.57 1993-03-01-00 24.71 90.0	
146 9 -9.0000 282.6664 -9.0000 282.6664 9.499366e+03 0.41 230.33 226.89 1993-03-01-03 50.91 76.0	
146 9 -7.6667 282.9997 -7.6667 282.9997 8.166955e+03 0.58 222.99 214.84 1993-03-01-06 36.73 180.0	
146 9 -7.6667 281.9997 -7.6667 281.9997 9.528393e+03 0.39 224.12 218.86 1993-03-01-09 NaN NaN	
147 9 -28.6666 208.3331 -28.6666 208.3331 1.325946e+04 0.59 223.60 216.85 1993-03-01-00 10.84 0.0	
147 9 -28.6666 208.6664 -28.6666 208.6664 4.705443e+04 0.57 225.62 214.84 1993-03-01-03 16.43 -135.0	
147 9 -29.0000 208.3331 -29.0000 208.3331 1.679768e+04 0.49 228.95 224.21 1993-03-01-06 16.40 -45.0	
147 9 -29.3333 208.6664 -29.3333 208.6664 8.371616e+03 0.38 229.28 222.87 1993-03-01-09 NaN NaN	
148 6 20.3333 240.6664 20.6666 240.6664 5.918718e+04 0.62 228.69 222.20 1993-03-01-03 50.68 45.0	
148 6 21.3333 241.3331 21.6666 241.6664 1.151467e+05 0.40 225.99 214.84 1993-03-01-06 16.88 -135.0	
148 6 21.3333 241.3331 21.3333 241.3331 6.398340e+03 0.00 229.03 224.21 1993-03-01-09 NaN NaN	
149 6 21.6666 247.6664 21.6666 247.3331 1.149047e+04 0.49 230.61 228.23 1993-03-01-03 81.64 116.6	
149 6 23.6666 246.3331 23.6666 246.3331 6.297714e+03 0.00 232.24 231.57 1993-03-01-06 22.63 180.0	
149 6 24.0000 245.9997 23.6666 245.6664 9.912637e+04 0.30 226.54 217.52 1993-03-01-09 NaN NaN	
150 6 -0.3333 279.9997 -0.6667 279.6664 1.648491e+04 0.66 223.26 213.50 1993-03-01-03 27.63 -116.6	
150 6 -1.3333 279.3330 -1.3333 279.3330 1.236027e+04 0.38 226.15 220.20 1993-03-01-06 17.47 -45.0	
150 6 -1.3333 279.3330 -1.6667 279.6664 1.236048e+04 0.45 224.81 211.50 1993-03-01-09 NaN NaN	
151 6 -10.0000 220.6664 -10.0000 220.9998 2.029104e+04 0.66 215.82 202.80 1993-03-01-03 34.70 135.0	
151 6 -9.3333 220.3331 -9.3333 220.3331 4.606928e+04 0.47 219.65 204.13 1993-03-01-06 12.19 0.0	
