ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
56 6 14.6667 39.6666 14.6667 39.6666 1.329232e+04 0.35 218.12 188.07 2001-09-01-03 26.92 -153.4	
56 6 14.3333 39.0000 14.3333 39.0000 5.326141e+03 NaN 229.57 224.88 2001-09-01-06 NaN NaN	
57 6 8.0000 286.9997 8.0000 286.9997 9.525125e+03 0.61 220.39 209.49 2001-09-01-00 39.03 71.6	
57 6 9.0000 287.3330 9.0000 287.3330 7.734892e+04 0.58 219.13 198.78 2001-09-01-03 38.65 -18.4	
57 6 9.0000 288.3330 8.6667 288.3330 1.357001e+04 0.76 229.50 222.20 2001-09-01-06 NaN NaN	
58 6 4.0000 83.3332 4.0000 83.6666 6.852854e+03 NaN 223.14 215.51 2001-09-01-00 69.77 45.0	
58 6 5.3333 85.3332 5.3333 84.9999 9.026884e+04 0.45 225.53 211.50 2001-09-01-03 12.35 -90.0	
58 6 5.0000 84.9999 5.0000 84.9999 2.326918e+04 0.18 225.83 218.86 2001-09-01-06 NaN NaN	
59 3 23.3333 121.9999 23.6666 121.9999 5.039446e+03 NaN 226.89 222.87 2001-09-01-03 56.58 180.0	
59 3 23.6666 120.6665 23.6666 120.3332 5.026612e+03 NaN 226.22 218.19 2001-09-01-06 NaN NaN	
60 3 19.0000 166.6665 19.3333 166.6665 9.087363e+03 0.39 228.99 224.88 2001-09-01-03 59.46 36.9	
60 3 20.3333 167.9998 20.3333 167.9998 5.152817e+03 NaN 225.72 220.20 2001-09-01-06 NaN NaN	
61 3 14.3333 242.9997 14.3333 242.9997 1.197928e+04 1.00 217.22 209.49 2001-09-01-03 24.71 90.0	
61 3 15.0000 242.9997 15.0000 242.9997 1.194695e+04 0.59 221.54 213.50 2001-09-01-06 NaN NaN	
62 3 6.6667 267.3331 6.6667 267.3331 9.548704e+03 0.45 220.01 208.15 2001-09-01-03 17.41 135.0	
62 3 6.6667 266.9997 7.0000 266.9997 1.909636e+04 0.99 223.26 208.15 2001-09-01-06 NaN NaN	
