ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
32 3 1.0000 290.6664 1.0000 290.6664 3.159004e+04 0.72 221.42 211.50 1997-03-01-03 NaN NaN	
33 3 1.0000 119.3332 1.0000 119.3332 1.511003e+04 0.39 220.93 212.83 1997-03-01-00 55.25 -153.4	
33 3 0.3333 117.6665 0.3333 117.9999 1.648512e+04 0.49 229.18 222.20 1997-03-01-03 NaN NaN	
34 3 0.0000 292.3330 0.0000 292.6664 4.945432e+04 0.76 221.15 201.46 1997-03-01-00 44.55 56.3	
34 3 1.0000 292.9997 1.0000 293.3330 3.845974e+04 0.72 222.09 206.81 1997-03-01-03 NaN NaN	
35 3 -4.3333 9.3333 -4.3333 9.0000 3.971682e+04 0.53 223.61 204.80 1997-03-01-00 44.47 146.3	
35 3 -3.6667 8.3333 -3.6667 8.0000 4.935608e+04 0.59 220.68 207.48 1997-03-01-03 NaN NaN	
36 3 -6.3333 308.6664 -6.3333 308.6664 8.191605e+03 0.38 227.45 218.86 1997-03-01-00 27.50 153.4	
36 3 -6.0000 307.9997 -6.0000 307.9997 9.563900e+03 0.58 229.76 224.88 1997-03-01-03 NaN NaN	
37 3 -11.6667 31.3333 -11.6667 31.6666 6.723864e+03 0.00 224.88 216.18 1997-03-01-00 38.32 -161.6	
37 3 -12.0000 30.6666 -12.0000 30.6666 2.688681e+04 0.59 222.84 211.50 1997-03-01-03 NaN NaN	
38 3 -13.0000 169.9998 -12.6667 170.3332 2.008938e+04 0.17 229.08 224.21 1997-03-01-00 61.49 -168.7	
38 3 -13.0000 168.9998 -13.0000 168.6665 1.070871e+04 0.41 226.39 222.20 1997-03-01-03 NaN NaN	
39 3 -14.0000 185.9998 -14.0000 185.6665 1.333376e+04 0.54 224.61 211.50 1997-03-01-00 11.99 0.0	
39 3 -14.0000 186.3331 -14.0000 185.9998 5.866771e+04 0.83 224.15 212.17 1997-03-01-03 NaN NaN	
40 3 -17.3333 175.3331 -17.0000 175.3331 5.245646e+03 0.00 229.73 226.22 1997-03-01-00 66.18 111.8	
40 3 -15.6667 174.6665 -15.3333 174.6665 5.295360e+03 NaN 230.07 229.57 1997-03-01-03 NaN NaN	
41 3 -18.0000 209.3331 -18.0000 209.3331 1.436966e+04 0.53 221.47 211.50 1997-03-01-00 37.38 161.6	
41 3 -17.6666 208.6664 -17.6666 208.3331 6.542603e+03 0.00 230.10 226.89 1997-03-01-03 NaN NaN	
42 3 -19.0000 149.6665 -19.0000 149.6665 2.855576e+04 0.56 217.82 204.13 1997-03-01-00 43.85 56.3	
42 3 -18.3333 149.9998 -18.0000 150.3332 2.346121e+04 0.52 228.75 212.83 1997-03-01-03 NaN NaN	
43 3 -21.0000 192.6665 -21.0000 192.9998 2.950083e+04 0.66 229.04 220.87 1997-03-01-00 34.60 0.0	
43 3 -21.0000 193.9998 -21.0000 193.9998 7.695332e+03 NaN 227.11 224.21 1997-03-01-03 NaN NaN	
44 3 -22.3333 48.3333 -22.3333 48.0000 1.016900e+04 0.34 229.48 224.21 1997-03-01-00 0.00 0.0	
44 3 -22.3333 48.0000 -22.3333 48.0000 7.627528e+03 0.55 229.34 224.21 1997-03-01-03 NaN NaN	
45 3 -30.0000 244.9997 -30.0000 244.9997 8.328283e+03 NaN 230.81 228.23 1997-03-01-00 64.20 0.0	
45 3 -30.0000 246.9997 -30.0000 246.9997 8.328283e+03 NaN 230.91 230.24 1997-03-01-03 NaN NaN	
46 0 6.6667 187.9998 6.6667 188.3331 6.824416e+03 0.00 229.70 224.88 1997-03-01-03 NaN NaN	
47 0 1.6667 97.9999 1.6667 97.6666 5.492917e+03 NaN 224.21 220.87 1997-03-01-03 NaN NaN	
48 0 -3.0000 294.9997 -2.6667 294.9997 1.097412e+04 NaN 226.72 214.84 1997-03-01-03 NaN NaN	
49 0 -5.0000 112.9999 -5.0000 113.3332 3.695420e+04 0.22 225.95 217.52 1997-03-01-03 NaN NaN	
50 0 -5.3333 13.0000 -5.3333 12.6667 5.471406e+03 NaN 229.23 224.21 1997-03-01-03 NaN NaN	
51 0 -7.6667 312.3330 -7.6667 312.3330 4.902667e+04 0.60 227.32 221.54 1997-03-01-03 NaN NaN	
52 0 -8.3333 314.9997 -8.6667 314.9997 1.087194e+04 0.46 228.90 224.21 1997-03-01-03 NaN NaN	
53 0 -8.6667 168.6665 -8.6667 168.3332 5.434858e+03 NaN 228.73 226.22 1997-03-01-03 NaN NaN	
54 0 -10.0000 186.6665 -10.0000 186.6665 1.759444e+04 0.55 227.61 221.54 1997-03-01-03 NaN NaN	
55 0 -10.3333 50.6666 -10.0000 50.3333 5.408935e+03 NaN 227.89 220.20 1997-03-01-03 NaN NaN	
56 0 -10.6667 25.6666 -10.6667 25.3333 1.755945e+04 0.46 228.28 220.87 1997-03-01-03 NaN NaN	
57 0 -13.0000 70.3333 -12.6667 69.9999 5.357950e+03 NaN 223.54 214.84 1997-03-01-03 NaN NaN	
58 0 -14.6667 321.3330 -14.6667 321.3330 5.316136e+03 NaN 229.40 224.88 1997-03-01-03 NaN NaN	
59 0 -15.6667 160.3332 -15.6667 160.3332 4.890641e+04 0.72 226.67 218.19 1997-03-01-03 NaN NaN	
60 0 -16.3333 298.3330 -16.0000 298.3330 7.914602e+03 NaN 229.46 224.21 1997-03-01-03 NaN NaN	
61 0 -16.0000 310.9997 -16.0000 311.3330 1.848801e+04 0.59 227.75 223.54 1997-03-01-03 NaN NaN	
62 0 -18.0000 295.9997 -18.0000 295.9997 1.697275e+04 0.83 219.94 212.83 1997-03-01-03 NaN NaN	
63 0 -26.0000 196.3331 -26.0000 196.3331 7.415602e+03 0.00 230.35 227.56 1997-03-01-03 NaN NaN	
64 0 -28.3333 173.3331 -28.6666 173.3331 3.022054e+04 0.36 229.67 222.87 1997-03-01-03 NaN NaN	
65 0 -28.0000 320.9997 -28.0000 320.6663 7.277934e+03 0.00 225.44 215.51 1997-03-01-03 NaN NaN	
66 6 11.3333 348.6663 11.3333 348.6663 5.384901e+03 NaN 230.24 226.89 1997-03-01-00 78.28 -38.7	
66 6 10.0000 350.3330 10.0000 350.3330 9.733523e+04 0.41 228.18 219.53 1997-03-01-03 17.34 45.0	
66 6 10.0000 350.6663 10.3333 350.6663 2.163547e+04 0.44 228.73 224.21 1997-03-01-06 NaN NaN	
67 6 6.3333 81.3333 6.3333 81.6666 1.365141e+04 0.73 224.55 217.52 1997-03-01-00 12.28 180.0	
67 6 6.6667 81.3333 6.3333 81.3333 1.228241e+04 0.59 227.78 219.53 1997-03-01-03 27.59 116.6	
67 6 7.0000 80.6666 7.0000 80.9999 6.817805e+03 0.31 231.31 229.57 1997-03-01-06 NaN NaN	
68 6 -2.3333 293.9997 -2.3333 293.9997 2.196321e+04 0.34 219.65 208.15 1997-03-01-00 27.62 116.6	
68 6 -1.6667 293.6664 -1.6667 293.6664 1.647787e+04 0.72 229.29 222.20 1997-03-01-03 50.94 104.0	
68 6 -0.3333 292.9997 -0.3333 293.3330 5.495195e+03 NaN 227.73 222.87 1997-03-01-06 NaN NaN	
69 6 -6.3333 120.3332 -6.3333 120.3332 2.457744e+04 0.27 220.64 206.81 1997-03-01-00 77.75 18.4	
69 6 -5.6667 122.3332 -5.6667 122.3332 3.691043e+04 0.17 222.77 208.82 1997-03-01-03 17.43 45.0	
69 6 -5.3333 122.3332 -5.3333 122.6665 4.102561e+04 0.30 223.57 214.17 1997-03-01-06 NaN NaN	
70 6 -7.3333 159.9998 -7.0000 159.9998 3.543762e+04 0.66 218.76 198.78 1997-03-01-00 27.45 -153.4	
70 6 -7.3333 159.3332 -7.3333 159.3332 9.943897e+04 0.75 219.18 203.46 1997-03-01-03 44.32 33.7	
70 6 -6.6667 160.3332 -6.6667 160.3332 5.458039e+03 NaN 230.40 228.90 1997-03-01-06 NaN NaN	
71 6 -10.0000 138.6665 -10.0000 138.3332 1.082897e+04 0.00 227.56 222.87 1997-03-01-00 24.71 -90.0	
71 6 -10.3333 138.6665 -10.6667 138.3332 2.566593e+04 0.00 224.71 211.50 1997-03-01-03 17.32 -135.0	
71 6 -11.0000 137.9999 -11.0000 137.9999 3.100599e+04 0.21 221.19 210.16 1997-03-01-06 NaN NaN	
72 6 -21.3333 172.9998 -21.6666 172.6665 2.046181e+04 0.45 231.03 226.22 1997-03-01-00 45.93 0.0	
72 6 -21.6666 173.9998 -21.6666 173.9998 4.209173e+04 0.50 227.76 222.20 1997-03-01-03 47.51 -14.0	
72 6 -22.3333 175.3331 -22.0000 175.3331 7.630544e+03 0.44 230.68 229.57 1997-03-01-06 NaN NaN	
73 6 -26.0000 176.3331 -26.0000 176.3331 1.111627e+04 0.51 219.53 215.51 1997-03-01-00 49.74 -45.0	
73 6 -27.0000 177.3331 -27.0000 177.3331 1.836041e+04 0.46 224.35 216.85 1997-03-01-03 45.67 -14.0	
73 6 -27.6666 178.3331 -27.3333 178.6665 2.556417e+04 0.41 228.36 218.86 1997-03-01-06 NaN NaN	
74 6 -29.0000 171.3332 -29.3333 171.6665 4.443215e+04 0.72 229.51 216.85 1997-03-01-00 80.99 116.6	
74 6 -27.3333 170.6665 -27.3333 170.6665 3.050814e+04 0.67 227.08 219.53 1997-03-01-03 16.54 45.0	
74 6 -27.3333 170.9998 -27.0000 170.9998 3.908969e+04 0.45 226.68 218.86 1997-03-01-06 NaN NaN	
75 3 14.6667 137.3332 15.0000 137.3332 6.643135e+03 NaN 230.64 224.88 1997-03-01-03 53.82 -153.4	
75 3 14.3333 136.3332 14.3333 135.9999 5.320183e+03 NaN 227.73 221.54 1997-03-01-06 NaN NaN	
76 3 -0.6667 32.6666 -0.6667 32.6666 5.495009e+03 NaN 210.16 202.80 1997-03-01-03 0.00 0.0	
76 3 -0.6667 32.6666 -0.6667 32.6666 1.785833e+04 0.48 220.87 212.17 1997-03-01-06 NaN NaN	
77 3 -7.0000 18.3333 -7.0000 18.3333 1.227199e+04 1.00 224.96 212.83 1997-03-01-03 24.71 -90.0	
77 3 -7.6667 18.3333 -7.6667 18.3333 6.805425e+03 NaN 226.49 222.20 1997-03-01-06 NaN NaN	
78 3 -7.0000 136.3332 -7.0000 136.3332 1.090657e+04 0.00 228.14 222.20 1997-03-01-03 61.31 180.0	
78 3 -7.0000 134.9999 -7.0000 134.6665 5.454281e+03 NaN 231.91 230.91 1997-03-01-06 NaN NaN	
79 3 -18.3333 139.3332 -18.3333 139.3332 9.128468e+03 0.23 217.71 206.14 1997-03-01-03 58.64 180.0	
79 3 -18.6666 137.9999 -18.3333 137.6665 1.861481e+05 0.46 212.83 189.41 1997-03-01-06 NaN NaN	
80 3 -19.3333 257.3331 -19.3333 257.3331 7.775324e+03 0.62 229.90 226.89 1997-03-01-03 50.77 -76.0	
80 3 -20.6666 257.6664 -20.6666 257.6664 1.157958e+04 0.47 229.12 225.55 1997-03-01-06 NaN NaN	
81 3 -21.6666 237.3331 -21.3333 237.3331 1.278177e+04 0.32 229.43 224.88 1997-03-01-03 76.05 38.7	
81 3 -20.0000 238.9998 -20.0000 238.9998 1.418914e+04 0.42 227.92 220.87 1997-03-01-06 NaN NaN	
82 0 6.3333 342.9996 6.3333 342.9996 8.194273e+03 0.00 224.44 215.51 1997-03-01-06 NaN NaN	
83 0 -0.6667 136.9999 -0.6667 136.9999 1.923079e+04 0.25 229.47 225.55 1997-03-01-06 NaN NaN	
84 0 -1.0000 81.3333 -1.0000 81.3333 8.241282e+03 NaN 229.12 227.56 1997-03-01-06 NaN NaN	
85 0 -3.3333 128.6665 -3.0000 128.3332 5.486828e+03 NaN 231.07 228.90 1997-03-01-06 NaN NaN	
86 0 -3.3333 131.3332 -3.0000 130.9999 5.486828e+03 NaN 230.40 229.57 1997-03-01-06 NaN NaN	
87 0 -5.6667 288.9997 -5.6667 288.9997 1.230540e+04 0.00 226.96 222.20 1997-03-01-06 NaN NaN	
88 0 -10.0000 10.0000 -10.3333 10.0000 1.352771e+04 0.48 227.76 218.86 1997-03-01-06 NaN NaN	
89 0 -10.0000 289.6664 -10.0000 289.6664 1.624068e+04 0.44 217.30 206.14 1997-03-01-06 NaN NaN	
90 0 -11.6667 170.6665 -12.0000 170.9998 2.151798e+04 0.58 227.94 221.54 1997-03-01-06 NaN NaN	
91 0 -13.0000 142.6665 -13.0000 142.6665 1.606648e+04 0.95 219.97 214.17 1997-03-01-06 NaN NaN	
92 0 -12.6667 159.6665 -12.6667 159.3332 5.363230e+03 NaN 231.57 230.91 1997-03-01-06 NaN NaN	
93 0 -12.6667 135.9999 -13.0000 135.9999 8.038654e+03 NaN 221.31 206.14 1997-03-01-06 NaN NaN	
94 0 -14.3333 126.9999 -14.6667 126.9999 9.313277e+03 0.96 216.75 200.79 1997-03-01-06 NaN NaN	
95 0 -17.3333 129.3332 -17.3333 129.6665 2.624692e+04 0.58 208.25 188.74 1997-03-01-06 NaN NaN	
96 0 -18.6666 301.9997 -18.6666 302.3330 1.301793e+04 NaN 230.30 228.23 1997-03-01-06 NaN NaN	
97 0 -22.3333 144.9998 -22.3333 144.9998 5.086053e+03 NaN 218.86 210.83 1997-03-01-06 NaN NaN	
98 0 -23.6666 142.3332 -23.6666 142.3332 5.036259e+03 NaN 221.70 215.51 1997-03-01-06 NaN NaN	
99 0 -26.0000 246.6664 -26.0000 246.6664 1.604441e+04 0.47 228.13 222.20 1997-03-01-06 NaN NaN	
100 0 -26.0000 215.3331 -26.0000 215.3331 7.405070e+03 0.24 232.13 230.91 1997-03-01-06 NaN NaN	
101 0 -29.6666 324.3330 -29.6666 324.3330 5.964638e+03 NaN 229.03 227.56 1997-03-01-06 NaN NaN	
102 9 5.0000 283.3330 5.0000 283.6664 5.747490e+04 0.44 218.78 195.43 1997-03-01-00 37.06 90.0	
102 9 6.3333 283.9997 6.0000 283.6664 7.371096e+04 0.59 220.15 197.44 1997-03-01-03 24.57 0.0	
102 9 6.0000 284.6664 6.0000 284.3330 6.146650e+04 0.45 219.32 198.11 1997-03-01-06 49.15 180.0	
102 9 6.0000 282.9997 6.0000 282.9997 4.098114e+04 0.72 217.16 200.79 1997-03-01-09 NaN NaN	
103 9 -17.3333 119.9999 -17.3333 119.6665 4.065473e+04 0.87 221.36 212.17 1997-03-01-00 51.31 135.0	
103 9 -16.3333 118.6665 -16.3333 118.6665 2.505029e+04 0.80 218.93 201.46 1997-03-01-03 34.27 135.0	
103 9 -15.6667 118.3332 -15.6667 117.9999 2.248854e+04 0.49 224.13 213.50 1997-03-01-06 38.94 108.4	
103 9 -15.0000 117.6665 -14.6667 117.6665 5.312088e+03 NaN 223.71 215.51 1997-03-01-09 NaN NaN	
104 9 -29.6666 321.3330 -29.6666 321.3330 1.073554e+04 0.59 226.29 221.54 1997-03-01-00 0.00 0.0	
104 9 -29.6666 321.3330 -29.6666 321.3330 8.352059e+03 0.80 226.99 221.54 1997-03-01-03 24.71 90.0	
104 9 -28.6666 321.3330 -29.0000 321.3330 3.250070e+04 0.40 221.31 212.17 1997-03-01-06 21.61 0.0	
104 9 -29.0000 321.9997 -29.0000 321.9997 2.762999e+04 0.34 223.63 214.17 1997-03-01-09 NaN NaN	
105 6 -7.0000 128.6665 -7.0000 128.6665 3.136578e+04 0.22 219.56 206.81 1997-03-01-03 36.79 0.0	
105 6 -7.0000 129.6665 -7.0000 129.6665 6.681651e+04 0.16 216.59 202.80 1997-03-01-06 89.26 -15.9	
105 6 -7.6667 131.3332 -7.6667 131.9999 1.062325e+05 0.23 224.85 210.16 1997-03-01-09 NaN NaN	
106 6 -29.6666 217.3331 -29.6666 217.3331 1.431670e+04 0.38 225.66 220.87 1997-03-01-03 12.36 90.0	
106 6 -29.3333 217.3331 -29.3333 217.3331 1.554966e+04 0.80 228.13 224.21 1997-03-01-06 75.51 51.3	
106 6 -27.6666 218.6664 -27.6666 218.6664 6.087321e+03 NaN 229.83 229.57 1997-03-01-09 NaN NaN	
107 3 20.0000 318.9997 20.0000 318.9997 9.033831e+03 0.37 230.33 226.89 1997-03-01-06 50.75 76.0	
107 3 21.3333 319.3330 21.3333 319.3330 7.672158e+03 0.60 229.68 226.89 1997-03-01-09 NaN NaN	
108 3 8.6667 135.3332 8.6667 135.3332 5.431268e+03 NaN 221.87 217.52 1997-03-01-06 50.37 166.0	
108 3 9.0000 133.9999 9.0000 133.9999 1.356883e+04 0.58 227.69 221.54 1997-03-01-09 NaN NaN	
109 3 3.6667 333.6663 3.6667 333.6663 2.193574e+04 0.44 219.90 210.83 1997-03-01-06 39.00 -161.6	
109 3 3.3333 332.6663 3.3333 332.6663 1.234142e+04 NaN 226.74 220.87 1997-03-01-09 NaN NaN	
110 3 -9.0000 18.3333 -9.0000 18.3333 8.142561e+03 0.62 221.20 210.16 1997-03-01-06 17.37 135.0	
110 3 -9.0000 18.0000 -8.6667 18.0000 8.142561e+03 0.62 228.01 222.20 1997-03-01-09 NaN NaN	
111 3 -9.0000 155.9998 -8.6667 155.6665 5.430041e+03 NaN 230.24 224.21 1997-03-01-06 73.28 0.0	
111 3 -9.0000 158.3332 -8.6667 157.6665 2.821890e+05 0.51 219.05 198.11 1997-03-01-09 NaN NaN	
112 3 -13.3333 165.3332 -13.3333 165.6665 9.360960e+03 0.31 226.41 219.53 1997-03-01-06 60.79 36.9	
112 3 -12.3333 166.9998 -12.3333 166.9998 6.710479e+03 NaN 228.76 222.20 1997-03-01-09 NaN NaN	
113 3 -14.6667 163.3332 -15.0000 163.6665 3.720452e+04 0.43 227.42 216.85 1997-03-01-06 59.67 0.0	
113 3 -15.0000 165.3332 -15.0000 165.3332 1.724022e+04 0.61 226.99 220.20 1997-03-01-09 NaN NaN	
114 3 -16.0000 127.6665 -16.0000 127.6665 6.598506e+03 0.00 221.40 208.15 1997-03-01-06 154.75 -4.4	
114 3 -16.0000 131.9999 -16.3333 131.9999 8.595284e+05 0.47 215.15 190.75 1997-03-01-09 NaN NaN	
115 3 -17.0000 18.3333 -17.0000 18.3333 7.882600e+03 0.00 223.54 218.86 1997-03-01-06 77.84 71.6	
115 3 -15.3333 19.3333 -15.0000 19.0000 5.303814e+03 NaN 229.90 224.21 1997-03-01-09 NaN NaN	
116 3 -17.6666 20.3333 -17.6666 20.3333 2.226165e+04 0.69 221.57 208.82 1997-03-01-06 24.71 90.0	
116 3 -17.0000 20.3333 -17.0000 20.3333 6.568863e+03 NaN 229.83 227.56 1997-03-01-09 NaN NaN	
117 3 -16.6666 144.9998 -16.6666 144.9998 7.898802e+03 0.62 226.33 222.20 1997-03-01-06 38.90 -71.6	
117 3 -17.6666 145.3332 -17.6666 145.3332 7.858921e+03 0.00 217.74 204.13 1997-03-01-09 NaN NaN	
118 0 29.6666 97.6666 30.0000 97.3332 1.073161e+04 0.28 231.43 228.23 1997-03-01-09 NaN NaN	
119 0 6.3333 285.6664 6.3333 285.6664 8.194273e+03 NaN 226.00 220.87 1997-03-01-09 NaN NaN	
120 0 5.0000 100.3332 5.3333 99.9999 5.472891e+03 NaN 223.71 210.83 1997-03-01-09 NaN NaN	
121 0 -1.6667 112.9999 -1.6667 112.9999 1.647912e+04 0.14 228.84 223.54 1997-03-01-09 NaN NaN	
122 0 -2.6667 111.3332 -2.6667 111.3332 1.097740e+04 0.00 226.47 214.84 1997-03-01-09 NaN NaN	
123 0 -6.3333 151.6665 -6.3333 151.6665 5.461704e+03 NaN 231.24 229.57 1997-03-01-09 NaN NaN	
124 0 -7.3333 177.6665 -6.6667 177.9998 5.452195e+03 NaN 230.74 226.22 1997-03-01-09 NaN NaN	
125 0 -9.6667 176.3331 -9.6667 176.3331 2.030901e+04 0.37 228.05 222.20 1997-03-01-09 NaN NaN	
126 0 -10.3333 284.6664 -10.3333 284.6664 5.407525e+03 NaN 225.22 216.18 1997-03-01-09 NaN NaN	
127 0 -11.6667 154.6665 -11.6667 154.6665 8.075757e+03 0.00 223.65 214.84 1997-03-01-09 NaN NaN	
128 0 -13.3333 133.3332 -13.3333 133.6665 3.610688e+04 0.41 223.00 206.81 1997-03-01-09 NaN NaN	
129 9 -15.0000 140.9998 -14.6667 140.9998 7.963995e+03 0.62 224.32 217.52 1997-03-01-00 34.36 -45.0	
129 9 -15.3333 141.6665 -15.3333 141.6665 9.274311e+03 NaN 227.56 222.87 1997-03-01-03 0.00 0.0	
129 9 -15.3333 141.9998 -15.3333 141.6665 1.060763e+04 0.00 224.46 216.18 1997-03-01-06 59.58 0.0	
129 9 -15.3333 143.3332 -15.3333 143.3332 6.626631e+03 NaN 225.42 216.18 1997-03-01-09 NaN NaN	
130 0 -21.0000 192.3331 -21.0000 191.9998 5.127364e+03 NaN 232.24 231.57 1997-03-01-09 NaN NaN	
131 0 -21.6666 315.6664 -21.6666 315.6664 8.940031e+03 0.50 229.18 223.54 1997-03-01-09 NaN NaN	
132 0 -22.3333 138.6665 -22.3333 138.6665 8.895229e+03 0.96 224.31 215.51 1997-03-01-09 NaN NaN	
133 0 -22.6666 189.9998 -22.6666 189.9998 7.606118e+03 0.55 227.78 224.88 1997-03-01-09 NaN NaN	
134 12 -3.6667 296.6664 -3.6667 296.6664 2.056393e+04 0.72 221.13 208.82 1997-03-01-00 17.45 -45.0	
134 12 -4.0000 296.6664 -4.0000 296.9997 2.329724e+04 0.70 225.04 215.51 1997-03-01-03 27.58 26.6	
134 12 -3.6667 297.6664 -3.6667 297.6664 6.855340e+03 NaN 227.69 222.20 1997-03-01-06 12.35 -90.0	
134 12 -4.0000 297.6664 -4.0000 297.6664 1.644301e+04 0.85 228.23 222.87 1997-03-01-09 12.33 0.0	
134 12 -4.0000 297.9997 -4.0000 297.9997 1.096504e+04 0.42 231.41 228.90 1997-03-01-12 NaN NaN	
135 12 -14.6667 147.3332 -14.3333 146.9998 5.316136e+03 NaN 226.72 216.85 1997-03-01-00 17.21 135.0	
135 12 -14.0000 146.9998 -14.0000 146.6665 6.661100e+03 NaN 226.49 216.85 1997-03-01-03 204.98 -6.7	
135 12 -14.6667 152.9998 -14.6667 152.3332 4.466616e+05 0.56 218.48 194.76 1997-03-01-06 43.50 -146.3	
135 12 -15.3333 151.6665 -15.3333 151.3332 3.203676e+05 0.46 221.33 193.43 1997-03-01-09 62.90 -78.7	
135 12 -17.0000 151.9998 -17.0000 151.6665 1.050780e+04 0.65 226.89 215.51 1997-03-01-12 NaN NaN	
136 9 1.3333 120.6665 1.3333 120.6665 1.648022e+04 0.00 224.05 208.15 1997-03-01-03 37.06 180.0	
136 9 1.3333 119.9999 1.3333 119.6665 3.296041e+04 0.35 220.73 207.48 1997-03-01-06 24.70 180.0	
136 9 1.6667 118.6665 1.3333 118.9999 4.257187e+04 0.22 224.62 207.48 1997-03-01-09 50.92 14.0	
136 9 1.3333 120.3332 1.6667 120.3332 5.630663e+04 0.19 222.74 210.16 1997-03-01-12 NaN NaN	
137 6 -7.6667 317.9997 -8.0000 318.3330 1.170267e+05 0.58 219.40 205.47 1997-03-01-06 17.39 135.0	
137 6 -7.6667 317.9997 -7.6667 317.9997 1.170160e+05 0.52 222.16 205.47 1997-03-01-09 52.15 -45.0	
