ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
40 3 21.3333 262.3331 21.3333 262.6664 2.176837e+04 0.55 227.17 220.87 2000-04-01-03 NaN NaN	
41 3 16.6666 240.9998 16.6666 240.6664 2.236406e+04 0.43 230.47 228.23 2000-04-01-00 11.84 0.0	
41 3 16.6666 240.9998 16.6666 240.9998 1.843656e+04 0.35 230.71 228.23 2000-04-01-03 NaN NaN	
42 3 10.6667 264.6664 10.6667 264.6664 8.095925e+03 NaN 221.87 216.85 2000-04-01-00 12.14 180.0	
42 3 10.6667 264.3331 10.6667 264.3331 1.214905e+04 0.67 219.53 212.17 2000-04-01-03 NaN NaN	
43 3 6.3333 189.6665 6.3333 189.6665 6.825321e+03 0.00 226.89 220.20 2000-04-01-00 12.28 0.0	
43 3 6.3333 189.9998 6.3333 189.9998 4.778409e+04 0.33 223.58 210.16 2000-04-01-03 NaN NaN	
44 3 5.3333 81.6666 5.3333 81.9999 1.230761e+04 0.71 224.96 218.86 2000-04-01-00 24.60 180.0	
44 3 5.3333 81.3333 5.3333 81.3333 6.838502e+03 0.58 228.09 224.88 2000-04-01-03 NaN NaN	
45 3 5.3333 136.9999 5.3333 136.9999 6.837783e+03 0.00 217.65 207.48 2000-04-01-00 27.53 153.4	
45 3 6.0000 136.3332 5.6667 136.3332 8.198185e+04 0.51 218.96 200.12 2000-04-01-03 NaN NaN	
46 3 3.6667 80.3333 3.6667 80.3333 4.249776e+04 0.29 226.89 217.52 2000-04-01-00 73.98 180.0	
46 3 3.6667 78.3333 3.6667 78.3333 3.290126e+04 0.53 225.61 213.50 2000-04-01-03 NaN NaN	
47 3 1.3333 122.3332 1.3333 122.3332 9.614349e+03 0.96 222.30 214.84 2000-04-01-00 55.23 153.4	
47 3 2.0000 120.9999 2.0000 120.9999 5.491592e+03 NaN 224.38 218.19 2000-04-01-03 NaN NaN	
48 3 -0.3333 3.6667 -0.3333 3.6667 5.495102e+03 NaN 228.06 225.55 2000-04-01-00 69.88 -135.0	
48 3 -1.6667 2.3333 -1.6667 2.3333 5.493336e+03 NaN 218.69 202.13 2000-04-01-03 NaN NaN	
49 3 -0.3333 319.6663 -0.3333 319.6663 6.868983e+03 0.00 225.82 217.52 2000-04-01-00 106.28 54.5	
49 3 2.0000 321.3330 2.0000 321.3330 1.646896e+05 0.61 221.71 203.46 2000-04-01-03 NaN NaN	
50 3 -2.0000 141.6665 -2.0000 141.6665 1.660797e+05 0.58 217.05 197.44 2000-04-01-00 50.91 -14.0	
50 3 -2.0000 142.9998 -2.3333 142.9998 3.279224e+05 0.57 218.67 194.09 2000-04-01-03 NaN NaN	
51 3 -4.0000 305.9997 -4.0000 305.9997 7.400235e+04 0.68 218.04 198.11 2000-04-01-00 34.91 135.0	
51 3 -3.3333 305.3330 -3.3333 305.3330 8.228105e+04 0.72 218.18 202.13 2000-04-01-03 NaN NaN	
52 3 -5.3333 314.6664 -5.3333 314.6664 5.472125e+03 NaN 229.40 227.56 2000-04-01-00 71.77 -31.0	
52 3 -6.3333 316.3330 -6.3333 316.3330 1.775237e+04 0.36 226.17 216.85 2000-04-01-03 NaN NaN	
53 3 -7.3333 168.6665 -7.3333 168.6665 9.536877e+03 0.54 231.19 228.23 2000-04-01-00 50.53 -166.0	
53 3 -7.6667 167.3332 -7.6667 167.3332 1.361521e+04 0.19 223.61 213.50 2000-04-01-03 NaN NaN	
54 3 -10.0000 299.6664 -10.0000 299.6664 2.028794e+04 0.71 220.51 207.48 2000-04-01-00 27.28 -153.4	
54 3 -10.0000 298.9997 -10.3333 298.9997 1.352347e+04 0.51 227.56 220.20 2000-04-01-03 NaN NaN	
55 3 -10.3333 244.3331 -10.0000 243.9997 6.757596e+03 0.31 232.51 231.57 2000-04-01-00 17.34 45.0	
55 3 -9.6667 244.3331 -9.6667 244.3331 8.122958e+03 0.24 225.77 219.53 2000-04-01-03 NaN NaN	
56 3 -13.6667 303.9997 -13.6667 303.9997 1.535234e+05 0.46 220.75 206.14 2000-04-01-00 61.09 -126.9	
56 3 -15.0000 303.3330 -15.0000 302.9997 5.706058e+04 0.70 225.94 214.84 2000-04-01-03 NaN NaN	
57 0 29.0000 260.3331 29.3333 259.9997 1.919756e+04 0.44 228.19 223.54 2000-04-01-03 NaN NaN	
58 3 30.0000 156.9998 30.0000 156.9998 7.142505e+03 NaN 231.24 228.90 2000-04-01-00 56.78 -36.9	
58 3 29.3333 158.3332 29.0000 158.3332 5.996042e+03 NaN 229.03 224.21 2000-04-01-03 NaN NaN	
59 0 11.6667 101.9999 11.6667 101.9999 6.730329e+03 0.00 223.14 212.83 2000-04-01-03 NaN NaN	
60 0 10.3333 96.3332 10.6667 96.3332 1.081059e+04 0.76 226.89 222.87 2000-04-01-03 NaN NaN	
61 0 10.3333 336.9996 10.3333 336.9996 1.487182e+04 0.32 222.20 215.51 2000-04-01-03 NaN NaN	
62 0 8.6667 160.6665 9.0000 160.3332 1.900487e+04 0.74 225.07 218.86 2000-04-01-03 NaN NaN	
63 0 7.0000 138.6665 7.0000 138.6665 9.546848e+03 0.96 220.10 210.16 2000-04-01-03 NaN NaN	
64 0 7.0000 251.6664 7.0000 251.6664 8.179428e+03 NaN 217.41 210.16 2000-04-01-03 NaN NaN	
65 0 6.3333 325.6663 6.3333 325.6663 8.193369e+03 0.62 226.00 218.86 2000-04-01-03 NaN NaN	
66 0 6.3333 337.9996 6.3333 337.9996 1.091970e+04 0.57 227.39 221.54 2000-04-01-03 NaN NaN	
67 0 5.3333 334.3330 5.3333 334.3330 5.471406e+03 NaN 230.24 226.89 2000-04-01-03 NaN NaN	
68 0 4.0000 140.9998 4.3333 140.9998 1.781185e+04 0.65 222.41 209.49 2000-04-01-03 NaN NaN	
69 0 4.6667 158.9998 4.6667 158.6665 8.215444e+03 0.00 227.22 219.53 2000-04-01-03 NaN NaN	
70 0 4.0000 143.3332 4.0000 142.9998 8.223272e+03 0.60 217.74 206.14 2000-04-01-03 NaN NaN	
71 0 4.0000 354.6663 4.0000 354.6663 9.592667e+03 NaN 231.48 229.57 2000-04-01-03 NaN NaN	
72 0 3.6667 343.6663 3.6667 343.6663 9.598452e+03 NaN 222.68 211.50 2000-04-01-03 NaN NaN	
73 0 2.6667 136.3332 3.0000 136.3332 8.233100e+03 0.58 224.10 216.85 2000-04-01-03 NaN NaN	
74 0 2.0000 307.3330 2.0000 307.3330 1.510136e+04 0.94 225.49 216.18 2000-04-01-03 NaN NaN	
75 0 2.0000 284.6664 1.6667 284.6664 5.492104e+03 NaN 225.89 219.53 2000-04-01-03 NaN NaN	
76 0 1.0000 341.9996 1.0000 342.3330 6.867797e+03 NaN 225.02 221.54 2000-04-01-03 NaN NaN	
77 0 0.6667 353.3330 1.0000 353.6663 8.241956e+03 NaN 231.24 226.89 2000-04-01-03 NaN NaN	
78 0 -0.3333 1.6667 -0.3333 1.6667 9.616441e+03 0.80 223.93 221.54 2000-04-01-03 NaN NaN	
79 3 -2.6667 310.3330 -2.6667 310.3330 6.586248e+04 0.58 215.00 200.12 2000-04-01-00 27.62 116.6	
79 3 -2.0000 309.9997 -2.0000 309.9997 4.942033e+04 0.46 225.81 218.86 2000-04-01-03 NaN NaN	
80 0 -1.3333 133.9999 -1.3333 133.9999 6.866774e+03 0.00 219.26 208.82 2000-04-01-03 NaN NaN	
81 0 -2.0000 13.6667 -2.0000 14.0000 1.647519e+04 0.39 221.15 210.16 2000-04-01-03 NaN NaN	
82 0 -3.6667 210.9998 -3.6667 210.9998 6.854411e+03 NaN 227.02 222.87 2000-04-01-03 NaN NaN	
83 0 -3.6667 221.6664 -3.6667 221.6664 1.233875e+04 0.63 221.39 206.81 2000-04-01-03 NaN NaN	
84 0 -7.3333 294.3330 -7.3333 293.9997 8.178430e+03 NaN 222.09 214.17 2000-04-01-03 NaN NaN	
85 0 -9.0000 72.9999 -9.0000 72.9999 1.357501e+04 0.95 224.15 213.50 2000-04-01-03 NaN NaN	
86 0 -9.3333 174.9998 -9.0000 174.6665 5.425040e+03 NaN 226.05 216.85 2000-04-01-03 NaN NaN	
87 0 -10.3333 175.9998 -10.3333 175.9998 5.406068e+03 0.00 226.05 219.53 2000-04-01-03 NaN NaN	
88 0 -11.6667 69.6666 -11.6667 69.6666 1.076652e+04 0.34 221.03 213.50 2000-04-01-03 NaN NaN	
89 0 -16.6666 139.3332 -16.6666 138.9998 1.184687e+04 0.32 223.77 214.17 2000-04-01-03 NaN NaN	
90 0 -20.6666 102.3332 -20.6666 102.3332 2.312846e+04 0.47 224.96 214.84 2000-04-01-03 NaN NaN	
91 0 -21.0000 186.6665 -21.0000 186.6665 6.409883e+03 0.00 221.40 212.83 2000-04-01-03 NaN NaN	
92 6 30.0000 170.9998 29.6666 170.9998 7.146481e+03 NaN 230.46 228.23 2000-04-01-00 24.71 -90.0	
92 6 29.3333 170.9998 29.0000 170.9998 1.318577e+04 0.57 231.39 228.23 2000-04-01-03 43.22 0.0	
92 6 29.0000 172.3332 29.0000 172.3332 1.200365e+04 0.59 230.84 228.23 2000-04-01-06 NaN NaN	
93 6 27.3333 261.6664 27.3333 261.6664 1.829779e+04 0.30 229.92 226.22 2000-04-01-00 35.21 -18.4	
93 6 27.3333 262.6664 27.0000 262.6664 3.907223e+04 0.83 229.65 225.55 2000-04-01-03 50.38 26.6	
93 6 27.6666 263.9997 27.6666 263.9997 1.460061e+04 0.80 228.34 225.55 2000-04-01-06 NaN NaN	
94 6 4.0000 237.3331 4.0000 237.3331 8.221041e+03 NaN 222.20 214.84 2000-04-01-00 0.00 0.0	
94 6 4.0000 237.3331 4.0000 237.3331 1.781473e+04 0.40 219.78 212.17 2000-04-01-03 17.45 135.0	
94 6 4.3333 236.9998 4.3333 236.9998 1.369869e+04 0.48 226.69 218.19 2000-04-01-06 NaN NaN	
95 6 -3.3333 89.6666 -3.3333 89.6666 1.234417e+04 0.43 223.25 215.51 2000-04-01-00 12.33 180.0	
95 6 -3.3333 89.3332 -3.3333 89.3332 2.194434e+04 0.36 225.68 216.85 2000-04-01-03 62.91 168.7	
95 6 -3.0000 87.6666 -3.0000 87.6666 1.234589e+04 0.57 227.63 223.54 2000-04-01-06 NaN NaN	
96 6 -3.3333 219.9998 -3.3333 219.9998 5.212004e+04 0.53 220.43 204.80 2000-04-01-00 49.34 180.0	
96 6 -3.3333 218.9998 -3.3333 218.6664 4.799617e+04 0.88 222.19 213.50 2000-04-01-03 62.91 168.7	
96 6 -3.0000 216.9998 -3.0000 216.9998 4.938645e+04 0.37 220.03 203.46 2000-04-01-06 NaN NaN	
97 6 -11.0000 186.6665 -11.0000 186.6665 2.697622e+04 0.49 222.34 212.83 2000-04-01-00 27.23 153.4	
97 6 -10.6667 185.9998 -10.6667 185.9998 5.263176e+04 0.96 220.71 205.47 2000-04-01-03 34.66 135.0	
97 6 -10.0000 185.3331 -10.0000 185.3331 1.893628e+04 0.48 229.18 220.20 2000-04-01-06 NaN NaN	
98 6 -16.3333 18.0000 -16.0000 18.0000 5.277915e+03 NaN 229.06 227.56 2000-04-01-00 60.60 -11.3	
98 6 -16.3333 20.0000 -16.3333 19.6666 5.277915e+03 NaN 221.87 217.52 2000-04-01-03 78.00 51.3	
98 6 -14.6667 21.0000 -14.6667 21.0000 7.974181e+03 0.55 229.34 224.88 2000-04-01-06 NaN NaN	
99 6 -18.0000 170.9998 -18.0000 171.3332 4.314050e+04 0.50 224.98 211.50 2000-04-01-00 26.53 -26.6	
99 6 -18.3333 171.9998 -18.3333 171.9998 2.216331e+04 0.69 230.00 226.89 2000-04-01-03 69.23 -31.0	
99 6 -19.3333 173.3331 -19.3333 173.6665 1.296860e+04 0.19 227.96 222.87 2000-04-01-06 NaN NaN	
100 3 9.0000 94.6666 9.0000 94.3332 2.307560e+04 0.61 224.92 216.18 2000-04-01-03 34.75 -45.0	
100 3 8.6667 94.6666 8.3333 94.9999 1.494386e+04 0.36 225.61 209.49 2000-04-01-06 NaN NaN	
101 3 8.6667 326.6663 8.6667 326.6663 1.493923e+04 0.40 220.44 208.15 2000-04-01-03 38.65 161.6	
101 3 9.0000 325.3330 9.0000 325.6663 1.221571e+04 0.69 228.90 224.21 2000-04-01-06 NaN NaN	
102 3 5.6667 79.6666 6.0000 79.6666 2.050177e+04 0.45 224.39 214.17 2000-04-01-03 17.43 -45.0	
102 3 5.6667 79.9999 5.6667 79.9999 9.571164e+03 0.80 226.32 220.20 2000-04-01-06 NaN NaN	
103 3 2.6667 83.3332 2.6667 82.9999 5.489245e+03 NaN 228.73 218.19 2000-04-01-03 34.93 -135.0	
103 3 2.0000 82.3332 2.0000 82.3332 1.098344e+04 0.46 226.22 220.87 2000-04-01-06 NaN NaN	
104 3 -1.3333 0.3333 -1.3333 0.3333 1.373452e+04 0.69 221.27 216.18 2000-04-01-03 79.12 0.2	
104 3 0.0000 358.6663 0.0000 358.6663 9.339026e+04 0.47 220.95 204.80 2000-04-01-06 NaN NaN	
105 3 -2.0000 320.3330 -2.0000 320.3330 1.784675e+04 0.49 224.88 215.51 2000-04-01-03 113.91 102.5	
105 3 1.3333 319.6663 1.0000 319.6663 1.811927e+05 0.79 221.73 206.14 2000-04-01-06 NaN NaN	
106 3 -1.6667 124.6665 -1.6667 124.3332 1.180783e+05 0.45 220.87 206.14 2000-04-01-03 61.75 -143.1	
106 3 -2.6667 123.3332 -2.6667 122.9999 4.939997e+04 0.26 224.94 212.17 2000-04-01-06 NaN NaN	
107 3 -7.0000 147.6665 -7.0000 147.6665 1.363756e+04 0.29 220.60 209.49 2000-04-01-03 36.79 180.0	
107 3 -7.0000 146.6665 -7.0000 146.6665 5.456091e+03 NaN 229.90 224.88 2000-04-01-06 NaN NaN	
108 3 -11.0000 195.9998 -11.3333 195.9998 4.582656e+04 0.58 219.67 212.17 2000-04-01-03 12.11 180.0	
108 3 -11.3333 195.6665 -11.3333 195.6665 1.078064e+04 0.75 229.23 224.21 2000-04-01-06 NaN NaN	
109 3 -16.3333 178.6665 -16.6666 178.6665 6.587290e+03 0.00 219.80 210.16 2000-04-01-03 24.71 90.0	
109 3 -16.0000 178.6665 -16.0000 178.6665 1.056024e+04 0.47 227.06 214.84 2000-04-01-06 NaN NaN	
110 0 28.3333 149.3332 28.3333 149.3332 4.226019e+04 0.43 227.37 219.53 2000-04-01-06 NaN NaN	
111 0 28.0000 158.6665 28.3333 158.6665 7.266657e+03 NaN 231.80 228.23 2000-04-01-06 NaN NaN	
112 0 26.0000 49.0000 26.0000 49.0000 2.098384e+04 0.56 230.75 228.23 2000-04-01-06 NaN NaN	
113 0 25.3333 46.3333 25.3333 46.3333 9.930088e+03 0.46 231.57 229.57 2000-04-01-06 NaN NaN	
114 0 21.0000 245.6664 20.6666 245.6664 6.418411e+03 NaN 231.31 228.23 2000-04-01-06 NaN NaN	
115 0 18.0000 245.3331 18.0000 245.3331 6.530321e+03 NaN 232.11 231.57 2000-04-01-06 NaN NaN	
116 0 9.3333 148.9998 9.6667 148.9998 5.421128e+03 NaN 230.57 226.89 2000-04-01-06 NaN NaN	
117 0 8.6667 133.3332 9.0000 133.3332 8.148652e+03 0.55 223.43 207.48 2000-04-01-06 NaN NaN	
118 0 8.0000 134.9999 8.0000 134.9999 2.584803e+04 0.48 220.73 208.82 2000-04-01-06 NaN NaN	
119 0 8.6667 151.3332 8.6667 151.3332 2.715484e+04 0.51 226.79 221.54 2000-04-01-06 NaN NaN	
120 0 7.6667 330.3330 7.6667 330.3330 1.089319e+04 0.46 227.89 221.54 2000-04-01-06 NaN NaN	
121 0 6.0000 76.9999 6.0000 76.9999 6.831377e+03 NaN 228.36 222.87 2000-04-01-06 NaN NaN	
122 0 5.0000 121.3332 5.0000 121.3332 6.842867e+03 NaN 224.48 212.17 2000-04-01-06 NaN NaN	
123 0 2.3333 145.6665 2.3333 145.6665 1.921682e+04 0.51 226.94 214.84 2000-04-01-06 NaN NaN	
124 0 2.3333 12.6667 2.6667 12.6667 1.097998e+04 0.00 231.83 229.57 2000-04-01-06 NaN NaN	
125 0 1.0000 80.6666 1.0000 80.3333 5.494521e+03 NaN 229.90 228.23 2000-04-01-06 NaN NaN	
126 0 -1.0000 244.9997 -1.0000 244.9997 8.241398e+03 0.55 222.87 214.17 2000-04-01-06 NaN NaN	
127 0 -1.3333 32.6666 -1.3333 32.3333 8.240213e+03 NaN 226.78 221.54 2000-04-01-06 NaN NaN	
128 0 -1.6667 146.3332 -1.6667 146.3332 6.865844e+03 NaN 230.10 225.55 2000-04-01-06 NaN NaN	
129 0 -2.0000 244.3331 -2.0000 244.3331 2.059412e+04 0.34 221.31 212.17 2000-04-01-06 NaN NaN	
130 0 -1.6667 280.3330 -1.6667 280.3330 1.373211e+04 0.34 226.09 214.84 2000-04-01-06 NaN NaN	
131 6 -3.3333 334.3330 -3.3333 334.3330 5.486828e+03 NaN 222.71 210.83 2000-04-01-00 0.00 0.0	
131 6 -3.3333 334.9997 -3.3333 334.3330 1.151966e+05 0.17 219.56 198.11 2000-04-01-03 55.19 26.6	
131 6 -2.6667 335.6663 -2.6667 335.6663 8.234239e+03 0.62 224.21 212.83 2000-04-01-06 NaN NaN	
132 0 -3.3333 319.6663 -3.3333 319.6663 5.486828e+03 NaN 228.40 225.55 2000-04-01-06 NaN NaN	
133 3 -2.6667 221.6664 -2.6667 221.6664 5.489988e+03 NaN 223.88 216.85 2000-04-01-03 12.35 -90.0	
133 3 -3.0000 221.6664 -3.0000 221.6664 5.899636e+04 0.46 214.84 200.79 2000-04-01-06 NaN NaN	
134 0 -4.0000 281.3330 -4.0000 281.3330 8.222157e+03 0.55 229.57 226.89 2000-04-01-06 NaN NaN	
135 0 -4.6667 128.3332 -4.6667 128.3332 5.477652e+03 NaN 229.40 224.21 2000-04-01-06 NaN NaN	
136 0 -5.0000 287.9997 -5.0000 287.9997 9.579986e+03 0.96 227.85 224.88 2000-04-01-06 NaN NaN	
137 0 -5.0000 67.3333 -5.0000 67.3333 5.473611e+03 NaN 228.56 225.55 2000-04-01-06 NaN NaN	
138 0 -6.0000 148.3332 -6.0000 148.3332 1.503319e+04 NaN 219.53 206.14 2000-04-01-06 NaN NaN	
139 0 -7.6667 150.3332 -7.6667 150.3332 6.805379e+03 0.00 226.89 223.54 2000-04-01-06 NaN NaN	
140 0 -8.6667 149.9998 -8.6667 149.9998 6.789346e+03 NaN 229.30 223.54 2000-04-01-06 NaN NaN	
141 0 -11.3333 194.3331 -11.3333 194.3331 1.212770e+04 0.67 222.65 214.17 2000-04-01-06 NaN NaN	
142 0 -11.0000 304.9997 -11.3333 305.3330 6.739662e+03 NaN 230.91 228.90 2000-04-01-06 NaN NaN	
143 0 -11.3333 152.9998 -11.3333 152.9998 8.888084e+04 0.58 222.23 208.15 2000-04-01-06 NaN NaN	
144 0 -12.3333 105.9999 -12.3333 105.9999 1.208386e+04 0.61 224.14 216.85 2000-04-01-06 NaN NaN	
145 0 -13.6667 89.3332 -13.6667 89.6666 9.349901e+03 0.36 225.93 218.19 2000-04-01-06 NaN NaN	
146 0 -13.3333 142.3332 -13.3333 142.3332 5.348938e+03 NaN 230.24 228.90 2000-04-01-06 NaN NaN	
147 0 -13.6667 15.3333 -13.6667 15.3333 2.001770e+04 0.63 227.07 220.87 2000-04-01-06 NaN NaN	
148 0 -14.6667 87.6666 -14.6667 87.6666 2.393860e+04 0.53 220.27 206.81 2000-04-01-06 NaN NaN	
149 0 -15.0000 28.6666 -14.6667 28.6666 5.312088e+03 NaN 227.39 224.88 2000-04-01-06 NaN NaN	
150 0 -15.6667 305.3330 -16.0000 305.3330 6.609499e+03 0.00 227.96 225.55 2000-04-01-06 NaN NaN	
151 0 -17.0000 168.9998 -17.0000 168.9998 1.444879e+04 0.45 228.17 224.88 2000-04-01-06 NaN NaN	
152 0 -21.0000 193.3331 -21.0000 193.3331 1.281675e+04 0.60 224.75 219.53 2000-04-01-06 NaN NaN	
153 0 -29.0000 195.9998 -29.0000 195.9998 1.563548e+04 0.66 228.95 224.88 2000-04-01-06 NaN NaN	
154 9 28.0000 287.3330 28.0000 286.9997 1.332790e+04 0.44 225.19 219.53 2000-04-01-00 27.02 -116.6	
154 9 27.3333 286.9997 27.3333 286.6664 2.076887e+04 0.26 226.06 221.54 2000-04-01-03 37.06 -90.0	
154 9 26.3333 286.9997 26.3333 286.6664 3.200834e+04 0.24 226.56 218.86 2000-04-01-06 33.22 -135.0	
154 9 25.6666 285.9997 25.6666 285.9997 1.362761e+04 0.58 227.62 222.87 2000-04-01-09 NaN NaN	
155 9 28.6666 255.6664 28.6666 255.6664 4.093464e+04 0.26 222.74 214.17 2000-04-01-00 38.60 108.4	
155 9 29.3333 255.3331 29.6666 255.3331 5.147049e+04 0.44 224.88 212.83 2000-04-01-03 32.21 180.0	
155 9 29.6666 254.6664 29.6666 254.3331 3.466883e+04 0.46 224.14 216.85 2000-04-01-06 32.78 -45.0	
155 9 29.0000 254.9997 29.0000 254.9997 3.120729e+04 0.33 227.53 218.86 2000-04-01-09 NaN NaN	
156 9 2.3333 243.6664 2.3333 243.6664 1.921884e+04 0.70 223.11 209.49 2000-04-01-00 12.35 -90.0	
156 9 2.0000 243.6664 2.0000 243.6664 2.333978e+04 0.55 226.57 217.52 2000-04-01-03 24.71 90.0	
156 9 2.6667 243.6664 2.6667 243.6664 1.235230e+04 NaN 221.31 215.51 2000-04-01-06 12.34 0.0	
156 9 2.3333 243.9997 2.6667 243.9997 1.647043e+04 0.80 225.77 214.84 2000-04-01-09 NaN NaN	
157 9 -4.3333 126.3332 -4.6667 126.3332 1.232644e+04 0.00 223.47 215.51 2000-04-01-00 74.89 -170.5	
157 9 -5.0000 124.3332 -5.0000 124.3332 2.600674e+04 0.49 219.42 208.15 2000-04-01-03 73.85 180.0	
157 9 -5.0000 122.6665 -5.0000 122.3332 4.926889e+04 0.58 223.92 209.49 2000-04-01-06 123.08 180.0	
157 9 -5.0000 119.6665 -5.0000 118.9999 5.474331e+03 NaN 229.23 220.87 2000-04-01-09 NaN NaN	
158 9 -6.3333 104.9999 -6.3333 104.9999 6.827989e+03 NaN 223.28 217.52 2000-04-01-00 17.42 -135.0	
