ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
22 0 -5.3333 285.9997 -5.3333 285.9997 6.838502e+03 NaN 228.23 219.53 2008-06-01-00 NaN NaN	
23 0 -5.6667 108.9999 -5.6667 108.9999 9.570352e+03 0.80 220.67 208.82 2008-06-01-00 NaN NaN	
24 0 -6.3333 283.9997 -6.3333 283.9997 6.826179e+03 NaN 230.64 229.57 2008-06-01-00 NaN NaN	
25 0 -8.6667 179.9998 -8.6667 179.9998 5.434858e+03 NaN 230.24 226.89 2008-06-01-00 NaN NaN	
26 0 -9.0000 174.6665 -8.6667 174.6665 5.430041e+03 NaN 229.90 223.54 2008-06-01-00 NaN NaN	
27 0 -11.3333 283.6664 -11.3333 283.6664 8.080310e+03 0.00 230.24 226.89 2008-06-01-00 NaN NaN	
28 0 -13.6667 189.9998 -13.6667 189.9998 6.670655e+03 0.00 230.77 228.90 2008-06-01-00 NaN NaN	
29 0 -18.3333 148.6665 -18.3333 148.6665 9.125800e+03 0.00 229.95 227.56 2008-06-01-00 NaN NaN	
30 0 -19.0000 208.6664 -19.0000 208.6664 7.801520e+03 NaN 223.77 210.16 2008-06-01-00 NaN NaN	
31 0 -21.6666 178.9998 -21.6666 178.9998 6.383694e+03 0.00 229.57 222.20 2008-06-01-00 NaN NaN	
32 0 -26.6666 229.9998 -27.0000 230.3331 1.103827e+04 0.69 224.06 215.51 2008-06-01-00 NaN NaN	
33 0 -30.0000 216.6664 -30.0000 216.6664 5.956726e+03 0.00 228.76 222.87 2008-06-01-00 NaN NaN	
34 0 -30.0000 255.3331 -30.0000 255.3331 7.150417e+03 NaN 230.12 226.89 2008-06-01-00 NaN NaN	
35 3 29.6666 177.3331 30.0000 177.3331 5.960662e+03 NaN 226.09 220.87 2008-06-01-00 32.10 0.0	
35 3 29.6666 178.6665 30.0000 178.3331 9.537919e+03 0.00 222.29 212.17 2008-06-01-03 NaN NaN	
36 3 15.3333 72.9999 15.3333 72.9999 1.985831e+04 0.71 218.41 203.46 2008-06-01-00 26.86 -153.4	
36 3 15.3333 72.3333 15.0000 72.3333 1.325722e+04 0.70 226.22 220.87 2008-06-01-03 NaN NaN	
37 3 10.6667 189.3331 11.0000 188.9998 5.397283e+03 NaN 228.56 226.22 2008-06-01-00 36.38 0.0	
37 3 11.0000 189.6665 11.0000 189.9998 8.091418e+03 NaN 229.57 224.88 2008-06-01-03 NaN NaN	
38 3 10.3333 152.6665 10.3333 152.6665 1.081491e+04 0.46 217.60 207.48 2008-06-01-00 27.53 116.6	
38 3 10.6667 152.3332 11.0000 152.3332 5.397192e+03 NaN 229.90 227.56 2008-06-01-03 NaN NaN	
39 3 9.6667 195.6665 9.6667 195.3331 8.123095e+03 NaN 227.00 220.87 2008-06-01-00 62.11 11.3	
39 3 10.0000 197.3331 10.0000 196.9998 5.413122e+03 NaN 228.56 222.87 2008-06-01-03 NaN NaN	
40 3 9.0000 51.9999 9.0000 51.6666 8.138833e+03 NaN 223.43 207.48 2008-06-01-00 12.20 0.0	
40 3 9.0000 51.9999 9.0000 51.9999 6.784483e+03 NaN 224.75 221.54 2008-06-01-03 NaN NaN	
41 3 6.0000 122.3332 6.3333 122.3332 5.463421e+03 NaN 225.22 216.18 2008-06-01-00 24.56 180.0	
41 3 6.3333 121.6665 6.3333 121.6665 1.638936e+04 0.43 223.93 211.50 2008-06-01-03 NaN NaN	
42 3 -4.6667 17.6666 -4.6667 17.6666 8.215444e+03 0.55 226.89 222.87 2008-06-01-00 12.35 90.0	
42 3 -4.3333 17.6666 -4.3333 17.6666 6.848743e+03 0.00 231.31 228.90 2008-06-01-03 NaN NaN	
43 3 -12.0000 175.6665 -12.0000 175.9998 2.821780e+04 0.71 221.44 205.47 2008-06-01-00 24.71 -90.0	
43 3 -12.6667 175.6665 -12.6667 175.9998 1.743166e+04 0.72 224.78 211.50 2008-06-01-03 NaN NaN	
44 3 -17.3333 162.6665 -17.3333 162.6665 5.250408e+03 NaN 229.06 224.88 2008-06-01-00 63.84 -21.8	
44 3 -18.3333 164.3332 -18.0000 164.3332 1.957828e+04 0.50 227.74 220.87 2008-06-01-03 NaN NaN	
45 3 -24.3333 196.3331 -24.3333 196.3331 2.003463e+04 0.36 230.36 227.56 2008-06-01-00 12.36 -90.0	
45 3 -24.3333 196.3331 -24.6666 196.3331 1.876298e+04 0.60 231.35 228.90 2008-06-01-03 NaN NaN	
46 0 19.0000 260.3331 19.3333 260.3331 5.190605e+03 NaN 228.40 226.22 2008-06-01-03 NaN NaN	
47 0 13.3333 267.9997 13.6667 267.9997 5.612541e+04 0.78 219.26 190.75 2008-06-01-03 NaN NaN	
48 0 13.3333 134.6665 13.3333 134.6665 8.018674e+03 NaN 228.01 224.88 2008-06-01-03 NaN NaN	
49 0 11.6667 78.6666 11.6667 78.6666 5.383307e+03 NaN 226.39 224.21 2008-06-01-03 NaN NaN	
50 0 10.6667 150.9998 10.6667 150.9998 6.748812e+03 NaN 222.34 212.83 2008-06-01-03 NaN NaN	
51 0 6.3333 317.3330 6.3333 317.3330 1.092332e+04 0.41 221.37 209.49 2008-06-01-03 NaN NaN	
52 0 5.3333 345.6663 5.3333 345.3330 6.839988e+03 NaN 222.07 211.50 2008-06-01-03 NaN NaN	
53 0 4.0000 122.6665 4.0000 122.6665 2.877895e+04 1.00 215.42 201.46 2008-06-01-03 NaN NaN	
54 0 4.6667 252.9997 4.6667 252.6664 8.214190e+03 NaN 226.67 216.18 2008-06-01-03 NaN NaN	
55 0 3.6667 56.6666 4.0000 56.6666 9.595385e+03 NaN 227.08 216.18 2008-06-01-03 NaN NaN	
56 0 3.6667 253.3331 3.6667 253.3331 8.225409e+03 0.62 224.77 216.85 2008-06-01-03 NaN NaN	
57 3 3.0000 332.9997 3.0000 332.9997 9.603843e+03 0.26 225.36 218.19 2008-06-01-00 17.46 45.0	
57 3 3.0000 332.9997 3.3333 333.3330 2.469254e+04 0.30 227.30 221.54 2008-06-01-03 NaN NaN	
58 0 0.0000 20.0000 0.3333 20.0000 3.571645e+04 0.71 229.05 222.20 2008-06-01-03 NaN NaN	
59 0 0.3333 323.9997 0.3333 323.9997 5.495033e+03 NaN 224.05 219.53 2008-06-01-03 NaN NaN	
60 0 -0.3333 117.9999 -0.3333 117.9999 1.236392e+04 0.79 227.04 219.53 2008-06-01-03 NaN NaN	
61 0 -3.0000 285.3330 -3.0000 285.3330 5.487664e+03 0.00 227.22 222.20 2008-06-01-03 NaN NaN	
62 0 -20.3333 151.6665 -20.3333 151.9998 1.674797e+04 0.10 230.70 227.56 2008-06-01-03 NaN NaN	
63 0 -19.3333 185.9998 -19.3333 185.9998 5.190605e+03 NaN 231.41 230.24 2008-06-01-03 NaN NaN	
64 0 -26.3333 160.6665 -26.3333 160.9998 1.107406e+04 0.35 231.13 229.57 2008-06-01-03 NaN NaN	
65 0 -27.3333 233.3331 -27.3333 232.9998 1.706360e+04 0.69 227.22 218.19 2008-06-01-03 NaN NaN	
66 0 -28.6666 62.3333 -28.6666 62.3333 7.224707e+03 NaN 226.78 222.20 2008-06-01-03 NaN NaN	
67 0 -29.6666 221.6664 -29.6666 221.9998 7.764615e+04 0.13 228.65 222.87 2008-06-01-03 NaN NaN	
68 0 -29.3333 57.9999 -29.3333 57.9999 1.917804e+04 0.52 230.36 225.55 2008-06-01-03 NaN NaN	
69 0 -30.0000 234.3331 -30.0000 234.3331 5.948774e+03 NaN 228.63 221.54 2008-06-01-03 NaN NaN	
70 6 24.3333 124.9999 24.3333 124.9999 6.265375e+03 0.00 229.43 223.54 2008-06-01-00 54.36 -63.4	
70 6 23.0000 125.9999 23.0000 125.6665 1.768212e+04 0.74 217.23 206.14 2008-06-01-03 22.75 0.0	
70 6 23.0000 126.3332 23.0000 126.3332 6.329199e+03 0.00 228.09 226.22 2008-06-01-06 NaN NaN	
71 6 10.0000 15.6667 9.6667 15.6667 1.664005e+05 0.62 215.64 194.76 2008-06-01-00 44.08 146.3	
71 6 10.3333 14.6667 10.3333 14.6667 1.378734e+05 0.65 222.87 200.12 2008-06-01-03 36.46 180.0	
71 6 10.3333 14.3333 10.3333 13.6667 3.917178e+04 0.65 225.83 210.16 2008-06-01-06 NaN NaN	
72 6 9.3333 62.3333 9.3333 61.9999 6.775478e+03 NaN 227.29 220.20 2008-06-01-00 27.56 -116.6	
72 6 8.6667 61.6666 8.6667 61.6666 9.509230e+03 0.00 222.01 214.17 2008-06-01-03 61.77 90.0	
72 6 10.0000 61.9999 10.3333 61.6666 3.786467e+04 0.32 220.70 204.80 2008-06-01-06 NaN NaN	
73 6 7.3333 101.3332 7.3333 101.3332 3.133979e+04 0.67 221.10 211.50 2008-06-01-00 44.45 -56.3	
73 6 6.3333 101.9999 6.3333 101.9999 1.365317e+04 0.74 223.34 210.83 2008-06-01-03 27.59 116.6	
73 6 7.0000 101.6666 7.0000 101.6666 1.500062e+04 0.40 224.64 218.19 2008-06-01-06 NaN NaN	
74 6 6.3333 168.9998 6.3333 168.9998 6.828847e+03 0.00 226.89 222.20 2008-06-01-00 12.28 0.0	
74 6 6.3333 169.3332 6.3333 169.3332 5.459895e+03 NaN 229.73 227.56 2008-06-01-03 38.87 -161.6	
74 6 6.0000 168.3332 6.0000 168.3332 1.229895e+04 0.46 222.43 214.84 2008-06-01-06 NaN NaN	
75 6 4.0000 102.9999 4.0000 102.9999 1.233176e+04 0.80 217.89 206.81 2008-06-01-00 38.99 -18.4	
75 6 3.3333 103.6666 3.6667 103.9999 9.598940e+03 NaN 219.81 200.12 2008-06-01-03 27.59 -153.4	
75 6 3.3333 103.3332 3.3333 103.3332 1.371605e+04 0.59 217.65 204.80 2008-06-01-06 NaN NaN	
76 6 2.6667 68.9999 2.6667 69.3333 1.536806e+05 0.34 218.25 194.09 2008-06-01-00 24.68 180.0	
76 6 2.6667 68.3333 2.6667 68.6666 3.293194e+04 0.44 219.22 206.81 2008-06-01-03 62.99 101.3	
76 6 4.3333 68.3333 4.3333 68.3333 1.917697e+04 0.41 220.72 211.50 2008-06-01-06 NaN NaN	
77 6 2.6667 31.3333 2.6667 31.0000 5.488501e+03 NaN 224.88 218.86 2008-06-01-00 72.03 -59.0	
77 6 1.0000 32.0000 1.0000 32.0000 9.615116e+03 0.96 223.26 212.83 2008-06-01-03 24.71 180.0	
77 6 0.6667 31.3333 1.0000 31.3333 8.241956e+03 NaN 223.10 213.50 2008-06-01-06 NaN NaN	
78 6 1.3333 125.3332 1.3333 125.3332 8.240166e+03 0.58 218.64 203.46 2008-06-01-00 27.62 153.4	
78 6 1.6667 124.6665 1.6667 124.6665 1.922407e+04 0.54 221.58 210.83 2008-06-01-03 66.52 -158.2	
78 6 1.3333 123.3332 1.0000 122.9999 1.785403e+04 0.76 226.43 214.84 2008-06-01-06 NaN NaN	
79 6 -26.0000 205.6665 -26.0000 205.6665 4.816084e+04 0.20 229.70 226.22 2008-06-01-00 77.73 0.0	
79 6 -26.3333 207.6664 -26.0000 207.9998 1.737568e+05 0.19 230.43 224.21 2008-06-01-03 131.11 -20.0	
79 6 -27.6666 212.3331 -27.3333 211.6664 1.325641e+05 0.10 229.94 222.20 2008-06-01-06 NaN NaN	
80 3 18.3333 285.3330 18.3333 285.3330 9.125976e+03 NaN 229.76 225.55 2008-06-01-03 12.35 90.0	
80 3 18.6666 284.9997 18.6666 285.3330 2.471358e+04 0.21 227.84 218.19 2008-06-01-06 NaN NaN	
81 3 17.3333 84.3332 17.3333 84.3332 1.704324e+04 0.70 219.94 205.47 2008-06-01-03 26.65 -26.6	
81 3 17.0000 84.9999 17.0000 84.9999 5.250408e+03 NaN 223.21 216.85 2008-06-01-06 NaN NaN	
82 3 13.0000 262.9997 12.6667 263.3331 8.692534e+04 0.28 225.70 210.83 2008-06-01-03 50.88 -76.0	
82 3 11.3333 263.9997 11.3333 263.6664 8.085227e+03 NaN 228.12 222.20 2008-06-01-06 NaN NaN	
83 3 14.3333 128.9999 14.3333 128.9999 1.330028e+04 0.71 224.15 204.80 2008-06-01-03 11.97 180.0	
83 3 14.3333 128.6665 14.3333 128.6665 1.064028e+04 0.75 223.88 216.85 2008-06-01-06 NaN NaN	
84 3 8.3333 16.6666 8.3333 16.6666 6.795345e+03 NaN 229.97 226.22 2008-06-01-03 12.35 90.0	
84 3 8.3333 16.6666 8.6667 16.6666 5.434858e+03 NaN 231.24 228.90 2008-06-01-06 NaN NaN	
85 3 5.6667 305.9997 6.0000 305.9997 8.200145e+03 NaN 225.55 215.51 2008-06-01-03 61.59 -143.1	
85 3 5.0000 304.6664 5.0000 304.6664 8.211404e+03 0.55 228.56 224.21 2008-06-01-06 NaN NaN	
86 3 3.6667 249.3331 3.6667 249.3331 1.096843e+04 0.27 229.90 227.56 2008-06-01-03 24.66 180.0	
86 3 3.6667 248.6664 3.6667 248.6664 1.096892e+04 0.32 227.98 220.87 2008-06-01-06 NaN NaN	
87 3 3.3333 144.3332 3.6667 144.3332 1.645472e+04 0.80 215.68 204.80 2008-06-01-03 61.74 -53.1	
87 3 2.0000 145.3332 2.3333 145.3332 1.784691e+04 0.61 214.38 202.80 2008-06-01-06 NaN NaN	
88 3 -0.3333 150.6665 -0.3333 150.9998 6.868797e+03 0.00 226.09 217.52 2008-06-01-03 24.71 -90.0	
88 3 -1.0000 150.9998 -1.0000 150.9998 1.923084e+04 0.50 224.64 211.50 2008-06-01-06 NaN NaN	
89 3 -1.6667 329.9997 -1.6667 329.9997 6.866565e+03 0.00 221.54 211.50 2008-06-01-03 72.00 -149.0	
89 3 -2.6667 328.3330 -2.6667 328.3330 6.862311e+03 0.00 228.90 225.55 2008-06-01-06 NaN NaN	
90 3 -2.3333 45.0000 -2.3333 44.6666 5.491290e+03 NaN 215.68 213.50 2008-06-01-03 44.54 123.7	
90 3 -1.3333 44.0000 -1.3333 44.0000 6.867309e+03 0.00 225.15 217.52 2008-06-01-06 NaN NaN	
91 3 -3.0000 19.6666 -3.0000 19.6666 5.488501e+03 NaN 230.91 229.57 2008-06-01-03 17.46 135.0	
91 3 -2.6667 19.3333 -2.6667 19.3333 1.235151e+04 0.59 229.49 224.21 2008-06-01-06 NaN NaN	
92 3 -4.0000 175.6665 -3.6667 175.6665 2.329882e+04 0.45 225.98 216.18 2008-06-01-03 24.71 90.0	
92 3 -2.6667 175.3331 -3.0000 175.6665 5.488896e+03 NaN 230.57 227.56 2008-06-01-06 NaN NaN	
93 3 -5.6667 112.9999 -5.6667 112.9999 1.230536e+04 0.52 218.26 210.16 2008-06-01-03 24.71 90.0	
93 3 -4.6667 112.9999 -5.0000 112.9999 2.190325e+04 0.66 220.82 201.46 2008-06-01-06 NaN NaN	
94 3 -25.3333 198.6665 -25.3333 198.6665 7.453535e+03 0.30 231.13 228.23 2008-06-01-03 35.75 161.6	
94 3 -25.0000 197.9998 -25.0000 197.6665 6.218678e+03 NaN 232.24 231.57 2008-06-01-06 NaN NaN	
95 0 26.3333 133.9999 26.3333 133.9999 7.380315e+03 0.58 228.34 225.55 2008-06-01-06 NaN NaN	
96 0 26.3333 277.6664 26.3333 277.6664 6.156199e+03 NaN 229.17 226.22 2008-06-01-06 NaN NaN	
97 0 24.0000 139.3332 24.0000 139.3332 5.020111e+03 0.00 226.22 220.20 2008-06-01-06 NaN NaN	
98 0 19.0000 109.3332 19.0000 109.6665 2.727503e+04 0.72 213.50 192.76 2008-06-01-06 NaN NaN	
99 0 18.3333 113.6665 18.3333 113.6665 7.826925e+03 0.62 221.65 212.83 2008-06-01-06 NaN NaN	
100 0 14.6667 262.3331 14.6667 262.3331 1.329436e+04 0.52 219.39 206.81 2008-06-01-06 NaN NaN	
101 0 14.3333 104.6666 14.3333 104.6666 6.651229e+03 0.00 227.02 221.54 2008-06-01-06 NaN NaN	
102 0 13.6667 264.6664 13.6667 264.9997 2.135257e+04 0.44 221.49 200.12 2008-06-01-06 NaN NaN	
103 0 12.3333 13.3333 12.3333 13.3333 6.712164e+03 NaN 229.43 224.21 2008-06-01-06 NaN NaN	
104 0 9.3333 107.6666 9.6667 107.6666 5.419855e+03 NaN 225.72 222.20 2008-06-01-06 NaN NaN	
105 0 9.3333 75.3333 9.3333 75.3333 1.084489e+04 0.59 227.48 214.84 2008-06-01-06 NaN NaN	
106 0 7.3333 284.6664 7.0000 284.6664 8.176206e+03 NaN 225.55 214.84 2008-06-01-06 NaN NaN	
107 0 6.6667 340.9996 6.6667 340.9996 5.457134e+03 NaN 228.40 221.54 2008-06-01-06 NaN NaN	
108 6 4.0000 165.9998 4.0000 165.9998 2.741344e+04 0.62 225.45 218.19 2008-06-01-00 12.35 -90.0	
108 6 3.6667 165.9998 3.6667 165.9998 3.838714e+04 0.78 224.79 216.85 2008-06-01-03 12.35 90.0	
108 6 4.0000 165.9998 4.0000 165.9998 1.096304e+04 0.27 228.06 225.55 2008-06-01-06 NaN NaN	
109 3 1.0000 316.6664 1.3333 316.6664 7.965541e+04 0.58 221.51 198.78 2008-06-01-03 12.35 180.0	
109 3 1.3333 316.6664 1.3333 316.3330 2.278302e+05 0.44 215.93 196.77 2008-06-01-06 NaN NaN	
110 0 4.0000 333.6663 4.0000 333.6663 8.222157e+03 0.32 224.77 218.86 2008-06-01-06 NaN NaN	
111 0 5.0000 309.9997 5.0000 309.9997 1.231571e+04 0.59 223.77 211.50 2008-06-01-06 NaN NaN	
112 0 1.0000 126.6665 1.0000 126.6665 6.868239e+03 0.00 226.62 218.86 2008-06-01-06 NaN NaN	
113 0 0.3333 91.3332 0.0000 91.3332 5.495126e+03 NaN 228.73 224.88 2008-06-01-06 NaN NaN	
114 0 0.6667 103.3332 0.6667 102.9999 5.494940e+03 NaN 227.22 220.20 2008-06-01-06 NaN NaN	
115 0 -1.6667 11.3333 -1.6667 11.3333 5.492661e+03 NaN 229.06 224.88 2008-06-01-06 NaN NaN	
116 0 -2.0000 358.3329 -2.0000 358.3329 1.372885e+04 0.78 229.97 226.22 2008-06-01-06 NaN NaN	
117 6 -13.6667 179.6665 -13.6667 179.9998 1.467640e+04 0.00 228.84 221.54 2008-06-01-00 27.48 63.4	
117 6 -13.3333 180.6665 -13.0000 180.3331 9.362826e+03 0.41 223.83 210.83 2008-06-01-03 12.04 0.0	
117 6 -13.0000 180.6665 -13.0000 180.6665 1.204908e+04 0.67 226.00 214.84 2008-06-01-06 NaN NaN	
118 0 -17.6666 148.6665 -18.0000 148.9998 1.701409e+04 0.22 231.52 227.56 2008-06-01-06 NaN NaN	
119 0 -19.3333 166.9998 -19.3333 166.9998 2.721293e+04 0.37 227.97 219.53 2008-06-01-06 NaN NaN	
120 0 -19.6666 57.9999 -19.6666 57.9999 7.761940e+03 0.55 231.57 230.24 2008-06-01-06 NaN NaN	
121 0 -25.3333 201.9998 -25.0000 201.9998 1.243031e+04 0.40 229.77 226.22 2008-06-01-06 NaN NaN	
122 0 -27.6666 207.6664 -27.6666 207.6664 9.733792e+03 0.29 231.16 228.90 2008-06-01-06 NaN NaN	
123 0 -30.0000 230.9998 -30.0000 231.3331 9.533902e+03 0.11 231.32 228.23 2008-06-01-06 NaN NaN	
124 0 -30.0000 118.9999 -30.0000 118.9999 5.956726e+03 0.00 231.04 228.90 2008-06-01-06 NaN NaN	
125 9 9.0000 308.3330 9.0000 307.9997 6.785710e+03 NaN 229.43 222.20 2008-06-01-00 54.75 -26.6	
125 9 8.3333 309.6664 8.3333 309.3330 2.446885e+04 0.73 224.88 211.50 2008-06-01-03 12.35 -90.0	
125 9 8.3333 308.9997 8.0000 309.3330 3.127082e+04 0.54 226.25 210.16 2008-06-01-06 17.39 -135.0	
125 9 7.6667 308.9997 7.6667 308.9997 3.403822e+04 0.67 214.04 200.79 2008-06-01-09 NaN NaN	
126 9 7.3333 63.9999 7.3333 63.9999 1.089641e+04 0.00 224.05 218.19 2008-06-01-00 24.71 -90.0	
126 9 7.0000 64.3333 6.6667 63.9999 4.500588e+04 0.66 221.86 205.47 2008-06-01-03 77.71 -18.4	
126 9 6.0000 66.3333 6.0000 65.9999 7.379110e+04 0.16 224.55 208.15 2008-06-01-06 24.57 180.0	
126 9 6.0000 65.3333 6.0000 65.3333 6.830564e+03 NaN 231.31 229.57 2008-06-01-09 NaN NaN	
127 9 -3.0000 96.9999 -3.0000 96.6666 1.371997e+04 0.92 225.15 216.18 2008-06-01-00 17.46 135.0	
127 9 -2.6667 96.3332 -2.6667 96.3332 1.783745e+04 0.93 225.14 215.51 2008-06-01-03 44.50 -146.3	
127 9 -3.0000 95.3332 -3.3333 95.3332 1.920755e+04 0.33 227.13 220.20 2008-06-01-06 50.85 -166.0	
127 9 -3.6667 93.6666 -3.6667 93.9999 1.645391e+04 0.42 226.05 215.51 2008-06-01-09 NaN NaN	
128 9 -7.0000 281.3330 -7.0000 281.3330 6.816808e+03 NaN 231.17 229.57 2008-06-01-00 87.35 98.1	
128 9 -4.6667 280.9997 -4.6667 280.9997 3.559860e+04 0.73 226.56 219.53 2008-06-01-03 44.46 146.3	
128 9 -4.0000 279.9997 -4.0000 279.9997 3.014552e+04 0.42 230.27 226.89 2008-06-01-06 27.57 -153.4	
128 9 -4.3333 279.6664 -4.3333 279.3330 5.479487e+03 0.00 226.39 221.54 2008-06-01-09 NaN NaN	
129 6 28.6666 145.9998 28.6666 145.9998 2.533195e+04 0.26 226.03 218.19 2008-06-01-03 43.36 0.0	
129 6 28.6666 147.3332 28.6666 147.3332 3.374617e+04 0.47 225.03 215.51 2008-06-01-06 55.68 -11.3	
129 6 28.3333 148.9998 28.3333 148.9998 7.251525e+03 0.55 232.02 230.24 2008-06-01-09 NaN NaN	
130 6 13.0000 45.0000 13.0000 44.6666 7.629393e+04 0.49 209.08 186.73 2008-06-01-03 27.08 -153.4	
130 6 12.6667 44.0000 12.6667 44.0000 1.005212e+05 0.68 212.32 198.11 2008-06-01-06 51.83 -135.0	
130 6 11.6667 43.3333 11.6667 43.0000 5.647467e+04 0.88 224.15 204.80 2008-06-01-09 NaN NaN	
131 6 6.3333 206.6665 6.3333 206.6665 1.364955e+04 0.61 227.29 217.52 2008-06-01-03 39.05 -71.6	
131 6 5.6667 207.3331 5.3333 206.9998 5.468681e+04 0.81 223.11 210.16 2008-06-01-06 12.35 90.0	
131 6 5.6667 207.3331 5.6667 206.9998 2.871131e+04 0.92 225.39 217.52 2008-06-01-09 NaN NaN	
132 6 3.6667 344.9996 3.6667 344.9996 3.427064e+04 0.47 214.25 196.10 2008-06-01-03 12.33 180.0	
132 6 3.3333 344.6663 3.6667 344.6663 5.485416e+04 0.76 220.38 203.46 2008-06-01-06 17.46 -45.0	
132 6 3.6667 344.3330 3.3333 344.9996 1.371087e+04 0.39 228.30 217.52 2008-06-01-09 NaN NaN	
133 6 3.6667 108.9999 3.3333 108.9999 1.370987e+04 0.73 226.82 210.83 2008-06-01-03 12.33 180.0	
133 6 3.3333 108.6665 3.3333 108.6665 2.606028e+04 0.76 217.45 208.15 2008-06-01-06 44.48 146.3	
133 6 4.0000 107.6666 4.0000 107.6666 5.482390e+03 NaN 226.89 220.87 2008-06-01-09 NaN NaN	
134 6 -17.6666 185.6665 -17.6666 185.9998 7.202361e+04 0.22 225.89 214.84 2008-06-01-03 17.07 45.0	
134 6 -17.0000 186.3331 -17.3333 186.3331 1.050549e+04 0.59 229.48 224.21 2008-06-01-06 60.85 126.9	
134 6 -16.0000 185.6665 -16.0000 185.3331 1.188087e+04 NaN 229.05 226.22 2008-06-01-09 NaN NaN	
135 3 10.3333 122.9999 10.6667 122.6665 5.403201e+03 NaN 224.55 223.54 2008-06-01-06 34.63 135.0	
135 3 11.3333 121.9999 11.3333 121.9999 1.347473e+04 0.77 218.79 200.79 2008-06-01-09 NaN NaN	
136 3 10.0000 263.6664 10.0000 263.6664 9.471894e+03 0.38 224.12 208.15 2008-06-01-06 12.35 -90.0	
136 3 9.6667 263.6664 9.6667 263.6664 1.625147e+04 0.65 219.42 204.13 2008-06-01-09 NaN NaN	
137 3 9.0000 280.6664 8.6667 280.6664 1.357119e+04 0.53 224.48 216.18 2008-06-01-06 75.13 -80.5	
137 3 6.6667 280.6664 6.6667 280.9997 2.047207e+04 0.46 220.11 206.81 2008-06-01-09 NaN NaN	
138 3 9.0000 100.9999 9.0000 100.9999 6.783164e+03 NaN 223.41 216.18 2008-06-01-06 17.36 135.0	
138 3 9.3333 100.6666 9.3333 100.6666 6.776660e+03 NaN 226.76 221.54 2008-06-01-09 NaN NaN	
139 3 8.0000 314.3330 8.0000 314.3330 1.088343e+04 0.41 221.87 210.83 2008-06-01-06 12.24 180.0	
139 3 8.0000 313.9997 8.0000 313.9997 5.440627e+03 NaN 223.04 214.84 2008-06-01-09 NaN NaN	
140 3 7.6667 18.0000 7.6667 18.0000 8.169088e+03 0.55 224.66 218.86 2008-06-01-06 27.44 -153.4	
