ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
24 0 -30.0000 309.3330 -30.0000 309.3330 7.150457e+03 NaN 232.02 229.57 1997-12-01-00 NaN NaN	
25 3 27.0000 104.6666 27.0000 104.6666 8.575734e+03 NaN 229.66 226.89 1997-12-01-00 55.04 0.0	
25 3 27.0000 106.3332 27.0000 106.3332 1.468487e+04 0.58 231.07 228.23 1997-12-01-03 NaN NaN	
26 3 26.6666 82.6666 26.3333 82.6666 1.229100e+04 0.55 228.30 224.21 1997-12-01-00 24.71 -90.0	
26 3 26.0000 82.9999 25.6666 82.6666 6.170297e+03 NaN 230.24 222.87 1997-12-01-03 NaN NaN	
27 3 10.6667 275.6664 10.6667 275.6664 2.025376e+04 0.46 223.41 208.82 1997-12-01-00 0.00 0.0	
27 3 11.0000 275.3330 10.6667 275.6664 5.395735e+03 NaN 230.24 224.88 1997-12-01-03 NaN NaN	
28 3 2.6667 254.9997 2.6667 254.9997 1.372125e+04 0.00 223.07 214.84 1997-12-01-00 24.68 180.0	
28 3 2.6667 254.3331 2.6667 254.3331 2.607200e+04 0.66 225.90 220.20 1997-12-01-03 NaN NaN	
29 3 -1.6667 184.3331 -1.6667 184.3331 8.239538e+03 0.55 229.79 224.88 1997-12-01-00 0.00 0.0	
29 3 -1.6667 184.3331 -1.6667 184.3331 9.612512e+03 0.58 231.00 226.22 1997-12-01-03 NaN NaN	
30 3 -1.3333 180.9998 -1.0000 180.9998 7.965848e+04 0.72 222.92 208.15 1997-12-01-00 34.94 135.0	
30 3 -0.3333 180.3331 -0.3333 180.3331 2.884921e+04 0.51 228.29 224.21 1997-12-01-03 NaN NaN	
31 3 -3.3333 181.3331 -3.3333 181.3331 6.858314e+03 0.00 224.35 213.50 1997-12-01-00 27.62 63.4	
31 3 -2.6667 181.9998 -2.6667 181.6665 4.528321e+04 0.48 227.09 218.19 1997-12-01-03 NaN NaN	
32 3 -4.0000 178.3331 -4.0000 178.6665 6.851158e+03 0.00 227.43 223.54 1997-12-01-00 38.98 -161.6	
32 3 -4.0000 177.6665 -4.3333 177.6665 6.851693e+03 0.00 231.57 229.57 1997-12-01-03 NaN NaN	
33 3 -2.3333 65.6666 -2.3333 65.3333 2.059009e+04 0.62 225.77 214.17 1997-12-01-00 61.74 -53.1	
33 3 -4.0000 66.3333 -3.6667 66.3333 1.918884e+04 0.81 226.89 216.85 1997-12-01-03 NaN NaN	
34 3 -9.3333 155.9998 -9.3333 155.9998 8.137468e+03 0.13 226.89 217.52 1997-12-01-00 82.70 63.4	
34 3 -7.3333 156.9998 -7.3333 156.9998 5.452287e+03 NaN 228.56 221.54 1997-12-01-03 NaN NaN	
35 3 -10.3333 186.9998 -10.0000 186.9998 5.408844e+03 NaN 226.56 220.20 1997-12-01-00 74.00 -170.5	
35 3 -10.6667 184.9998 -10.3333 184.9998 5.401698e+03 NaN 230.40 226.89 1997-12-01-03 NaN NaN	
36 3 -11.3333 15.3333 -11.3333 15.3333 2.963580e+04 0.59 220.26 212.83 1997-12-01-00 39.00 108.4	
36 3 -10.3333 15.0000 -10.3333 15.0000 1.757669e+04 0.96 227.40 222.20 1997-12-01-03 NaN NaN	
37 3 -12.3333 51.3333 -12.3333 51.3333 1.476807e+04 0.75 219.83 209.49 1997-12-01-00 44.26 123.7	
37 3 -11.6667 50.6666 -11.3333 50.6666 4.171798e+04 0.47 220.54 204.13 1997-12-01-03 NaN NaN	
38 3 -17.3333 29.6666 -17.3333 29.3333 9.182228e+03 0.47 227.27 222.20 1997-12-01-00 17.09 135.0	
38 3 -17.0000 29.0000 -17.0000 29.0000 1.445796e+04 0.34 228.05 218.86 1997-12-01-03 NaN NaN	
39 3 -29.6666 333.9997 -29.6666 334.3330 1.912290e+04 0.34 227.85 223.54 1997-12-01-00 32.21 0.0	
39 3 -29.3333 334.9997 -29.6666 335.3330 2.631665e+04 0.32 226.56 215.51 1997-12-01-03 NaN NaN	
40 0 30.0000 321.3330 30.0000 321.3330 5.956726e+03 0.00 229.57 224.21 1997-12-01-03 NaN NaN	
41 0 27.6666 96.3332 28.0000 96.6666 2.187034e+04 0.29 229.72 224.21 1997-12-01-03 NaN NaN	
42 0 23.6666 90.3332 24.0000 90.6666 7.546293e+03 0.39 230.12 224.88 1997-12-01-03 NaN NaN	
43 0 11.6667 196.6665 11.6667 196.6665 6.725458e+03 NaN 227.56 224.88 1997-12-01-03 NaN NaN	
44 0 9.0000 273.3330 9.0000 273.3330 5.427540e+03 0.00 220.20 208.82 1997-12-01-03 NaN NaN	
45 0 4.3333 229.3331 4.3333 229.3331 6.848162e+03 NaN 226.76 222.20 1997-12-01-03 NaN NaN	
46 0 4.0000 90.3332 4.0000 90.3332 5.480694e+03 NaN 217.35 216.18 1997-12-01-03 NaN NaN	
47 0 4.0000 231.3331 4.0000 230.9998 5.481856e+03 NaN 225.22 218.19 1997-12-01-03 NaN NaN	
48 0 2.3333 46.3333 2.3333 46.6666 1.647164e+04 0.81 225.72 211.50 1997-12-01-03 NaN NaN	
49 0 -2.6667 288.6664 -2.6667 288.6664 1.372309e+04 0.69 221.60 209.49 1997-12-01-03 NaN NaN	
50 0 -3.3333 68.3333 -3.3333 68.3333 6.857385e+03 NaN 230.50 226.22 1997-12-01-03 NaN NaN	
51 0 -3.6667 57.9999 -3.6667 57.9999 2.605050e+04 0.58 219.42 204.80 1997-12-01-03 NaN NaN	
52 0 -4.0000 32.0000 -4.0000 32.0000 2.329533e+04 0.39 229.92 219.53 1997-12-01-03 NaN NaN	
53 0 -5.6667 29.0000 -5.3333 29.0000 5.469920e+03 NaN 231.41 228.23 1997-12-01-03 NaN NaN	
54 0 -7.0000 153.6665 -6.6667 153.6665 8.184275e+03 NaN 220.75 216.18 1997-12-01-03 NaN NaN	
55 0 -7.6667 53.3333 -7.6667 53.3333 6.809736e+03 0.00 224.35 220.87 1997-12-01-03 NaN NaN	
56 0 -8.6667 53.3333 -8.6667 53.3333 6.790528e+03 NaN 226.49 217.52 1997-12-01-03 NaN NaN	
57 0 -10.0000 49.0000 -10.0000 49.0000 8.118954e+03 0.55 221.76 214.84 1997-12-01-03 NaN NaN	
58 0 -17.3333 305.3330 -17.3333 305.3330 1.050073e+04 0.65 226.56 220.87 1997-12-01-03 NaN NaN	
59 0 -18.0000 294.3330 -17.6666 294.3330 5.231181e+03 NaN 215.51 209.49 1997-12-01-03 NaN NaN	
60 0 -18.3333 40.3333 -18.3333 40.3333 9.123484e+03 NaN 223.64 217.52 1997-12-01-03 NaN NaN	
61 0 -25.6666 331.3330 -25.6666 331.3330 1.237546e+04 0.58 231.37 230.24 1997-12-01-03 NaN NaN	
62 0 -29.3333 229.6664 -29.3333 229.6664 3.836672e+04 0.45 231.01 228.90 1997-12-01-03 NaN NaN	
63 6 9.6667 200.6665 10.0000 200.3331 9.475897e+03 0.63 226.60 216.85 1997-12-01-00 24.71 90.0	
63 6 10.6667 200.3331 10.6667 200.3331 6.748812e+03 0.46 230.50 229.57 1997-12-01-03 0.00 0.0	
63 6 10.6667 200.6665 10.6667 200.3331 5.397283e+03 NaN 228.73 225.55 1997-12-01-06 NaN NaN	
64 6 -1.6667 70.3333 -2.0000 70.6666 5.492661e+03 NaN 226.56 219.53 1997-12-01-00 52.39 -45.0	
64 6 -3.0000 71.6666 -3.0000 71.6666 5.488501e+03 NaN 228.23 222.87 1997-12-01-03 39.07 108.4	
64 6 -2.0000 71.6666 -2.0000 71.3333 5.491894e+03 NaN 226.89 221.54 1997-12-01-06 NaN NaN	
65 6 -15.6667 168.6665 -15.6667 168.6665 6.615951e+03 NaN 224.75 216.18 1997-12-01-00 34.33 135.0	
65 6 -15.3333 167.9998 -15.0000 167.9998 1.987717e+04 0.50 225.33 216.18 1997-12-01-03 26.86 -153.4	
65 6 -15.3333 167.3332 -15.3333 167.3332 1.985804e+04 0.58 226.18 219.53 1997-12-01-06 NaN NaN	
66 3 26.3333 84.6666 26.3333 84.6666 6.152633e+03 NaN 227.16 221.54 1997-12-01-03 44.29 0.0	
66 3 27.0000 85.9999 26.3333 85.9999 8.576575e+04 0.45 227.92 220.20 1997-12-01-06 NaN NaN	
67 3 10.0000 205.3331 10.0000 205.3331 6.761874e+03 0.00 226.22 222.20 1997-12-01-03 34.66 45.0	
67 3 10.6667 205.9998 10.6667 205.9998 6.753273e+03 0.00 225.55 222.20 1997-12-01-06 NaN NaN	
68 3 4.6667 281.3330 4.6667 281.3330 8.215444e+03 0.00 223.32 213.50 1997-12-01-03 12.31 180.0	
68 3 4.6667 280.9997 4.6667 280.9997 9.583400e+03 0.96 226.03 222.20 1997-12-01-06 NaN NaN	
69 3 4.3333 341.6663 4.3333 341.6663 6.848743e+03 NaN 226.09 212.83 1997-12-01-03 17.45 -45.0	
69 3 4.0000 342.3330 4.0000 341.9996 9.593550e+03 0.00 227.94 218.19 1997-12-01-06 NaN NaN	
70 3 2.6667 188.3331 2.6667 188.3331 1.097775e+04 0.29 226.81 219.53 1997-12-01-03 44.54 -56.3	
70 3 1.6667 188.9998 1.6667 188.9998 1.922477e+04 0.35 219.10 202.13 1997-12-01-06 NaN NaN	
71 3 -1.6667 179.9998 -1.6667 179.6665 5.493336e+03 NaN 230.57 227.56 1997-12-01-03 52.41 135.0	
71 3 -1.0000 179.6665 -0.6667 178.6665 1.112413e+05 0.36 223.72 205.47 1997-12-01-06 NaN NaN	
72 3 -5.0000 154.3332 -5.3333 154.6665 9.577734e+03 0.57 227.08 221.54 1997-12-01-03 37.06 90.0	
72 3 -4.3333 154.6665 -4.3333 154.6665 1.369739e+04 0.66 224.75 215.51 1997-12-01-06 NaN NaN	
73 3 -6.0000 288.9997 -6.0000 288.9997 6.833048e+03 0.00 221.80 212.17 1997-12-01-03 12.35 -90.0	
73 3 -6.3333 288.9997 -6.3333 288.9997 1.365846e+04 0.54 230.10 228.23 1997-12-01-06 NaN NaN	
74 3 -8.0000 149.3332 -8.0000 149.3332 1.904812e+04 0.61 216.75 203.46 1997-12-01-03 12.35 90.0	
74 3 -7.6667 149.3332 -7.6667 149.3332 2.722451e+04 0.77 220.40 211.50 1997-12-01-06 NaN NaN	
75 3 -19.6666 312.6664 -19.6666 312.6664 8.802925e+04 0.78 224.48 214.17 1997-12-01-03 12.36 90.0	
75 3 -19.3333 312.6664 -19.3333 312.6664 4.925140e+04 0.39 219.62 207.48 1997-12-01-06 NaN NaN	
76 3 -26.6666 334.3330 -26.3333 334.3330 4.300129e+04 0.73 230.22 224.88 1997-12-01-03 24.71 -90.0	
76 3 -27.0000 334.3330 -27.0000 334.3330 6.486402e+04 0.25 231.17 227.56 1997-12-01-06 NaN NaN	
77 0 30.0000 84.9999 30.0000 84.9999 1.190948e+04 0.00 230.70 228.23 1997-12-01-06 NaN NaN	
78 0 26.3333 65.6666 26.3333 65.6666 1.602032e+04 NaN 226.17 218.86 1997-12-01-06 NaN NaN	
79 0 23.0000 320.6663 23.0000 320.3330 6.326055e+03 NaN 229.97 227.56 1997-12-01-06 NaN NaN	
80 0 15.6667 69.3333 16.0000 69.3333 5.286727e+03 NaN 228.90 228.23 1997-12-01-06 NaN NaN	
81 0 12.3333 204.3331 12.3333 204.3331 5.370104e+03 NaN 230.74 228.23 1997-12-01-06 NaN NaN	
82 0 8.3333 189.3331 8.0000 189.3331 6.798797e+03 0.00 229.03 227.56 1997-12-01-06 NaN NaN	
83 0 7.6667 112.6665 8.0000 112.6665 1.497560e+04 0.40 226.10 208.82 1997-12-01-06 NaN NaN	
84 0 7.0000 207.3331 7.0000 207.3331 9.546756e+03 0.39 225.36 221.54 1997-12-01-06 NaN NaN	
85 6 5.0000 331.6663 5.0000 331.3330 8.212843e+03 NaN 227.45 218.19 1997-12-01-00 36.92 180.0	
85 6 5.0000 330.3330 5.0000 330.3330 1.231850e+04 0.59 224.29 214.84 1997-12-01-03 0.00 0.0	
85 6 4.6667 330.3330 5.0000 330.3330 5.475678e+03 NaN 230.07 224.88 1997-12-01-06 NaN NaN	
86 0 6.0000 54.9999 6.0000 54.9999 6.832235e+03 NaN 229.70 224.88 1997-12-01-06 NaN NaN	
87 0 4.0000 339.3330 4.0000 339.6663 6.851693e+03 0.00 221.40 212.83 1997-12-01-06 NaN NaN	
88 0 3.0000 192.9998 3.0000 193.3331 2.057652e+04 0.44 227.07 215.51 1997-12-01-06 NaN NaN	
89 3 -3.0000 224.6664 -3.0000 224.6664 5.488501e+03 NaN 226.39 218.86 1997-12-01-03 66.53 111.8	
89 3 -1.3333 223.9998 -1.3333 223.9998 1.510747e+04 0.54 220.08 211.50 1997-12-01-06 NaN NaN	
90 0 0.3333 70.3333 0.6667 70.6666 5.495079e+03 NaN 229.73 226.22 1997-12-01-06 NaN NaN	
91 0 2.3333 185.3331 2.3333 185.3331 6.863961e+03 0.00 223.28 210.16 1997-12-01-06 NaN NaN	
92 0 -0.3333 45.3333 -0.6667 45.3333 8.242514e+03 NaN 227.67 220.87 1997-12-01-06 NaN NaN	
93 0 -1.0000 18.6666 -1.0000 18.6666 9.615278e+03 NaN 228.99 226.22 1997-12-01-06 NaN NaN	
94 0 -4.3333 134.9999 -4.3333 134.9999 5.480114e+03 NaN 229.90 223.54 1997-12-01-06 NaN NaN	
95 0 -3.0000 187.6665 -3.3333 187.3331 3.044832e+05 0.46 226.31 200.79 1997-12-01-06 NaN NaN	
96 0 -7.3333 180.3331 -7.0000 180.3331 5.452287e+03 NaN 229.57 224.88 1997-12-01-06 NaN NaN	
97 0 -8.0000 180.9998 -8.0000 180.9998 2.447784e+04 0.41 225.51 218.19 1997-12-01-06 NaN NaN	
98 0 -10.6667 201.6665 -10.6667 201.9998 5.803688e+04 0.38 218.87 194.76 1997-12-01-06 NaN NaN	
99 0 -10.6667 30.0000 -10.6667 30.0000 1.484911e+04 0.38 229.51 226.22 1997-12-01-06 NaN NaN	
100 0 -11.6667 205.9998 -11.3333 205.9998 2.557561e+04 0.43 216.46 199.45 1997-12-01-06 NaN NaN	
101 0 -14.3333 311.9997 -14.3333 311.9997 5.322184e+03 NaN 230.74 226.89 1997-12-01-06 NaN NaN	
102 0 -18.0000 144.6665 -17.6666 144.6665 5.231181e+03 NaN 227.73 221.54 1997-12-01-06 NaN NaN	
103 0 -23.0000 150.3332 -23.0000 150.3332 1.012610e+04 0.00 228.31 219.53 1997-12-01-06 NaN NaN	
104 0 -24.6666 53.3333 -24.6666 53.3333 7.500570e+03 0.00 228.56 223.54 1997-12-01-06 NaN NaN	
105 0 -24.6666 333.9997 -24.3333 333.9997 7.500654e+03 NaN 231.80 230.24 1997-12-01-06 NaN NaN	
106 0 -28.0000 51.6666 -27.6666 51.3333 8.498112e+03 NaN 231.48 228.90 1997-12-01-06 NaN NaN	
107 9 6.3333 26.6666 6.3333 26.6666 2.047645e+04 0.67 215.38 198.78 1997-12-01-00 38.87 -161.6	
107 9 6.0000 25.6666 6.0000 25.6666 5.327703e+04 0.76 212.56 196.10 1997-12-01-03 34.86 -135.0	
107 9 5.6667 25.0000 5.3333 25.0000 7.517824e+04 0.77 218.35 203.46 1997-12-01-06 38.93 -161.6	
107 9 5.0000 24.0000 5.0000 24.0000 1.642483e+04 0.92 228.95 225.55 1997-12-01-09 NaN NaN	
108 9 4.6667 112.6665 4.6667 112.6665 1.369094e+04 0.58 223.88 216.85 1997-12-01-00 27.55 153.4	
108 9 5.0000 111.9999 5.0000 111.9999 8.210638e+03 NaN 231.02 228.23 1997-12-01-03 61.65 -143.1	
108 9 4.0000 110.9999 4.0000 110.6665 5.480694e+03 NaN 226.22 221.54 1997-12-01-06 24.65 180.0	
108 9 4.0000 110.3332 4.0000 109.9999 5.480694e+03 NaN 227.06 222.20 1997-12-01-09 NaN NaN	
109 9 -1.0000 33.0000 -1.0000 33.0000 1.373641e+04 0.71 218.32 206.81 1997-12-01-00 27.62 153.4	
109 9 -0.6667 32.0000 -0.6667 32.3333 3.159262e+04 0.48 219.61 202.80 1997-12-01-03 39.07 -161.6	
109 9 -1.0000 31.3333 -1.0000 31.3333 3.708182e+04 0.70 224.66 213.50 1997-12-01-06 61.77 -126.9	
109 9 -2.3333 30.3333 -2.3333 30.3333 1.098128e+04 0.41 230.40 228.90 1997-12-01-09 NaN NaN	
110 9 -5.6667 296.3330 -5.6667 296.3330 8.747338e+04 0.29 221.68 203.46 1997-12-01-00 79.00 128.7	
110 9 -4.0000 294.9997 -4.0000 294.9997 2.466426e+04 0.80 223.17 204.80 1997-12-01-03 17.45 -45.0	
110 9 -4.0000 295.3330 -4.3333 295.3330 3.151461e+04 0.92 213.59 194.76 1997-12-01-06 12.35 -90.0	
110 9 -4.3333 295.3330 -4.6667 295.3330 2.602342e+04 0.78 222.20 213.50 1997-12-01-09 NaN NaN	
111 9 -7.6667 55.6666 -7.6667 55.6666 8.168044e+03 0.39 217.97 207.48 1997-12-01-00 96.23 129.8	
111 9 -5.6667 54.3333 -5.6667 53.9999 4.919625e+04 0.43 219.51 202.13 1997-12-01-03 17.43 45.0	
111 9 -5.3333 54.3333 -5.3333 54.3333 1.436231e+05 0.43 220.66 200.79 1997-12-01-06 55.08 26.6	
111 9 -4.6667 55.3333 -4.6667 55.6666 9.444515e+04 0.98 219.07 202.13 1997-12-01-09 NaN NaN	
112 6 22.0000 83.9999 22.0000 83.9999 1.402035e+04 0.46 220.32 211.50 1997-12-01-03 36.48 18.4	
112 6 22.0000 84.6666 22.3333 84.9999 1.426617e+05 0.49 225.95 210.83 1997-12-01-06 105.54 12.5	
112 6 23.0000 87.9999 23.0000 87.9999 9.603369e+04 0.43 223.33 210.83 1997-12-01-09 NaN NaN	
113 6 8.6667 117.6665 8.6667 117.6665 6.792982e+03 0.00 222.47 216.85 1997-12-01-03 49.42 -90.0	
113 6 7.3333 117.6665 7.3333 117.6665 7.357626e+04 0.47 223.06 206.81 1997-12-01-06 34.79 135.0	
113 6 8.0000 116.6665 8.0000 116.9999 4.217506e+04 0.41 225.83 212.17 1997-12-01-09 NaN NaN	
114 6 6.3333 86.9999 6.3333 86.9999 5.459895e+03 NaN 220.03 218.86 1997-12-01-03 17.42 -135.0	
114 6 5.6667 86.6666 6.0000 86.6666 1.366758e+04 0.32 228.43 216.85 1997-12-01-06 38.87 18.4	
114 6 6.3333 87.9999 6.3333 87.6666 8.191605e+03 0.60 229.68 224.88 1997-12-01-09 NaN NaN	
115 6 5.3333 125.9999 5.6667 125.9999 9.572743e+03 NaN 226.22 221.54 1997-12-01-03 27.60 -116.6	
115 6 4.6667 125.6665 5.0000 125.6665 3.422026e+04 0.35 225.95 216.85 1997-12-01-06 17.44 -135.0	
115 6 4.6667 125.3332 4.6667 125.3332 1.780031e+04 0.85 228.54 223.54 1997-12-01-09 NaN NaN	
116 6 3.0000 190.6665 3.0000 190.6665 2.469305e+04 0.51 224.81 216.85 1997-12-01-03 17.46 -135.0	
116 6 3.0000 190.3331 2.6667 190.3331 2.469577e+04 0.70 226.15 213.50 1997-12-01-06 44.50 33.7	
116 6 3.6667 191.3331 3.3333 191.3331 9.597429e+03 0.59 227.85 221.54 1997-12-01-09 NaN NaN	
117 6 1.0000 226.3331 1.3333 226.3331 9.614720e+03 0.00 228.52 222.20 1997-12-01-03 52.40 45.0	
117 6 2.0000 227.3331 2.3333 227.3331 5.491290e+03 NaN 229.06 220.87 1997-12-01-06 27.62 63.4	
117 6 3.0000 227.6664 3.0000 227.6664 1.646299e+04 0.40 223.99 215.51 1997-12-01-09 NaN NaN	
118 6 -1.0000 50.3333 -1.0000 50.3333 6.318270e+04 0.69 218.86 201.46 1997-12-01-03 62.99 168.7	
118 6 -0.6667 48.6666 -0.6667 48.6666 6.730755e+04 0.49 223.43 211.50 1997-12-01-06 27.63 -63.4	
118 6 -1.0000 49.0000 -1.3333 49.0000 1.236130e+04 0.36 229.20 224.21 1997-12-01-09 NaN NaN	
119 3 12.0000 93.9999 12.0000 93.9999 5.376797e+03 NaN 222.87 216.85 1997-12-01-06 12.35 90.0	
119 3 12.3333 94.3332 12.3333 93.9999 5.364960e+03 NaN 231.24 229.57 1997-12-01-09 NaN NaN	
120 3 11.0000 68.3333 11.0000 67.9999 9.442855e+03 0.31 228.80 224.88 1997-12-01-06 24.71 -90.0	
120 3 10.3333 68.3333 10.3333 67.9999 2.026300e+04 0.52 226.85 214.84 1997-12-01-09 NaN NaN	
121 3 9.0000 324.6663 9.0000 324.3330 6.783210e+03 NaN 229.70 225.55 1997-12-01-06 39.03 -108.4	
121 3 8.0000 323.9997 8.0000 323.9997 1.768768e+04 0.69 230.29 224.88 1997-12-01-09 NaN NaN	
122 3 8.3333 218.9998 8.3333 218.9998 5.434858e+03 NaN 217.85 210.83 1997-12-01-06 54.75 153.4	
122 3 9.0000 217.6664 9.0000 217.6664 3.257124e+04 0.24 217.46 206.81 1997-12-01-09 NaN NaN	
123 3 3.0000 282.3330 3.3333 282.3330 9.602077e+03 0.45 222.68 214.84 1997-12-01-06 12.35 -90.0	
123 3 2.6667 282.3330 3.0000 282.3330 2.332700e+04 0.93 222.83 210.83 1997-12-01-09 NaN NaN	
124 3 0.6667 184.9998 0.6667 184.6665 6.593688e+04 0.25 221.52 206.81 1997-12-01-06 49.42 180.0	
124 3 0.6667 183.3331 0.6667 183.3331 3.681167e+05 0.22 218.31 200.12 1997-12-01-09 NaN NaN	
125 3 -5.6667 142.9998 -5.6667 142.6665 8.200957e+03 NaN 223.43 218.19 1997-12-01-06 0.00 0.0	
125 3 -5.6667 142.6665 -5.6667 142.6665 3.554620e+04 0.80 225.29 218.86 1997-12-01-09 NaN NaN	
126 3 -5.6667 150.3332 -5.6667 150.3332 1.366849e+04 0.26 216.52 208.15 1997-12-01-06 12.29 180.0	
126 3 -5.6667 149.9998 -5.6667 149.9998 1.640579e+04 0.56 222.43 216.85 1997-12-01-09 NaN NaN	
127 3 -7.6667 212.3331 -7.3333 211.9998 1.089641e+04 0.00 220.20 206.81 1997-12-01-06 27.45 26.6	
127 3 -7.3333 212.9998 -7.0000 212.6664 5.452287e+03 NaN 225.05 218.86 1997-12-01-09 NaN NaN	
128 3 -8.3333 188.3331 -8.3333 188.3331 5.435994e+03 NaN 231.57 230.24 1997-12-01-06 65.98 21.8	
128 3 -7.3333 189.9998 -7.6667 189.9998 6.811777e+03 NaN 231.57 230.24 1997-12-01-09 NaN NaN	
129 3 -8.6667 203.9998 -8.6667 203.9998 1.357992e+04 0.57 214.91 202.13 1997-12-01-06 78.64 38.7	
129 3 -7.3333 205.6665 -7.3333 205.6665 6.814860e+03 0.00 229.57 226.22 1997-12-01-09 NaN NaN	
130 3 -15.6667 128.9999 -15.6667 128.9999 5.022812e+04 0.98 220.76 205.47 1997-12-01-06 26.83 26.6	
130 3 -15.3333 129.6665 -15.3333 129.6665 2.118954e+04 0.58 225.43 214.17 1997-12-01-09 NaN NaN	
131 3 -15.0000 291.9997 -15.0000 291.9997 6.630813e+03 0.00 211.50 205.47 1997-12-01-06 23.87 0.0	
131 3 -15.3333 292.6664 -15.0000 292.6664 7.955721e+03 NaN 227.11 222.20 1997-12-01-09 NaN NaN	
132 3 -19.6666 144.6665 -19.6666 144.6665 2.069301e+04 0.43 225.01 213.50 1997-12-01-06 49.42 90.0	
132 3 -18.6666 144.6665 -18.3333 144.6665 4.037486e+04 0.60 221.64 210.83 1997-12-01-09 NaN NaN	
133 3 -28.0000 44.0000 -28.0000 44.0000 1.336144e+04 0.92 231.45 229.57 1997-12-01-06 16.49 45.0	
133 3 -27.6666 44.3333 -27.6666 44.3333 2.068030e+04 0.42 229.53 225.55 1997-12-01-09 NaN NaN	
134 0 26.3333 88.9999 26.6666 88.9999 4.429409e+04 0.66 229.90 225.55 1997-12-01-09 NaN NaN	
135 0 10.6667 269.9997 10.6667 269.9997 1.215629e+04 0.69 215.36 205.47 1997-12-01-09 NaN NaN	
136 0 9.3333 220.3331 9.3333 220.3331 1.084353e+04 0.34 222.37 214.17 1997-12-01-09 NaN NaN	
137 0 8.6667 326.3330 8.6667 326.3330 1.222302e+04 0.36 229.79 226.22 1997-12-01-09 NaN NaN	
138 0 7.6667 321.9997 7.6667 321.9997 9.527350e+03 0.72 229.66 225.55 1997-12-01-09 NaN NaN	
139 0 8.3333 92.9999 8.3333 92.9999 8.158102e+03 NaN 226.67 220.20 1997-12-01-09 NaN NaN	
140 0 7.0000 131.3332 7.0000 131.3332 9.542859e+03 0.38 229.47 227.56 1997-12-01-09 NaN NaN	
141 0 6.6667 51.6666 7.0000 51.3333 1.091327e+04 NaN 220.87 214.84 1997-12-01-09 NaN NaN	
