ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
20 0 -2.6667 283.3330 -2.6667 283.3330 6.862311e+03 0.00 226.49 221.54 1992-01-01-00 NaN NaN	
21 0 -4.3333 123.3332 -4.3333 123.3332 6.848743e+03 NaN 222.47 213.50 1992-01-01-00 NaN NaN	
22 0 -4.6667 75.9999 -4.6667 75.9999 9.586001e+03 0.80 226.22 221.54 1992-01-01-00 NaN NaN	
23 0 -5.6667 100.9999 -5.6667 100.9999 8.201564e+04 0.63 217.16 201.46 1992-01-01-00 NaN NaN	
24 0 -5.0000 118.3332 -5.0000 118.3332 9.579986e+03 0.68 217.42 204.80 1992-01-01-00 NaN NaN	
25 0 -5.6667 79.6666 -5.6667 79.3333 5.468341e+03 0.00 221.54 210.83 1992-01-01-00 NaN NaN	
26 0 -5.3333 136.9999 -5.3333 136.9999 5.471452e+03 NaN 227.06 216.85 1992-01-01-00 NaN NaN	
27 0 -5.3333 200.9998 -5.3333 200.6665 8.207085e+03 0.45 226.33 221.54 1992-01-01-00 NaN NaN	
28 0 -6.6667 306.6664 -6.6667 306.6664 8.189842e+03 NaN 229.79 226.89 1992-01-01-00 NaN NaN	
29 0 -7.0000 161.6665 -6.6667 161.6665 1.091128e+04 0.37 228.06 220.87 1992-01-01-00 NaN NaN	
30 0 -8.6667 186.9998 -8.6667 187.3331 1.493849e+04 0.26 224.21 214.17 1992-01-01-00 NaN NaN	
31 0 -8.3333 17.3333 -8.3333 17.3333 8.158102e+03 NaN 224.88 212.17 1992-01-01-00 NaN NaN	
32 0 -8.3333 25.6666 -8.3333 25.3333 5.439492e+03 NaN 232.24 230.91 1992-01-01-00 NaN NaN	
33 0 -9.0000 151.6665 -9.0000 151.6665 6.785664e+03 0.00 223.68 214.84 1992-01-01-00 NaN NaN	
34 0 -9.0000 182.6665 -9.0000 182.9998 1.627767e+04 NaN 223.26 210.16 1992-01-01-00 NaN NaN	
35 0 -10.3333 101.9999 -10.3333 101.9999 5.406068e+03 0.00 230.91 227.56 1992-01-01-00 NaN NaN	
36 0 -10.6667 299.6664 -10.6667 299.9997 6.751816e+03 NaN 231.84 230.24 1992-01-01-00 NaN NaN	
37 0 -10.6667 135.9999 -10.6667 135.6665 6.748857e+03 NaN 222.74 214.17 1992-01-01-00 NaN NaN	
38 0 -11.0000 286.6664 -11.0000 286.6664 2.022645e+04 0.88 224.70 210.16 1992-01-01-00 NaN NaN	
39 0 -11.6667 303.6664 -11.3333 303.6664 1.615379e+04 0.33 230.29 224.21 1992-01-01-00 NaN NaN	
40 0 -12.0000 65.3333 -12.0000 65.3333 5.378436e+03 NaN 227.56 227.56 1992-01-01-00 NaN NaN	
41 0 -12.6667 103.9999 -12.6667 103.9999 9.385949e+03 0.39 224.02 213.50 1992-01-01-00 NaN NaN	
42 0 -15.0000 284.6664 -14.6667 284.9997 9.292951e+03 0.44 229.38 224.21 1992-01-01-00 NaN NaN	
43 0 -16.0000 74.3333 -16.0000 74.3333 5.282321e+03 0.00 222.37 218.19 1992-01-01-00 NaN NaN	
44 0 -16.3333 134.3332 -16.3333 134.3332 1.053998e+04 0.51 230.74 227.56 1992-01-01-00 NaN NaN	
45 0 -21.0000 214.3331 -21.0000 214.3331 6.418498e+03 0.00 229.57 226.22 1992-01-01-00 NaN NaN	
46 0 -25.0000 73.6666 -25.0000 73.6666 6.232189e+03 0.00 224.21 222.87 1992-01-01-00 NaN NaN	
47 0 -26.0000 306.9997 -26.0000 306.9997 3.826836e+04 0.53 225.10 217.52 1992-01-01-00 NaN NaN	
48 0 -26.0000 180.6665 -26.0000 180.6665 1.233309e+04 0.55 227.29 219.53 1992-01-01-00 NaN NaN	
49 0 -26.6666 222.9998 -26.6666 222.9998 7.366008e+03 0.00 230.91 228.90 1992-01-01-00 NaN NaN	
50 0 -28.0000 304.3330 -28.3333 304.3330 2.003250e+05 0.85 222.26 208.82 1992-01-01-00 NaN NaN	
51 0 -29.6666 184.9998 -29.3333 184.6665 7.174111e+03 NaN 228.01 224.21 1992-01-01-00 NaN NaN	
52 3 28.0000 301.3330 28.0000 301.3330 1.093191e+04 0.26 229.57 223.54 1992-01-01-00 27.02 -63.4	
52 3 27.3333 301.6664 27.3333 301.6664 8.535469e+03 0.35 230.33 227.56 1992-01-01-03 NaN NaN	
53 3 23.3333 269.9997 23.6666 269.9997 5.039446e+03 NaN 230.40 227.56 1992-01-01-00 22.63 180.0	
53 3 23.6666 269.3330 23.6666 269.3330 6.291297e+03 NaN 230.64 226.89 1992-01-01-03 NaN NaN	
54 3 -0.3333 33.6666 -0.6667 33.6666 1.511101e+04 0.43 217.22 204.80 1992-01-01-00 27.62 -153.4	
54 3 -1.0000 33.0000 -1.0000 33.0000 2.335031e+04 0.38 219.17 203.46 1992-01-01-03 NaN NaN	
55 3 -2.6667 96.3332 -2.6667 96.3332 6.862311e+03 0.00 220.06 209.49 1992-01-01-00 12.35 90.0	
55 3 -2.3333 96.3332 -2.3333 96.3332 5.490337e+03 NaN 221.87 217.52 1992-01-01-03 NaN NaN	
56 3 -4.0000 180.6665 -4.0000 180.6665 1.233350e+04 0.66 216.70 196.10 1992-01-01-00 0.00 0.0	
56 3 -4.3333 180.9998 -4.0000 180.6665 5.480694e+03 NaN 221.87 218.19 1992-01-01-03 NaN NaN	
57 3 -6.6667 178.3331 -6.6667 178.3331 6.821609e+03 NaN 225.69 216.18 1992-01-01-00 49.42 90.0	
57 3 -5.6667 178.3331 -5.3333 178.3331 5.469920e+03 NaN 231.24 228.90 1992-01-01-03 NaN NaN	
58 3 -12.3333 316.6664 -12.3333 316.6664 8.050764e+03 NaN 220.31 209.49 1992-01-01-00 24.71 90.0	
58 3 -11.6667 316.6664 -11.6667 316.6664 1.076001e+04 0.59 227.98 220.20 1992-01-01-03 NaN NaN	
59 3 -18.3333 52.6666 -18.3333 52.6666 1.172906e+04 0.23 226.96 216.85 1992-01-01-00 59.68 -36.9	
59 3 -19.3333 53.9999 -19.3333 53.9999 7.780616e+03 NaN 230.24 226.22 1992-01-01-03 NaN NaN	
60 3 -21.0000 219.6664 -21.0000 219.6664 7.689343e+03 0.09 230.68 228.23 1992-01-01-00 52.25 -153.4	
60 3 -22.0000 218.3331 -21.6666 218.3331 1.530279e+04 0.99 230.07 226.22 1992-01-01-03 NaN NaN	
61 3 -26.0000 300.3330 -26.0000 300.6664 3.708196e+04 0.53 216.27 202.13 1992-01-01-00 67.67 -9.5	
61 3 -26.3333 302.6664 -26.3333 302.6664 1.786190e+05 0.63 224.81 212.83 1992-01-01-03 NaN NaN	
62 0 30.0000 297.3330 30.0000 297.3330 7.142505e+03 NaN 225.33 219.53 1992-01-01-03 NaN NaN	
63 0 27.6666 299.9997 27.6666 299.9997 7.300365e+03 NaN 226.89 222.20 1992-01-01-03 NaN NaN	
64 0 26.3333 254.9997 26.3333 254.6664 1.848626e+04 0.26 229.88 226.22 1992-01-01-03 NaN NaN	
65 0 25.0000 272.6664 25.0000 272.6664 6.225476e+03 NaN 229.70 225.55 1992-01-01-03 NaN NaN	
66 3 25.3333 234.9998 25.3333 234.6664 9.943767e+03 0.00 228.90 223.54 1992-01-01-00 57.11 11.3	
66 3 25.6666 236.6664 25.6666 236.3331 5.449751e+04 0.37 226.49 218.86 1992-01-01-03 NaN NaN	
67 0 18.0000 1.3333 18.0000 1.3333 7.839340e+03 0.55 229.68 224.88 1992-01-01-03 NaN NaN	
68 0 2.3333 147.9998 2.3333 147.6665 1.097998e+04 NaN 226.22 218.86 1992-01-01-03 NaN NaN	
69 0 3.0000 183.6665 2.3333 183.6665 2.469440e+04 0.37 226.85 214.17 1992-01-01-03 NaN NaN	
70 0 -7.6667 148.6665 -7.6667 148.6665 7.896313e+04 0.63 222.95 207.48 1992-01-01-03 NaN NaN	
71 0 -8.0000 177.6665 -8.3333 177.6665 6.799886e+03 NaN 226.09 218.86 1992-01-01-03 NaN NaN	
72 0 -10.6667 111.6665 -10.6667 111.6665 5.398740e+03 NaN 228.23 222.20 1992-01-01-03 NaN NaN	
73 0 -11.6667 35.0000 -11.6667 35.0000 6.728690e+03 NaN 220.20 212.83 1992-01-01-03 NaN NaN	
74 0 -18.0000 303.6664 -17.6666 303.6664 9.150851e+03 0.38 226.60 220.20 1992-01-01-03 NaN NaN	
75 0 -20.3333 316.9997 -20.3333 316.6664 5.152817e+03 NaN 230.57 230.24 1992-01-01-03 NaN NaN	
76 0 -25.0000 229.9998 -25.0000 229.9998 1.618271e+04 0.50 218.09 205.47 1992-01-01-03 NaN NaN	
77 0 -29.3333 306.9997 -29.6666 306.9997 2.032795e+04 0.86 226.42 215.51 1992-01-01-03 NaN NaN	
78 6 27.3333 279.6664 27.3333 279.6664 2.808769e+04 0.38 229.19 221.54 1992-01-01-00 62.73 78.7	
78 6 28.6666 279.6664 29.0000 279.9997 5.301244e+04 0.74 228.17 218.86 1992-01-01-03 65.30 31.0	
78 6 30.0000 281.6664 30.0000 281.6664 9.525990e+03 0.00 228.90 226.22 1992-01-01-06 NaN NaN	
79 6 24.6666 282.6664 24.6666 282.6664 3.746746e+04 0.83 226.85 214.17 1992-01-01-00 16.71 -135.0	
79 6 24.3333 282.3330 24.3333 282.3330 5.003751e+03 NaN 226.05 223.54 1992-01-01-03 25.71 -26.6	
79 6 24.0000 282.9997 24.0000 282.9997 1.003355e+04 0.74 231.66 229.57 1992-01-01-06 NaN NaN	
80 6 7.6667 197.6665 7.6667 197.6665 4.356191e+04 0.67 226.95 219.53 1992-01-01-00 66.43 68.2	
80 6 9.3333 198.3331 9.3333 198.3331 1.627234e+04 0.43 228.56 224.88 1992-01-01-03 34.70 45.0	
80 6 10.0000 198.9998 10.0000 198.9998 5.413122e+03 NaN 231.24 229.57 1992-01-01-06 NaN NaN	
81 6 6.6667 158.3332 6.6667 158.3332 5.458990e+03 NaN 219.53 208.82 1992-01-01-00 12.35 90.0	
81 6 7.0000 158.3332 7.0000 158.3332 6.819753e+03 0.00 227.16 219.53 1992-01-01-03 36.79 180.0	
81 6 7.0000 157.6665 7.0000 157.3332 1.227299e+04 0.46 224.36 210.83 1992-01-01-06 NaN NaN	
82 6 2.3333 106.9999 2.3333 106.9999 1.098158e+04 0.82 215.85 202.80 1992-01-01-00 24.69 180.0	
82 6 2.3333 106.3332 2.3333 106.3332 1.098079e+04 0.53 224.13 218.19 1992-01-01-03 61.72 0.0	
82 6 2.3333 107.9999 2.3333 107.9999 6.863961e+03 0.00 223.54 219.53 1992-01-01-06 NaN NaN	
83 6 0.0000 107.3332 0.0000 107.3332 8.242816e+03 NaN 230.01 224.21 1992-01-01-00 0.00 0.0	
83 6 0.0000 107.3332 0.0000 107.3332 6.868983e+03 NaN 223.68 219.53 1992-01-01-03 17.47 -135.0	
83 6 -0.3333 106.9999 -0.3333 106.9999 2.472689e+04 0.39 228.27 224.21 1992-01-01-06 NaN NaN	
84 6 -6.3333 131.9999 -6.3333 131.9999 5.461704e+03 NaN 227.73 218.19 1992-01-01-00 27.60 63.4	
84 6 -5.6667 132.6665 -5.6667 132.3332 2.870565e+04 0.19 220.67 203.46 1992-01-01-03 12.29 180.0	
84 6 -5.6667 131.6665 -5.6667 131.9999 2.323888e+04 0.26 228.82 224.88 1992-01-01-06 NaN NaN	
85 6 -8.6667 188.9998 -8.6667 189.3331 5.432450e+03 0.00 226.89 220.20 1992-01-01-00 78.03 -71.6	
85 6 -11.0000 189.9998 -10.6667 189.9998 1.348975e+04 0.43 228.90 222.87 1992-01-01-03 12.36 -90.0	
85 6 -11.0000 189.9998 -11.0000 189.9998 9.444403e+03 0.47 228.61 224.88 1992-01-01-06 NaN NaN	
86 6 -10.3333 284.9997 -10.3333 284.9997 5.408935e+03 NaN 215.01 205.47 1992-01-01-00 12.35 -90.0	
86 6 -10.6667 284.9997 -10.6667 284.9997 3.511078e+04 0.55 224.34 214.84 1992-01-01-03 24.71 -90.0	
86 6 -11.0000 284.9997 -11.3333 284.9997 1.482635e+04 0.66 228.11 221.54 1992-01-01-06 NaN NaN	
87 6 -12.6667 312.6664 -12.6667 312.6664 9.914219e+04 0.80 219.84 204.13 1992-01-01-00 12.35 90.0	
87 6 -12.3333 312.6664 -12.3333 312.6664 6.305582e+04 0.64 226.28 218.86 1992-01-01-03 61.21 -53.1	
87 6 -13.6667 313.9997 -13.6667 313.6664 5.339609e+03 0.00 230.91 228.90 1992-01-01-06 NaN NaN	
88 6 -16.6666 311.3330 -16.6666 311.6664 7.101537e+04 0.91 221.96 209.49 1992-01-01-00 34.19 -45.0	
88 6 -17.3333 311.9997 -17.3333 312.3330 7.210814e+04 0.85 224.82 212.17 1992-01-01-03 37.51 161.6	
88 6 -17.0000 311.6664 -17.0000 311.3330 7.882600e+03 0.00 230.91 228.90 1992-01-01-06 NaN NaN	
89 3 28.0000 62.6666 28.3333 62.6666 8.487164e+03 0.65 231.00 228.23 1992-01-01-03 32.96 -45.0	
89 3 27.6666 63.3333 27.6666 63.3333 1.944876e+04 0.65 227.77 222.87 1992-01-01-06 NaN NaN	
90 3 23.0000 234.3331 23.0000 233.9998 5.052108e+03 NaN 224.71 220.87 1992-01-01-03 83.97 33.7	
90 3 24.3333 235.9998 24.3333 235.9998 2.378297e+04 0.55 223.54 217.52 1992-01-01-06 NaN NaN	
91 3 15.6667 241.6664 15.6667 241.6664 1.982845e+04 0.29 226.98 218.19 1992-01-01-03 37.74 18.4	
91 3 16.3333 242.9997 16.0000 242.6664 5.538476e+04 0.35 224.02 211.50 1992-01-01-06 NaN NaN	
92 3 7.3333 100.3332 7.3333 100.3332 5.450247e+03 0.00 232.08 231.57 1992-01-01-03 74.53 170.5	
92 3 7.6667 98.3332 7.6667 98.3332 1.224932e+04 0.80 223.99 217.52 1992-01-01-06 NaN NaN	
93 3 6.0000 296.9997 6.0000 296.6664 3.005281e+04 0.41 226.46 216.18 1992-01-01-03 12.29 180.0	
93 3 6.0000 296.6664 6.0000 296.3330 2.458679e+04 0.57 226.59 218.19 1992-01-01-06 NaN NaN	
94 3 5.6667 329.3330 5.6667 328.9997 1.776820e+04 NaN 221.69 212.83 1992-01-01-03 38.89 161.6	
94 3 6.0000 328.6663 6.0000 327.9997 2.459700e+04 0.16 226.03 215.51 1992-01-01-06 NaN NaN	
95 3 4.6667 93.3332 4.6667 93.6666 5.476351e+03 NaN 222.54 209.49 1992-01-01-03 49.26 180.0	
95 3 4.6667 92.3332 4.6667 92.3332 6.844934e+03 0.00 221.00 210.16 1992-01-01-06 NaN NaN	
96 3 4.3333 158.3332 4.3333 158.3332 2.328783e+04 0.29 218.66 204.13 1992-01-01-03 12.35 90.0	
96 3 4.6667 157.9998 4.6667 158.3332 5.886464e+04 0.32 214.90 194.76 1992-01-01-06 NaN NaN	
97 3 3.6667 95.6666 3.6667 95.3332 8.225897e+03 0.00 227.00 223.54 1992-01-01-03 27.59 -153.4	
97 3 3.3333 94.6666 3.3333 94.6666 1.508523e+04 0.27 220.68 210.83 1992-01-01-06 NaN NaN	
98 3 2.6667 209.6664 2.6667 209.6664 9.605074e+03 NaN 224.98 218.86 1992-01-01-03 44.50 33.7	
98 3 3.3333 210.9998 3.3333 210.6664 5.486386e+03 NaN 230.74 228.90 1992-01-01-06 NaN NaN	
99 3 1.0000 103.3332 1.0000 103.3332 1.373587e+04 0.61 229.03 223.54 1992-01-01-03 24.71 180.0	
99 3 1.0000 102.9999 1.0000 102.6666 9.615278e+03 0.45 231.10 228.23 1992-01-01-06 NaN NaN	
100 3 -1.3333 144.9998 -1.3333 144.9998 1.373404e+04 0.19 227.09 218.86 1992-01-01-03 27.62 26.6	
100 3 -1.3333 145.9998 -1.0000 145.6665 5.494079e+03 NaN 228.90 228.23 1992-01-01-06 NaN NaN	
101 3 -3.6667 60.3333 -3.6667 60.3333 2.879017e+04 0.72 214.21 200.79 1992-01-01-03 61.65 180.0	
101 3 -3.3333 57.9999 -3.6667 58.6666 1.837353e+05 0.51 219.85 202.80 1992-01-01-06 NaN NaN	
102 3 -5.0000 86.9999 -5.0000 86.9999 1.231571e+04 0.59 217.15 205.47 1992-01-01-03 27.60 -63.4	
102 3 -5.6667 86.9999 -5.6667 87.3332 1.230116e+04 0.17 228.08 224.21 1992-01-01-06 NaN NaN	
103 3 -8.0000 178.9998 -8.0000 178.9998 6.803154e+03 NaN 224.21 220.87 1992-01-01-03 27.40 -153.4	
103 3 -8.6667 178.6665 -8.3333 178.3331 5.434858e+03 NaN 219.03 206.81 1992-01-01-06 NaN NaN	
104 3 -9.0000 137.9999 -9.0000 137.9999 8.143834e+03 NaN 219.30 214.17 1992-01-01-03 0.00 0.0	
104 3 -9.0000 137.9999 -9.0000 137.9999 6.786938e+03 0.00 219.66 214.84 1992-01-01-06 NaN NaN	
105 3 -14.3333 200.9998 -14.3333 200.9998 1.730666e+04 0.47 227.71 220.87 1992-01-01-03 43.55 -33.7	
105 3 -14.6667 201.6665 -15.0000 201.9998 4.649345e+04 0.42 228.32 213.50 1992-01-01-06 NaN NaN	
106 0 28.3333 286.6664 28.3333 286.9997 3.268218e+04 0.30 228.28 221.54 1992-01-01-06 NaN NaN	
107 0 27.6666 60.6666 27.6666 60.6666 6.083631e+03 NaN 226.89 223.54 1992-01-01-06 NaN NaN	
108 0 27.3333 283.6664 27.3333 283.6664 8.535552e+03 0.33 232.15 230.24 1992-01-01-06 NaN NaN	
109 0 27.0000 291.6664 27.0000 291.3330 1.224787e+04 0.71 225.62 219.53 1992-01-01-06 NaN NaN	
110 0 25.3333 237.9998 25.3333 237.6664 7.456933e+03 NaN 231.46 229.57 1992-01-01-06 NaN NaN	
111 0 24.6666 295.3330 24.6666 295.3330 9.997558e+03 0.00 227.81 219.53 1992-01-01-06 NaN NaN	
112 0 18.3333 233.9998 18.3333 233.9998 9.123352e+03 0.17 231.96 230.91 1992-01-01-06 NaN NaN	
113 0 17.0000 231.6664 17.0000 231.6664 6.573537e+03 NaN 231.57 230.24 1992-01-01-06 NaN NaN	
114 0 16.0000 233.9998 16.0000 233.9998 3.828624e+04 0.34 226.89 220.87 1992-01-01-06 NaN NaN	
115 0 15.0000 348.9996 15.3333 348.9996 1.326349e+04 0.42 230.10 227.56 1992-01-01-06 NaN NaN	
116 0 15.0000 243.9997 15.0000 243.9997 2.255662e+04 0.53 222.60 213.50 1992-01-01-06 NaN NaN	
117 0 12.3333 95.6666 12.6667 95.6666 5.364960e+03 NaN 229.40 227.56 1992-01-01-06 NaN NaN	
118 0 7.6667 162.3332 7.6667 162.3332 1.225767e+04 0.51 229.57 224.21 1992-01-01-06 NaN NaN	
119 0 7.6667 149.6665 7.6667 149.6665 9.529528e+03 0.53 228.42 224.88 1992-01-01-06 NaN NaN	
120 0 8.0000 306.9997 8.0000 306.9997 6.802203e+03 NaN 226.22 221.54 1992-01-01-06 NaN NaN	
121 0 5.3333 172.9998 5.3333 173.6665 7.425457e+05 0.35 215.14 180.04 1992-01-01-06 NaN NaN	
122 0 2.3333 359.3329 2.3333 359.3329 5.489988e+03 NaN 221.03 214.84 1992-01-01-06 NaN NaN	
123 0 2.3333 60.9999 2.3333 60.6666 6.863961e+03 0.00 231.04 227.56 1992-01-01-06 NaN NaN	
124 0 1.0000 87.3332 1.0000 86.9999 5.494079e+03 NaN 222.04 220.87 1992-01-01-06 NaN NaN	
125 0 0.6667 283.9997 0.6667 283.9997 5.494754e+03 NaN 226.39 219.53 1992-01-01-06 NaN NaN	
126 0 -0.3333 146.3332 -0.3333 145.9998 8.242747e+03 NaN 226.56 218.86 1992-01-01-06 NaN NaN	
127 0 -1.0000 64.3333 -1.0000 64.3333 5.494637e+03 NaN 222.87 219.53 1992-01-01-06 NaN NaN	
128 0 -1.3333 288.3330 -1.3333 288.3330 5.493708e+03 0.00 230.24 228.23 1992-01-01-06 NaN NaN	
129 0 -2.6667 86.3332 -2.6667 85.9999 6.861219e+03 NaN 226.09 221.54 1992-01-01-06 NaN NaN	
130 0 -4.3333 291.6664 -4.3333 291.6664 5.478906e+03 NaN 220.20 215.51 1992-01-01-06 NaN NaN	
131 0 -6.3333 106.9999 -6.3333 107.3332 6.827943e+03 0.00 226.62 223.54 1992-01-01-06 NaN NaN	
132 0 -7.6667 133.6665 -7.6667 133.6665 5.445031e+03 NaN 224.55 214.84 1992-01-01-06 NaN NaN	
133 0 -8.3333 27.0000 -8.3333 27.0000 8.154604e+03 0.62 231.69 229.57 1992-01-01-06 NaN NaN	
134 0 -8.3333 135.9999 -8.3333 135.6665 5.437221e+03 NaN 223.88 220.20 1992-01-01-06 NaN NaN	
135 0 -10.0000 31.0000 -10.0000 30.6666 1.353608e+04 0.20 229.57 226.89 1992-01-01-06 NaN NaN	
136 0 -11.3333 182.9998 -11.3333 182.9998 2.424598e+04 0.39 225.66 206.81 1992-01-01-06 NaN NaN	
137 0 -11.3333 88.6666 -11.3333 88.6666 6.736612e+03 NaN 226.76 223.54 1992-01-01-06 NaN NaN	
138 0 -12.6667 79.3333 -12.6667 78.9999 5.361455e+03 0.00 230.40 228.90 1992-01-01-06 NaN NaN	
139 0 -14.0000 16.0000 -14.0000 16.3333 5.330054e+03 NaN 230.74 228.23 1992-01-01-06 NaN NaN	
140 0 -15.0000 38.0000 -15.0000 38.0000 6.632769e+03 NaN 231.57 230.24 1992-01-01-06 NaN NaN	
141 0 -15.3333 125.9999 -15.3333 125.9999 7.945131e+03 0.60 219.08 197.44 1992-01-01-06 NaN NaN	
142 0 -16.0000 281.9997 -16.0000 281.9997 7.927776e+03 0.24 227.45 221.54 1992-01-01-06 NaN NaN	
143 0 -18.0000 139.3332 -18.0000 138.9998 5.231181e+03 NaN 218.19 214.17 1992-01-01-06 NaN NaN	
144 0 -23.0000 224.3331 -22.6666 223.9998 4.551552e+04 0.90 225.70 214.84 1992-01-01-06 NaN NaN	
145 0 -21.0000 209.6664 -20.0000 210.9998 2.192628e+05 0.39 228.44 205.47 1992-01-01-06 NaN NaN	
146 9 1.0000 4.3333 1.0000 4.3333 6.867797e+03 NaN 226.22 220.20 1992-01-01-00 27.62 -153.4	
146 9 0.6667 3.6667 0.6667 3.6667 1.098981e+04 0.77 227.39 221.54 1992-01-01-03 34.94 -135.0	
146 9 0.3333 3.3333 0.0000 3.0000 1.648463e+04 0.58 226.22 218.19 1992-01-01-06 0.00 0.0	
146 9 0.0000 3.0000 0.0000 3.0000 1.099030e+04 0.69 227.39 219.53 1992-01-01-09 NaN NaN	
147 9 -8.0000 282.6664 -8.0000 282.6664 1.360626e+04 0.41 226.69 216.85 1992-01-01-00 27.57 -63.4	
147 9 -8.6667 282.9997 -8.6667 282.9997 2.173861e+04 0.48 224.42 215.51 1992-01-01-03 39.02 -71.6	
147 9 -9.3333 283.6664 -9.6667 283.3330 2.575442e+04 0.74 224.39 210.83 1992-01-01-06 12.35 -90.0	
147 9 -10.0000 283.6664 -10.0000 283.3330 1.893532e+04 0.68 225.50 210.83 1992-01-01-09 NaN NaN	
148 9 -17.6666 139.9998 -17.6666 139.9998 1.048177e+04 NaN 211.50 194.09 1992-01-01-00 27.38 116.6	
148 9 -17.0000 139.6665 -17.0000 139.6665 4.730401e+04 0.56 213.36 188.07 1992-01-01-03 17.10 45.0	
148 9 -16.6666 139.6665 -16.6666 139.9998 5.531591e+04 0.34 217.76 190.08 1992-01-01-06 26.72 26.6	
148 9 -16.3333 140.6665 -16.3333 140.6665 6.589515e+03 NaN 222.20 218.19 1992-01-01-09 NaN NaN	
149 6 28.3333 303.9997 28.3333 303.9997 8.468177e+03 NaN 231.38 230.24 1992-01-01-03 27.01 -63.4	
149 6 27.6666 304.6664 27.6666 304.3330 1.336903e+04 0.59 229.02 225.55 1992-01-01-06 21.88 180.0	
149 6 27.6666 303.6664 27.6666 303.6664 1.214864e+04 0.39 230.37 228.90 1992-01-01-09 NaN NaN	
150 6 9.0000 109.9999 9.0000 109.9999 6.784437e+03 0.20 225.69 217.52 1992-01-01-03 36.61 180.0	
150 6 9.0000 108.9999 9.0000 108.9999 1.356501e+04 0.77 220.87 208.15 1992-01-01-06 36.61 180.0	
150 6 9.3333 108.3332 9.0000 107.9999 5.422447e+03 0.00 229.90 224.88 1992-01-01-09 NaN NaN	
151 6 5.3333 334.9997 5.3333 334.9997 3.009995e+04 0.21 222.11 214.17 1992-01-01-03 62.75 -168.7	
151 6 5.0000 333.6663 5.0000 333.3330 6.705224e+04 0.26 219.64 208.15 1992-01-01-06 27.54 26.6	
151 6 5.3333 334.3330 5.3333 333.9997 4.788333e+04 0.29 222.20 210.16 1992-01-01-09 NaN NaN	
152 6 3.0000 135.3332 3.0000 135.3332 1.920671e+04 0.41 218.95 206.81 1992-01-01-03 24.68 180.0	
152 6 3.0000 134.6665 3.0000 134.6665 2.469714e+04 0.56 220.31 210.16 1992-01-01-06 24.68 0.0	
152 6 3.0000 135.3332 3.0000 135.3332 5.487711e+03 NaN 217.35 212.83 1992-01-01-09 NaN NaN	
153 6 -2.0000 103.9999 -2.0000 103.9999 8.238516e+03 0.20 227.11 222.87 1992-01-01-03 12.35 90.0	
